time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
2580,True,7.948,1.3,71,16270.5,132.2,143,16266.86101166102,8852515628,0,0
2581,True,7.968,1.9,71,16278.5,132.2,143,16275.259064007834,8852515628,0,0
2582,True,7.98,1.3,69,16286.8,132.4,143,16283.781794040522,8852515628,0,0
2583,True,8.004,1.3,69,16294.9,132.6,143,16292.102019056889,8852515628,0,0
2584,True,7.874,0.6000000000000001,69,16302.5,132.6,144,16299.777125503735,8852515628,0,0
2585,True,7.926,-0.6000000000000001,69,16310.2,132.6,144,16307.420146757753,8852515628,0,0
2586,True,7.888,-0.6000000000000001,69,16317.9,132.6,144,16315.063851154693,8852515628,0,0
2587,True,7.812,-1.3,27,16325.8,132.4,144,16322.801019156173,8852515628,0,0
2588,True,7.7379999999999995,-1.9,70,16333.6,132.4,144,16330.311008513934,8852515628,0,0
2589,True,7.79,-1.3,70,16341.4,132.2,144,16337.950237679952,8852515628,0,0
2590,True,7.814,-1.3,69,16349.2,132.0,143,16345.593299946982,8852515628,0,0
2591,True,7.816,-0.6000000000000001,69,16357.0,132.0,143,16353.339603958162,8852515628,0,0
2592,True,7.91,0.0,71,16365.4,132.0,144,16361.739603958162,8852515628,0,0
2593,True,7.994,-0.6000000000000001,70,16373.5,132.0,144,16369.786138432504,8852515628,0,0
2594,True,8.074,-0.6000000000000001,72,16381.8,132.0,144,16378.029682905062,8852515628,0,0
2595,True,8.122,-0.6000000000000001,71,16389.8,131.8,144,16385.97461009602,8852515628,0,0
2596,True,8.138,-0.6000000000000001,71,16397.7,131.8,144,16393.818227342843,8852515628,0,0
2597,True,8.038,0.0,71,16405.6,131.8,144,16401.71822734284,8852515628,0,0
2598,True,7.956,0.0,69,16413.3,131.8,144,16409.41822734284,8852515628,0,0
2599,True,7.77,0.0,70,16420.7,131.8,144,16416.818227342843,8852515628,0,0
2600,True,7.704,0.0,68,16428.4,131.8,144,16424.518227342844,8852515628,0,0
2601,True,7.708,0.0,68,16436.2,131.8,144,16432.318227342843,8852515628,0,0
2602,True,7.638,0.0,68,16443.8,131.8,144,16439.91822734284,8852515628,0,0
2603,True,7.698,0.7000000000000001,68,16451.8,131.8,144,16448.007047925348,8852515628,0,0
2604,True,7.608,1.4,68,16458.7,131.8,143,16455.121830026645,8852515628,0,0
2605,True,7.376,1.4,15,16465.2,132.0,143,16461.834945080893,8852515628,0,0
2606,True,7.256,2.2,62,16472.5,132.2,143,16469.593955204935,8852515628,0,0
2607,True,7.14,1.5,62,16479.4,132.2,143,16476.723481381843,8852515628,0,0
2608,True,6.806,0.7000000000000001,61,16485.8,132.4,143,16483.204031222314,8852515628,0,0
2609,True,6.758,1.5,60,16492.5,132.4,143,16490.138497447144,8852515628,0,0
2610,True,6.812,1.5,60,16499.3,132.4,144,16497.18261665593,8852515628,0,0
2611,True,6.692,2.3,60,16505.9,132.6,144,16504.225583936473,8852515628,0,0
2612,True,6.492,2.4,60,16511.9,132.8,144,16510.64895518649,8852515628,0,0
2613,True,6.5120000000000005,1.6,14,16518.4,133.0,144,16517.407753129326,8852515628,0,0
2614,True,6.362,0.8,56,16524.3,133.0,144,16523.38884973952,8852515628,0,0
2615,True,6.216,0.8,57,16530.4,133.0,144,16529.569768462654,8852515628,0,0
2616,True,6.252,0.0,58,16537.2,133.0,144,16536.369768462653,8852515628,0,0
2617,True,6.468,0.7000000000000001,59,16544.3,133.2,144,16543.55461781359,8852515628,0,0
2618,True,6.5440000000000005,0.7000000000000001,60,16551.1,133.0,143,16550.436348071784,8852515628,0,0
2619,True,6.77,0.0,61,16558.1,133.2,143,16557.436348071784,8852515628,0,0
2620,True,6.884,0.7000000000000001,61,16564.8,133.2,143,16564.21687641442,8852515628,0,0
2621,True,6.918,0.0,62,16571.8,133.2,143,16571.21687641442,8852515628,0,0
2622,True,6.882,0.0,62,16578.7,133.2,143,16578.11687641442,8852515628,0,0
2623,True,6.912,0.0,62,16585.7,133.2,142,16585.11687641442,8852515628,0,0
2624,True,6.908,0.0,62,16592.7,133.2,141,16592.11687641442,8852515628,0,0
2625,True,6.998,-0.7000000000000001,63,16599.8,133.2,141,16599.154959268006,8852515628,0,0
2626,True,7.048,-0.7000000000000001,63,16607.0,133.2,141,16606.294806339865,8852515628,0,0
2627,True,7.05,-0.7000000000000001,63,16613.9,133.0,142,16613.138205465108,8852515628,0,0
2628,True,7.176,-0.7000000000000001,63,16621.6,133.0,141,16620.774266906126,8852515628,0,0
2629,True,7.256,0.0,63,16629.0,133.0,141,16628.174266906128,8852515628,0,0
2630,True,7.234,0.0,63,16636.0,133.0,142,16635.174266906128,8852515628,0,0
2631,True,7.186,0.0,64,16643.0,133.0,142,16642.174266906128,8852515628,0,0
2632,True,7.19,0.0,63,16649.9,133.0,142,16649.07426690613,8852515628,0,0
2633,True,7.088,0.0,64,16657.0,133.0,141,16656.174266906128,8852515628,0,0
2634,True,7.12,0.0,64,16664.6,133.0,142,16663.774266906126,8852515628,0,0
2635,True,7.14,0.0,64,16671.7,133.0,143,16670.87426690613,8852515628,0,0
2636,True,7.222,0.0,65,16679.1,133.0,143,16678.274266906126,8852515628,0,0
2637,True,7.338,-0.7000000000000001,66,16686.6,133.0,142,16685.714948782246,8852515628,0,0
2638,True,7.368,-1.4,65,16693.8,133.0,141,16692.754384475367,8852515628,0,0
2639,True,7.382,-1.4,66,16701.5,132.8,142,16700.28120213918,8852515628,0,0
2640,True,7.348,-1.4,65,16708.4,132.6,142,16707.026012772985,8852515628,0,0
2641,True,7.33,-1.4,65,16715.7,132.6,141,16714.156064307557,8852515628,0,0
2642,True,7.2780000000000005,-0.7000000000000001,65,16722.9,132.6,141,16721.293275088658,8852515628,0,0
2643,True,7.19,0.0,28,16729.8,132.4,140,16728.193275088655,8852515628,0,0
2644,True,7.022,0.0,28,16736.6,132.4,141,16734.993275088655,8852515628,0,0
2645,True,7.002,0.7000000000000001,28,16743.4,132.6,142,16741.87316095778,8852515628,0,0
2646,True,6.982,-0.7000000000000001,28,16750.6,132.6,142,16749.01113822583,8852515628,0,0
2647,True,6.982,-2.1,0,16757.8,132.6,141,16755.908333175703,8852515628,0,0
2648,True,7.048,-2.1,0,16765.0,132.2,142,16762.805528125577,8852515628,0,0
2649,True,7.1,-2.1,0,16772.1,132.0,142,16769.609548699045,8852515628,0,0
2650,True,7.186,-1.4,9,16779.3,132.0,142,16776.642656265398,8852515628,0,0
2651,True,7.206,-0.7000000000000001,65,16786.7,132.0,142,16783.978910679787,8852515628,0,0
2652,True,7.112,-0.7000000000000001,65,16793.4,131.8,142,16790.61975837521,8852515628,0,0
2653,True,7.102,-0.7000000000000001,59,16800.5,131.8,142,16797.657459273407,8852515628,0,0
2654,True,7.048,0.0,62,16807.3,131.8,142,16804.457459273406,8852515628,0,0
2655,True,7.09,0.0,63,16814.8,131.8,142,16811.957459273406,8852515628,0,0
2656,True,7.058,0.0,63,16821.9,131.8,141,16819.05745927341,8852515628,0,0
2657,True,7.096,0.0,62,16828.9,131.8,141,16826.05745927341,8852515628,0,0
2658,True,7.118,0.0,63,16836.1,131.8,140,16833.257459273405,8852515628,0,0
2659,True,7.232,0.0,62,16843.5,131.8,140,16840.657459273407,8852515628,0,0
2660,True,7.134,0.0,64,16850.5,131.8,139,16847.657459273407,8852515628,0,0
2661,True,7.124,0.0,64,16857.6,131.8,139,16854.757459273405,8852515628,0,0
2662,True,7.19,0.0,62,16864.8,131.8,139,16861.957459273406,8852515628,0,0
2663,True,6.99,0.7000000000000001,62,16871.1,131.8,139,16868.332319421017,8852515628,0,0
2664,True,6.942,0.7000000000000001,62,16878.2,131.8,139,16875.519136779112,8852515628,0,0
2665,True,6.982,1.4,62,16885.4,132.0,140,16882.950750289343,8852515628,0,0
2666,True,6.908,2.2,15,16892.1,132.0,139,16890.065323269984,8852515628,0,0
2667,True,6.844,2.2,66,16899.1,132.2,139,16897.510230668002,8852515628,0,0
2668,True,6.912,2.2,69,16905.6,132.4,139,16904.412428335792,8852515628,0,0
2669,True,6.82,2.2,69,16912.3,132.6,139,16911.538268273896,8852515628,0,0
2670,True,6.818,1.4,69,16919.5,132.6,138,16918.967702952035,8852515628,0,0
2671,True,6.784,0.7000000000000001,16,16926.0,132.8,137,16925.54277488654,8852515628,0,0
2672,True,6.954,0.0,68,16933.8,132.8,137,16933.34277488654,8852515628,0,0
2673,True,6.994,-0.7000000000000001,68,16940.6,132.8,136,16940.084911641727,8852515628,0,0
2674,True,7.01,-0.7000000000000001,70,16947.3,132.6,137,16946.72575933715,8852515628,0,0
2675,True,7.024,-0.7000000000000001,71,16954.6,132.6,136,16953.963641441984,8852515628,0,0
2676,True,7.162,-0.7000000000000001,71,16961.8,132.6,136,16961.103854737485,8852515628,0,0
2677,True,7.066,-1.4,71,16969.2,132.6,136,16968.335267213188,8852515628,0,0
2678,True,7.138,-1.4,72,16976.3,132.4,136,16975.27489592353,8852515628,0,0
2679,True,7.216,-1.4,72,16983.4,132.2,137,16982.213143028595,8852515628,0,0
2680,True,7.248,-0.7000000000000001,72,16990.8,132.2,138,16989.550174203356,8852515628,0,0
2681,True,7.228,-0.7000000000000001,72,16998.0,132.2,139,16996.686997649413,8852515628,0,0
2682,True,7.146,-0.7000000000000001,0,17004.9,132.2,139,17003.523779214414,8852515628,0,0
2683,True,7.046,-0.7000000000000001,0,17011.5,132.0,140,17010.06217268295,8852515628,0,0
2684,True,6.958,-0.7000000000000001,0,17018.2,132.0,139,17016.700404835243,8852515628,0,0
2685,True,6.862,-0.7000000000000001,8,17025.1,132.0,140,17023.53834905222,8852515628,0,0
2686,True,6.838,-0.7000000000000001,70,17032.2,132.0,140,17030.57643190581,8852515628,0,0
2687,True,6.852,-1.4,70,17039.2,131.8,140,17037.41487815564,8852515628,0,0
2688,True,6.966,-1.4,70,17046.4,131.8,140,17044.447985721992,8852515628,0,0
2689,True,7.07,-0.7000000000000001,71,17053.6,131.6,140,17051.584809168045,8852515628,0,0
2690,True,7.098,-0.7000000000000001,71,17060.6,131.6,141,17058.523008252818,8852515628,0,0
2691,True,7.034,0.0,73,17067.3,131.6,141,17065.22300825282,8852515628,0,0
2692,True,7.05,0.0,71,17074.4,131.6,140,17072.32300825282,8852515628,0,0
2693,True,7.11,0.0,72,17081.9,131.6,140,17079.82300825282,8852515628,0,0
2694,True,7.074,0.0,71,17088.9,131.6,139,17086.82300825282,8852515628,0,0
2695,True,7.13,0.0,72,17096.3,131.6,138,17094.22300825282,8852515628,0,0
2696,True,7.264,0.0,73,17103.7,131.6,138,17101.62300825282,8852515628,0,0
2697,True,7.268,0.0,71,17110.7,131.6,138,17108.62300825282,8852515628,0,0
2698,True,7.238,0.0,74,17118.1,131.6,138,17116.023008252818,8852515628,0,0
2699,True,7.246,0.0,74,17125.2,131.6,138,17123.12300825282,8852515628,0,0
2700,True,7.26,0.0,74,17132.6,131.6,138,17130.523008252818,8852515628,0,0
2701,True,7.276,-0.7000000000000001,76,17140.0,131.6,138,17137.864124611788,8852515628,0,0
2702,True,7.34,-0.7000000000000001,75,17147.4,131.6,139,17145.20630311865,8852515628,0,0
2703,True,7.364,-0.7000000000000001,76,17154.9,131.4,139,17152.64840603957,8852515628,0,0
2704,True,7.48,-0.7000000000000001,67,17162.6,131.4,139,17160.2903858355,8852515628,0,0
2705,True,7.534,0.0,67,17170.2,131.4,140,17167.8903858355,8852515628,0,0
2706,True,7.586,0.0,67,17178.0,131.4,140,17175.6903858355,8852515628,0,0
2707,True,7.64,-0.7000000000000001,67,17185.6,131.4,140,17183.233464017,8852515628,0,0
2708,True,7.646,-0.7000000000000001,67,17193.2,131.4,140,17190.774079780807,8852515628,0,0
2709,True,7.67,-0.7000000000000001,66,17200.9,131.2,140,17198.412808965142,8852515628,0,0
2710,True,7.548,-0.7000000000000001,67,17208.0,131.2,140,17205.455621591733,8852515628,0,0
2711,True,7.472,-0.7000000000000001,66,17215.3,131.2,139,17212.696103239345,8852515628,0,0
2712,True,7.402,-0.7000000000000001,68,17222.7,131.2,139,17220.037576023784,8852515628,0,0
2713,True,7.416,-0.7000000000000001,68,17230.2,131.0,137,17227.478616725595,8852515628,0,0
2714,True,7.382,-0.7000000000000001,68,17237.8,131.0,137,17235.018141634806,8852515628,0,0
2715,True,7.448,0.0,68,17245.2,131.0,136,17242.418141634807,8852515628,0,0
2716,True,7.412,0.0,15,17252.4,131.0,135,17249.618141634808,8852515628,0,0
2717,True,7.434,0.0,71,17259.8,131.0,133,17257.018141634806,8852515628,0,0
2718,True,7.372,0.0,69,17267.1,131.0,133,17264.318141634805,8852515628,0,0
2719,True,7.258,0.0,69,17274.1,131.0,132,17271.318141634805,8852515628,0,0
2720,True,7.178,0.0,31,17281.1,131.0,132,17278.318141634805,8852515628,0,0
2721,True,7.094,0.0,31,17287.9,131.0,134,17285.118141634808,8852515628,0,0
2722,True,6.906,-0.8,31,17294.3,131.0,134,17291.452503058903,8852515628,0,0
2723,True,6.646,-0.8,31,17300.3,131.0,136,17297.38774390136,8852515628,0,0
2724,True,6.508,-1.7000000000000002,0,17306.7,130.8,138,17303.59023576268,8852515628,0,0
2725,True,6.312,-1.8,0,17312.7,130.8,139,17309.38819542172,8852515628,0,0
2726,True,6.016,-0.9,0,17317.9,130.6,139,17314.516396789248,8852515628,0,0
2727,True,5.658,-1.0,0,17322.6,130.6,138,17319.148325237307,8852515628,0,0
2728,True,5.492,1.0,0,17327.8,130.6,138,17324.446743054064,8852515628,0,0
2729,True,5.296,1.0,6,17333.1,130.6,138,17329.850188431752,8852515628,0,0
2730,True,5.098,3.1,57,17338.2,130.8,137,17335.46221965789,8852515628,0,0
2731,True,4.91,3.5,59,17342.5,130.8,137,17340.24554629527,8852515628,0,0
2732,True,4.856,3.6,52,17346.9,131.2,137,17345.164985507276,8852515628,0,0
2733,True,4.538,4.7,56,17350.5,131.2,137,17349.363988154673,8852515628,0,0
2734,True,4.346,4.7,56,17354.9,131.4,138,17354.496102501496,8852515628,0,0
2735,True,4.27,6.9,51,17359.5,131.6,138,17360.367909070887,8852515628,0,0
2736,True,4.282,7.1,49,17363.9,132.0,137,17366.03394525302,8852515628,0,0
2737,True,4.178,7.3,50,17367.8,132.4,137,17371.085017541285,8852515628,0,0
2738,True,4.236,5.7,52,17371.7,132.6,138,17375.826245093238,8852515628,0,0
2739,True,4.226,4.4,54,17376.0,132.8,138,17380.786652247207,8852515628,0,0
2740,True,4.36,4.3,54,17381.3,133.0,138,17386.88419554673,8852515628,0,0
2741,True,4.392,4.2,54,17385.9,133.2,137,17392.149205917536,8852515628,0,0
2742,True,4.458,4.2,54,17390.1,133.4,135,17396.96449053994,8852515628,0,0
2743,True,4.664,4.1,0,17395.0,133.6,138,17402.559061265893,8852515628,0,0
2744,True,4.83,4.0,14,17400.1,133.8,139,17408.354534827442,8852515628,0,0
2745,True,4.786,4.1,61,17405.2,134.0,139,17414.158971619214,8852515628,0,0
2746,True,4.8260000000000005,3.1,60,17410.0,134.2,137,17419.425839654905,8852515628,0,0
2747,True,4.924,3.0,63,17414.7,134.4,137,17424.577297462005,8852515628,0,0
2748,True,4.942,3.0,60,17419.7,134.4,138,17430.057571724876,8852515628,0,0
2749,True,4.97,2.0,62,17425.0,134.6,138,17435.64894073707,8852515628,0,0
2750,True,4.914,2.0,59,17429.8,134.8,141,17440.71669280035,8852515628,0,0
2751,True,4.904,2.1,60,17434.5,134.8,139,17445.69326371344,8852515628,0,0
2752,True,4.922,2.2,60,17439.3,134.8,139,17450.78479399898,8852515628,0,0
2753,True,4.838,4.6,58,17443.9,135.0,139,17456.126679815978,8852515628,0,0
2754,True,4.654,7.2,56,17448.3,135.2,139,17461.814324687304,8852515628,0,0
2755,True,4.426,8.9,52,17451.9,135.6,139,17466.823527501656,8852515628,0,0
2756,True,4.282,9.4,47,17455.9,136.0,139,17472.51092619382,8852515628,0,0
2757,True,4.062,6.5,50,17459.6,136.4,139,17477.14222780782,8852515628,0,0
2758,True,3.858,5.1,49,17463.2,136.6,142,17481.41304699821,8852515628,0,0
2759,True,3.83,3.9,49,17467.4,136.6,142,17486.15881775166,8852515628,0,0
2760,True,3.914,2.4,48,17471.5,136.8,142,17490.547309972266,8852515628,0,0
2761,True,3.844,3.7,48,17475.1,137.0,144,17494.589183698707,8852515628,0,0
2762,True,4.056,5.0,48,17479.9,137.0,144,17500.247499222867,8852515628,0,0
2763,True,4.086,4.8,48,17483.6,137.2,145,17504.58295939676,8852515628,0,0
2764,True,4.036,6.4,48,17487.6,137.6,146,17509.581317626675,8852515628,0,0
2765,True,4.046,6.5,48,17491.7,137.8,146,17514.73097169481,8852515628,0,0
2766,True,4.074,5.3,48,17495.5,138.0,147,17519.263282451935,8852515628,0,0
2767,True,3.79,5.4,48,17498.9,138.2,147,17523.3355270134,8852515628,0,0
2768,True,3.84,5.4,48,17502.8,138.4,148,17528.02008838607,8852515628,0,0
2769,True,3.792,3.9,48,17506.6,138.6,149,17532.313880972524,8852515628,0,0
2770,True,3.69,5.0,48,17510.2,138.8,149,17536.56289871236,8852515628,0,0
2771,True,3.782,4.8,49,17514.4,138.8,149,17541.490026499745,8852515628,0,0
2772,True,3.984,4.4,58,17518.8,139.2,150,17546.56579195962,8852515628,0,0
2773,True,4.062,5.6,58,17523.1,139.4,151,17551.753850286426,8852515628,0,0
2774,True,4.352,5.6,58,17528.3,139.6,151,17558.04311397519,8852515628,0,0
2775,True,4.444,5.5,58,17532.4,139.8,152,17562.978043725547,8852515628,0,0
2776,True,4.434,6.1,15,17536.6,140.2,152,17568.151268511403,8852515628,0,0
2777,True,4.492,6.3,15,17541.3,140.4,153,17573.98584582955,8852515628,0,0
2778,True,4.342,3.7,15,17544.8,140.6,153,17577.918912431567,8852515628,0,0
2779,True,4.016,5.3,15,17548.4,140.8,153,17582.22461394283,8852515628,0,0
2780,True,4.048,3.8,27,17552.7,140.8,153,17587.074248370413,8852515628,0,0
2781,True,3.932,4.8,75,17556.3,141.2,153,17591.297500759596,8852515628,0,0
2782,True,3.858,6.0,71,17560.5,141.2,153,17596.455146022545,8852515628,0,0
2783,True,4.016,3.4,81,17564.9,141.6,153,17601.34296980425,8852515628,0,0
2784,True,4.206,3.5,81,17569.4,141.8,153,17606.35583338876,8852515628,0,0
2785,True,4.256,2.4,81,17573.9,141.8,153,17611.16982049422,8852515628,0,0
2786,True,4.298,2.4,81,17577.7,141.8,153,17615.241761656907,8852515628,0,0
2787,True,4.222,2.4,18,17581.7,142.0,152,17619.53045841204,8852515628,0,0
2788,True,4.196,2.4,77,17585.9,142.2,152,17624.021068337257,8852515628,0,0
2789,True,4.174,2.4,77,17590.3,142.2,152,17628.725516830338,8852515628,0,0
2790,True,4.134,2.4,77,17594.6,142.2,152,17633.325548953333,8852515628,0,0
2791,True,4.178,3.6,77,17598.6,142.4,151,17637.80115227478,8852515628,0,0
2792,True,4.2,3.5,16,17602.7,142.6,151,17642.375008646348,8852515628,0,0
2793,True,4.204,3.3,60,17606.9,142.8,151,17647.028214701266,8852515628,0,0
2794,True,4.268,2.1,66,17611.6,142.8,150,17652.000482269865,8852515628,0,0
2795,True,4.392,1.0,68,17616.6,143.0,149,17657.1003695637,8852515628,0,0
2796,True,4.632,1.0,68,17621.8,143.0,150,17662.402651499833,8852515628,0,0
2797,True,4.772,0.0,68,17626.5,143.0,150,17667.102651499834,8852515628,0,0
2798,True,4.904,0.0,68,17631.4,143.0,151,17672.002651499835,8852515628,0,0
2799,True,5.0,0.0,14,17636.6,143.0,151,17677.202651499832,8852515628,0,0
2800,True,5.078,0.0,63,17641.9,143.0,152,17682.502651499835,8852515628,0,0
2801,True,5.128,0.0,67,17647.4,143.0,150,17688.002651499835,8852515628,0,0
2802,True,5.292,0.0,36,17653.0,143.0,151,17693.602651499834,8852515628,0,0
2803,True,5.448,0.0,36,17658.7,143.0,151,17699.302651499835,8852515628,0,0
2804,True,5.538,-0.9,36,17664.3,143.0,151,17704.83557099555,8852515628,0,0
2805,True,5.59,-0.8,36,17669.9,143.0,151,17710.37023453653,8852515628,0,0
2806,True,5.748,-0.8,0,17676.2,142.8,151,17716.599552481788,8852515628,0,0
2807,True,5.87,-1.6,12,17682.3,142.8,151,17722.527784521597,8852515628,0,0
2808,True,5.978,-0.8,12,17688.5,142.8,150,17728.66419715119,8852515628,0,0
2809,True,6.126,-0.8,27,17694.9,142.6,150,17735.00256510247,8852515628,0,0
2810,True,6.388,-1.5,27,17701.8,142.6,150,17741.73467139695,8852515628,0,0
2811,True,6.552,-2.2,27,17708.9,142.6,150,17748.525216353974,8852515628,0,0
2812,True,6.686,-3.6,27,17715.8,142.4,150,17754.912812498475,8852515628,0,0
2813,True,6.856,-4.3,27,17722.8,142.0,150,17761.312300279205,8852515628,0,0
2814,True,6.96,-3.5,27,17729.8,141.6,150,17767.797367552117,8852515628,0,0
2815,True,7.04,-2.1,27,17737.0,141.4,150,17774.691868312893,8852515628,0,0
2816,True,7.032,-1.4,27,17744.1,141.4,149,17781.629417394382,8852515628,0,0
2817,True,7.114,-1.4,0,17751.3,141.4,148,17788.6660892459,8852515628,0,0
2818,True,7.128,-3.4,0,17758.5,141.2,148,17795.349368912277,8852515628,0,0
2819,True,7.236,-4.1,0,17765.9,141.0,148,17802.134026375556,8852515628,0,0
2820,True,7.23,-4.0,0,17773.2,140.4,148,17808.835265581267,8852515628,0,0
2821,True,7.284,-4.0,0,17780.5,140.2,148,17815.539733897887,8852515628,0,0
2822,True,7.37,-3.3,0,17788.2,140.0,147,17822.711099041317,8852515628,0,0
2823,True,7.466,-3.2,0,17795.8,139.8,146,17829.79378546055,8852515628,0,0
2824,True,7.58,-3.9,0,17803.8,139.4,143,17837.15815462146,8852515628,0,0
2825,True,7.634,-3.9,0,17811.4,139.2,146,17844.14636004304,8852515628,0,0
2826,True,7.708,-4.0,0,17819.1,138.8,142,17851.221557271983,8852515628,0,0
2827,True,7.608,-4.7,0,17826.2,138.6,142,17857.66637216387,8852515628,0,0
2828,True,7.626,-4.1,0,17833.9,138.2,139,17864.72785096509,8852515628,0,0
2829,True,7.504,-4.2,3,17841.3,137.8,139,17871.505595308052,8852515628,0,0
2830,True,7.408,-2.8,0,17848.4,137.6,141,17878.176028068006,8852515628,0,0
2831,True,7.192,-2.2,0,17855.0,137.4,143,17884.483099894213,8852515628,0,0
2832,True,7.202,-1.5,0,17862.2,137.4,143,17891.50576981022,8852515628,0,0
2833,True,6.976,-1.5,77,17868.8,137.2,143,17897.94011292563,8852515628,0,0
2834,True,6.836,-2.3,29,17875.5,137.2,144,17904.322746815495,8852515628,0,0
2835,True,6.684,-1.5,29,17881.8,137.0,144,17910.456383605368,8852515628,0,0
2836,True,6.666,-2.3,29,17888.3,136.8,144,17916.64104730136,8852515628,0,0
2837,True,6.516,-1.6,29,17894.8,136.8,143,17922.967195965393,8852515628,0,0
2838,True,6.464,-0.8,0,17901.1,136.6,142,17929.202171586705,8852515628,0,0
2839,True,6.418,-0.8,0,17907.6,136.6,140,17935.632909675987,8852515628,0,0
2840,True,6.392,0.0,9,17913.8,136.6,139,17941.832909675988,8852515628,0,0
2841,True,6.286,0.0,9,17919.8,136.6,139,17947.832909675988,8852515628,0,0
2842,True,6.156,0.0,34,17925.6,136.6,138,17953.632909675987,8852515628,0,0
