time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
605,True,9.544,-0.6000000000000001,0,2491.1,129.0,90,2511.6438643116867,7292577820,0,0
606,True,9.144,-1.2,0,2499.4,129.0,90,2519.786420443124,7292577820,0,0
607,True,8.978,-0.6000000000000001,0,2506.9,129.0,90,2527.238378928497,7292577820,0,0
608,True,8.318,-1.2,0,2516.1,128.8,90,2536.263862833222,7292577820,0,0
609,True,8.318,-1.1,63,2524.4,128.8,90,2544.4226448876816,7292577820,0,0
610,True,8.332,-0.5,65,2532.7,128.6,90,2552.6801043030478,7292577820,0,0
611,True,8.732,-1.1,66,2543.1,128.6,90,2562.910647183673,7292577820,0,0
612,True,9.228,-1.1,66,2553.1,128.6,93,2572.7360787154257,7292577820,0,0
613,True,9.144,-1.7000000000000002,67,2561.8,128.4,95,2581.1779985979533,7292577820,0,0
614,True,8.756,-2.2,68,2568.2,128.2,98,2587.28430323658,7292577820,0,0
615,True,9.338,-2.1,69,2579.4,128.0,101,2597.9994340232925,7292577820,0,0
616,True,9.14,-2.0,68,2588.8,127.8,102,2607.0181735082,7292577820,0,0
617,True,9.224,-2.1,71,2599.2,127.6,102,2616.9827139702443,7292577820,0,0
618,True,9.14,-2.0,73,2607.5,127.4,100,2624.943608835992,7292577820,0,0
619,True,9.922,-2.0,74,2617.8,127.2,99,2634.825844654561,7292577820,0,0
620,True,9.698,-1.9,73,2627.9,127.0,98,2644.5485515386545,7292577820,0,0
621,True,9.946,-1.9,75,2638.5,126.8,97,2654.752580545723,7292577820,0,0
622,True,9.97,-1.4,74,2649.1,126.6,97,2665.101810717281,7292577820,0,0
623,True,10.38,-1.5,75,2659.4,126.4,97,2675.1366548370997,7292577820,0,0
624,True,10.404,-1.0,75,2669.8,126.4,98,2685.379211231793,7292577820,0,0
625,True,10.028,-0.5,74,2678.1,126.2,99,2693.638941502082,7292577820,0,0
626,True,10.002,-0.5,73,2688.6,126.2,99,2704.0867381060225,7292577820,0,0
627,True,9.654,0.0,72,2697.3,126.2,100,2712.7867381060228,7292577820,0,0
628,True,9.568,0.5,72,2707.3,126.2,100,2722.855696632473,7292577820,0,0
629,True,9.506,0.5,69,2717.4,126.2,100,2733.0230495977485,7292577820,0,0
630,True,9.67,0.5,78,2726.4,126.4,101,2742.0864466832745,7292577820,0,0
631,True,9.544,1.1,84,2736.3,126.4,101,2752.2147354804893,7292577820,0,0
632,True,9.47,0.6000000000000001,74,2744.7,126.4,101,2760.6823369757226,7292577820,0,0
633,True,9.146,1.2,69,2753.0,126.6,102,2769.192969508052,7292577820,0,0
634,True,8.794,1.8,65,2761.3,126.6,102,2777.8766024344704,7292577820,0,0
635,True,8.642,1.1,65,2769.6,126.8,102,2786.3560156110357,7292577820,0,0
636,True,8.366,1.6,67,2778.1,127.0,103,2795.1878767772446,7292577820,0,0
637,True,9.106,1.7000000000000002,69,2790.2,127.0,104,2807.7946026299296,7292577820,0,0
638,True,9.1,1.6,70,2798.5,127.2,105,2816.4172513326625,7292577820,0,0
639,True,8.778,2.4,70,2805.2,127.4,107,2823.586710651931,7292577820,0,0
640,True,9.152,2.4,71,2815.4,127.6,108,2834.5044230056324,7292577820,0,0
641,True,9.12,2.3,72,2823.7,127.8,109,2843.3486627360967,7292577820,0,0
642,True,8.348,3.2,72,2831.9,128.0,112,2852.392378533752,7292577820,0,0
643,True,8.368,3.9,65,2840.3,128.2,113,2861.8794177643445,7292577820,0,0
644,True,8.274000000000001,3.6,58,2846.6,128.6,114,2868.9258186269394,7292577820,0,0
645,True,7.892,4.5,63,2854.8,129.0,115,2878.419182658299,7292577820,0,0
646,True,8.302,3.6,64,2865.2,129.2,116,2890.0557512940604,7292577820,0,0
647,True,7.878,3.2,65,2871.3,129.6,117,2896.793323924022,7292577820,0,0
648,True,7.896,3.4,65,2879.8,129.8,118,2906.248737044429,7292577820,0,0
649,True,7.806,2.7,64,2885.6,130.0,118,2912.5349383847356,7292577820,0,0
650,True,7.878,2.7,65,2894.2,130.2,119,2921.862479804301,7292577820,0,0
651,True,7.092,2.0,63,2900.7,130.4,120,2928.7215545417025,7292577820,0,0
652,True,7.5280000000000005,1.4,64,2909.0,130.6,120,2937.2716891160194,7292577820,0,0
653,True,7.086,0.7000000000000001,63,2915.2,130.6,121,2943.5360734407072,7292577820,0,0
654,True,7.588,0.0,64,2923.6,130.6,121,2951.9360734407073,7292577820,0,0
655,True,7.336,-0.6000000000000001,64,2930.9,130.6,121,2959.1830229983243,7292577820,0,0
656,True,7.484,-0.6000000000000001,67,2938.1,130.6,122,2966.3306992743296,7292577820,0,0
657,True,7.486,-1.2,68,2946.4,130.4,122,2974.466336191216,7292577820,0,0
658,True,7.902,-1.8,69,2954.8,130.4,122,2982.5815476339358,7292577820,0,0
659,True,7.902,-1.2,68,2963.1,130.2,122,2990.7241037653725,7292577820,0,0
660,True,8.094,-1.8,69,2971.4,130.0,122,2998.7414232450064,7292577820,0,0
661,True,8.32,-1.7000000000000002,70,2979.7,130.0,122,3006.7795424884907,7292577820,0,0
662,True,8.32,-1.1,69,2988.0,129.8,123,3014.9335742165563,7292577820,0,0
663,True,8.654,-1.6,71,2998.0,129.6,124,3024.6507695515365,7292577820,0,0
664,True,8.722,-1.1,70,3006.7,129.6,124,3033.209012153598,7292577820,0,0
665,True,9.134,-0.6000000000000001,72,3017.1,129.4,125,3043.551344974458,7292577820,0,0
666,True,9.134,-1.1,72,3025.4,129.4,124,3051.7053767025236,7292577820,0,0
667,True,9.132,-0.6000000000000001,70,3033.7,129.4,124,3059.9579460382542,7292577820,0,0
668,True,8.794,-0.6000000000000001,71,3042.0,129.2,124,3068.2108001283864,7292577820,0,0
669,True,9.132,-0.6000000000000001,72,3052.3,129.2,123,3078.4444259557636,7292577820,0,0
670,True,8.725999999999999,0.0,72,3060.7,129.2,123,3086.844425955763,7292577820,0,0
671,True,8.304,0.6000000000000001,71,3066.9,129.2,123,3093.0932674193314,7292577820,0,0
672,True,8.706,0.6000000000000001,68,3077.2,129.2,123,3103.484569943188,7292577820,0,0
673,True,9.112,0.5,71,3087.6,129.4,122,3113.9578287975737,7292577820,0,0
674,True,8.284,0.6000000000000001,71,3093.8,129.4,122,3120.2061517365287,7292577820,0,0
675,True,8.718,0.6000000000000001,70,3104.3,129.4,122,3130.78930993374,7292577820,0,0
676,True,9.162,0.5,70,3112.7,129.4,121,3139.2481666932604,7292577820,0,0
677,True,9.124,0.6000000000000001,71,3122.8,129.6,120,3149.4277310129437,7292577820,0,0
678,True,8.752,1.1,70,3131.3,129.6,119,3158.126978110397,7292577820,0,0
679,True,9.174,0.6000000000000001,70,3139.6,129.6,119,3166.498983013814,7292577820,0,0
680,True,8.732,1.2,69,3147.9,129.8,120,3175.0096155461433,7292577820,0,0
681,True,8.722,1.8,68,3156.3,129.8,121,3183.799643188419,7292577820,0,0
682,True,8.364,1.2,70,3164.6,130.0,122,3192.305870622757,7292577820,0,0
683,True,8.326,1.1,70,3172.9,130.2,122,3200.79963150499,7292577820,0,0
684,True,8.414,1.1,70,3181.7,130.2,123,3209.8042233864676,7292577820,0,0
685,True,8.74,0.6000000000000001,70,3191.6,130.2,123,3219.781797022263,7292577820,0,0
686,True,8.732,1.1,68,3200.0,130.4,123,3228.381150796656,7292577820,0,0
687,True,8.728,1.8,69,3208.3,130.4,123,3237.0665352527144,7292577820,0,0
688,True,8.732,1.8,69,3216.6,130.6,123,3245.755454517834,7292577820,0,0
689,True,8.642,2.4,70,3224.9,130.8,124,3254.6419419097547,7292577820,0,0
690,True,8.29,2.5,71,3233.1,131.0,124,3263.4413977421923,7292577820,0,0
691,True,8.318,2.6,73,3241.6,131.2,124,3272.5988035620035,7292577820,0,0
692,True,8.166,2.4,76,3249.1,131.4,125,3280.6265332338426,7292577820,0,0
693,True,7.904,3.0,76,3256.1,131.6,126,3288.3014387659,7292577820,0,0
694,True,8.316,3.1,77,3266.5,131.8,127,3299.7429106292802,7292577820,0,0
695,True,8.29,3.6,75,3274.5,132.2,128,3308.690721248449,7292577820,0,0
696,True,7.894,4.0,78,3281.0,132.4,129,3316.064068296108,7292577820,0,0
697,True,8.056,3.4,75,3289.4,132.8,130,3325.400482182113,7292577820,0,0
698,True,8.12,4.1,75,3296.7,133.0,131,3333.7240948689814,7292577820,0,0
699,True,7.44,3.5,73,3303.7,133.2,131,3341.5174613782274,7292577820,0,0
700,True,7.136,3.3,72,3310.2,133.6,132,3348.718851701312,7292577820,0,0
701,True,7.434,3.4,71,3318.2,133.8,133,3357.603385388622,7292577820,0,0
702,True,7.468,3.2,71,3326.7,134.0,134,3366.9779688374106,7292577820,0,0
703,True,7.276,3.4,73,3333.1,134.2,134,3374.082709813171,7292577820,0,0
704,True,7.546,3.4,70,3341.4,134.6,135,3383.315642624863,7292577820,0,0
705,True,7.492,3.5,70,3347.7,134.8,136,3390.326712208448,7292577820,0,0
706,True,7.51,2.8,70,3355.7,135.0,137,3399.0314971298003,7292577820,0,0
707,True,7.062,2.7,70,3362.0,135.2,137,3405.866914094326,7292577820,0,0
708,True,7.312,2.9,71,3369.7,135.4,137,3414.2732315677154,7292577820,0,0
709,True,7.078,2.9,70,3376.8,135.6,137,3422.009981993069,7292577820,0,0
710,True,7.082,2.9,70,3383.1,135.8,138,3428.8749858916212,7292577820,0,0
711,True,6.836,3.0,69,3389.9,136.0,138,3436.3073424940517,7292577820,0,0
712,True,7.122,2.2,69,3397.6,136.2,138,3444.483792038973,7292577820,0,0
713,True,6.848,2.2,69,3403.9,136.4,138,3451.182058446005,7292577820,0,0
714,True,6.732,2.2,68,3410.5,136.4,138,3458.19705390062,7292577820,0,0
715,True,6.754,1.5,67,3416.9,136.6,137,3464.812654924238,7292577820,0,0
716,True,6.96,2.2,72,3424.7,136.8,137,3473.105746666277,7292577820,0,0
717,True,6.666,1.5,74,3431.0,136.8,136,3479.620683429059,7292577820,0,0
718,True,6.7219999999999995,1.5,75,3437.5,137.0,135,3486.3396532186707,7292577820,0,0
719,True,6.664,1.5,75,3443.8,137.0,135,3492.8518854762947,7292577820,0,0
720,True,6.98,1.4,75,3451.8,137.2,135,3501.098603532937,7292577820,0,0
721,True,6.668,1.3,75,3458.1,137.2,135,3507.5833444604373,7292577820,0,0
722,True,7.084,1.5,75,3466.4,137.4,136,3516.1665151161665,7292577820,0,0
723,True,7.26,1.4,73,3473.8,137.4,136,3523.7947293185607,7292577820,0,0
724,True,6.978,1.5,75,3478.7,137.6,136,3528.8597988522674,7292577820,0,0
725,True,7.046,1.6,76,3487.0,137.6,137,3537.4635538804528,7292577820,0,0
726,True,7.088,1.5,74,3493.5,137.8,137,3544.1797741920313,7292577820,0,0
727,True,6.638,2.3,73,3499.6,137.8,137,3550.682498140331,7292577820,0,0
728,True,6.438,1.5,72,3506.0,138.0,137,3557.299467793014,7292577820,0,0
729,True,6.906,2.2,73,3513.2,138.2,137,3564.9521901071394,7292577820,0,0
730,True,6.704,1.5,73,3520.5,138.2,137,3572.501243816395,7292577820,0,0
731,True,6.636,1.5,73,3526.7,138.4,136,3578.9224044009993,7292577820,0,0
732,True,6.662,1.6,72,3532.9,138.4,136,3585.3597923579628,7292577820,0,0
733,True,6.674,0.8,72,3539.4,138.6,135,3591.949670329231,7292577820,0,0
734,True,6.484,0.8,72,3545.6,138.6,134,3598.235400086441,7292577820,0,0
735,True,6.276,0.0,73,3551.9,138.6,134,3604.5354000864413,7292577820,0,0
736,True,6.288,0.0,73,3558.1,138.6,134,3610.735400086441,7292577820,0,0
737,True,6.628,0.0,75,3566.0,138.6,134,3618.635400086441,7292577820,0,0
738,True,6.666,-0.7000000000000001,72,3572.7,138.6,134,3625.280439816747,7292577820,0,0
739,True,6.86,-0.7000000000000001,69,3579.9,138.6,134,3632.4152844859564,7292577820,0,0
740,True,7.084,-2.1,68,3587.3,138.4,133,3639.5111047055675,7292577820,0,0
741,True,7.088,-2.6,69,3593.6,138.4,133,3645.457825009509,7292577820,0,0
742,True,7.17,-2.6,74,3601.9,138.0,132,3653.297872849925,7292577820,0,0
743,True,7.5,-3.8,51,3610.2,137.8,132,3660.943478610878,7292577820,0,0
744,True,7.586,-3.4,28,3617.9,137.6,131,3668.0958643514105,7292577820,0,0
745,True,7.496,-3.6,5,3624.8,137.2,130,3674.478016274132,7292577820,0,0
746,True,7.556,-3.8,0,3631.3,137.0,129,3680.4732592728437,7292577820,0,0
747,True,8.312,-3.7,0,3643.4,136.6,128,3691.645203372356,7292577820,0,0
748,True,7.906,-3.6,0,3649.7,136.4,126,3697.470126770542,7292577820,0,0
749,True,7.838,-3.5,0,3657.1,136.0,125,3704.3374327024158,7292577820,0,0
750,True,7.902,-2.7,0,3664.3,135.8,122,3711.1154190115,7292577820,0,0
751,True,8.214,-2.1,0,3672.4,135.6,121,3718.8623787512,7292577820,0,0
752,True,7.082,-1.5,0,3678.9,135.6,120,3725.199231819408,7292577820,0,0
753,True,7.054,-0.8,0,3685.0,135.4,119,3731.23423218012,7292577820,0,0
754,True,6.818,-1.6,0,3691.1,135.4,118,3737.1679120467384,7292577820,0,0
755,True,6.62,-0.8,0,3697.4,135.4,117,3743.4012092646135,7292577820,0,0
756,True,6.402,-0.7000000000000001,0,3704.4,135.2,117,3750.3358690039677,7292577820,0,0
757,True,6.246,-0.8,0,3710.1,135.2,117,3755.9774096473025,7292577820,0,0
758,True,6.646,0.0,23,3718.2,135.2,118,3764.0774096473024,7292577820,0,0
759,True,6.364,0.6000000000000001,67,3723.0,135.2,121,3768.9248452979414,7292577820,0,0
760,True,7.106,0.7000000000000001,67,3732.9,135.2,122,3778.929958331877,7292577820,0,0
761,True,7.364,0.6000000000000001,67,3741.2,135.4,124,3787.304734054765,7292577820,0,0
762,True,7.5760000000000005,0.6000000000000001,66,3748.0,135.4,124,3794.171567324319,7292577820,0,0
763,True,7.518,0.6000000000000001,70,3755.8,135.4,124,3802.0482290158657,7292577820,0,0
764,True,8.234,0.6000000000000001,76,3764.1,135.4,124,3810.4230047387537,7292577820,0,0
765,True,7.904,0.6000000000000001,78,3772.4,135.6,124,3818.7957894180495,7292577820,0,0
766,True,7.902,1.2,79,3780.8,135.6,124,3827.4089596917324,7292577820,0,0
767,True,8.216,1.2,77,3789.1,135.6,125,3835.9195922240615,7292577820,0,0
768,True,8.308,1.9,78,3797.4,135.8,125,3844.6384058743915,7292577820,0,0
769,True,8.306,1.9,76,3805.7,136.0,126,3853.365173738149,7292577820,0,0
770,True,7.974,1.9,76,3812.3,136.2,126,3860.3045313165594,7292577820,0,0
771,True,7.894,1.3,77,3820.2,136.2,126,3868.4320509531512,7292577820,0,0
772,True,7.896,1.3,77,3828.5,136.4,126,3876.968958599382,7292577820,0,0
773,True,7.746,1.3,77,3836.1,136.4,126,3884.7801797480856,7292577820,0,0
774,True,7.458,0.6000000000000001,76,3842.9,136.6,126,3891.6473802531577,7292577820,0,0
775,True,7.818,0.6000000000000001,76,3851.4,136.6,126,3900.2277891139092,7292577820,0,0
776,True,7.872,0.0,78,3859.6,136.6,126,3908.427789113909,7292577820,0,0
777,True,7.898,0.0,78,3868.0,136.6,125,3916.827789113909,7292577820,0,0
778,True,7.652,0.0,78,3874.4,136.6,125,3923.2277891139092,7292577820,0,0
779,True,7.882,0.0,78,3882.4,136.6,124,3931.2277891139092,7292577820,0,0
780,True,7.904,0.0,79,3890.9,136.6,124,3939.7277891139092,7292577820,0,0
781,True,7.932,0.0,80,3899.2,136.6,123,3948.027789113909,7292577820,0,0
782,True,8.318,-0.6000000000000001,76,3909.6,136.6,123,3958.368357920126,7292577820,0,0
783,True,8.716,-0.6000000000000001,76,3917.9,136.6,123,3966.6214951558777,7292577820,0,0
784,True,8.746,-0.6000000000000001,72,3926.1,136.4,122,3974.7683354860774,7292577820,0,0
785,True,8.728,-0.6000000000000001,82,3934.6,136.4,121,3983.2065644230283,7292577820,0,0
786,True,8.698,0.0,57,3942.7,136.4,120,3991.3065644230282,7292577820,0,0
787,True,7.904,0.0,51,3949.1,136.4,120,3997.7065644230283,7292577820,0,0
788,True,7.902,0.0,49,3957.4,136.4,119,4006.0065644230285,7292577820,0,0
789,True,7.926,0.0,43,3965.7,136.4,119,4014.3065644230282,7292577820,0,0
790,True,7.904,0.0,54,3974.1,136.4,119,4022.7065644230283,7292577820,0,0
791,True,7.932,0.0,63,3982.4,136.4,119,4031.0065644230285,7292577820,0,0
792,True,8.316,-0.6000000000000001,60,3990.7,136.4,119,4039.2530784392643,7292577820,0,0
793,True,8.314,-0.6000000000000001,47,3999.0,136.4,119,4047.5059325293964,7292577820,0,0
794,True,8.322,-0.6000000000000001,38,4007.3,136.2,118,4055.7587866195286,7292577820,0,0
795,True,8.722,-0.6000000000000001,35,4017.7,136.2,118,4066.100067011313,7292577820,0,0
796,True,8.725999999999999,-0.6000000000000001,38,4026.0,136.2,118,4074.352921101445,7292577820,0,0
797,True,8.728,-0.6000000000000001,51,4034.4,136.2,118,4082.699114605063,7292577820,0,0
798,True,8.725999999999999,-0.6000000000000001,63,4042.6,136.0,117,4090.8465892157374,7292577820,0,0
799,True,8.725999999999999,-1.2,69,4051.0,136.0,116,4099.086009855615,7292577820,0,0
800,True,8.318,-1.2,85,4059.3,136.0,115,4107.228565987052,7292577820,0,0
801,True,8.302,-1.8,80,4067.5,135.8,116,4115.149291256088,7292577820,0,0
802,True,8.31,-2.4,77,4075.9,135.6,116,4123.127663116847,7292577820,0,0
803,True,8.31,-1.8,72,4084.2,135.4,116,4131.146264899533,7292577820,0,0
804,True,8.312,-1.8,74,4092.5,135.2,118,4139.163584379167,7292577820,0,0
805,True,8.302,-1.7000000000000002,76,4100.8,135.2,118,4147.2063065365655,7292577820,0,0
806,True,8.314,-1.1,77,4109.1,135.0,117,4155.360338264631,7292577820,0,0
807,True,8.718,-1.1,66,4119.5,134.8,117,4165.577438261242,7292577820,0,0
808,True,8.724,-1.1,42,4127.8,134.8,116,4173.731469989307,7292577820,0,0
809,True,8.714,-0.6000000000000001,18,4136.1,134.8,115,4181.978938396198,7292577820,0,0
810,True,8.724,-0.6000000000000001,0,4144.4,134.6,114,4190.226406803088,7292577820,0,0
811,True,8.77,-0.6000000000000001,0,4153.0,134.6,113,4198.773902051805,7292577820,0,0
812,True,8.358,0.0,0,4161.3,134.6,112,4207.073902051805,7292577820,0,0
813,True,8.486,0.0,0,4170.2,134.6,111,4215.9739020518045,7292577820,0,0
814,True,8.32,0.0,0,4177.7,134.6,110,4223.4739020518045,7292577820,0,0
815,True,8.06,0.0,0,4184.7,134.6,110,4230.4739020518045,7292577820,0,0
816,True,8.068,0.0,0,4193.3,134.6,108,4239.073902051805,7292577820,0,0
817,True,7.442,0.0,0,4198.5,134.6,107,4244.273902051805,7292577820,0,0
818,True,6.804,0.0,0,4204.3,134.6,106,4250.073902051805,7292577820,0,0
819,True,6.574,0.0,0,4210.6,134.6,106,4256.373902051805,7292577820,0,0
820,True,5.978,0.0,0,4214.6,134.6,106,4260.373902051805,7292577820,0,0
821,True,4.916,0.0,0,4217.9,134.6,106,4263.673902051804,7292577820,0,0
822,True,4.7059999999999995,0.0,0,4222.0,134.6,104,4267.773902051805,7292577820,0,0
823,True,4.224,0.0,0,4225.4,134.6,100,4271.173902051804,7292577820,0,0
824,True,4.334,0.0,0,4232.2,134.6,97,4277.9739020518045,7292577820,0,0
825,True,4.639,0.0,37,4237.8,134.6,97,4283.573902051805,7292577820,0,0
826,True,5.099,0.0,90,4243.4,134.6,98,4289.173902051804,7292577820,0,0
832,True,1.591,0.0,0,4248.9,134.6,102,4294.673902051804,7292577820,0,0
833,True,1.591,0.0,0,4254.5,134.6,102,4300.273902051805,7292577820,0,0
834,True,2.088,0.0,0,4260.1,134.6,103,4305.873902051805,7292577820,0,0
835,True,2.121,0.0,0,4262.5,134.6,105,4308.273902051805,7292577820,0,0
836,True,2.241,-1.7000000000000002,0,4265.8,134.6,107,4311.473399925513,7292577820,0,0
837,True,4.193,-1.3,55,4269.9,134.6,109,4315.490243904291,7292577820,0,0
838,True,3.51,-1.1,82,4272.0,134.4,110,4317.555781288165,7292577820,0,0
839,True,3.654,-1.1,82,4278.3,134.4,110,4323.7545778952035,7292577820,0,0
840,True,4.382,0.0,82,4284.4,134.4,111,4329.854577895203,7292577820,0,0
841,True,4.594,0.0,41,4288.8,134.4,112,4334.2545778952035,7292577820,0,0
842,True,4.748,0.9,0,4293.6,134.4,113,4339.131942051057,7292577820,0,0
843,True,5.558,0.8,0,4299.8,134.4,115,4345.421898903756,7292577820,0,0
844,True,5.746,0.8,0,4307.1,134.6,116,4352.81930853608,7292577820,0,0
845,True,5.774,1.5,0,4313.2,134.6,116,4359.135516817185,7292577820,0,0
846,True,6.138,0.8,0,4319.4,134.6,115,4365.418738278433,7292577820,0,0
847,True,6.484,0.8,0,4326.1,134.8,115,4372.208141639608,7292577820,0,0
848,True,6.596,0.8,26,4332.8,134.8,115,4379.000234400339,7292577820,0,0
849,True,6.386,0.0,77,4339.0,134.8,114,4385.200234400339,7292577820,0,0
850,True,6.294,0.0,73,4344.7,134.8,114,4390.900234400338,7292577820,0,0
851,True,6.296,0.0,70,4350.9,134.8,113,4397.100234400338,7292577820,0,0
852,True,6.204,-0.7000000000000001,70,4357.1,134.8,112,4403.241636478133,7292577820,0,0
853,True,6.068,-0.8,71,4363.2,134.8,111,4409.276219104482,7292577820,0,0
854,True,6.522,-1.5,71,4371.6,134.6,110,4417.466709840196,7292577820,0,0
855,True,6.216,-1.5,67,4375.8,134.6,111,4421.5632672912,7292577820,0,0
856,True,6.626,-0.7000000000000001,61,4384.0,134.4,111,4429.685766813443,7292577820,0,0
857,True,6.638,-1.3,63,4390.3,134.4,112,4435.854854826834,7292577820,0,0
858,True,7.074,-0.7000000000000001,64,4398.5,134.4,114,4443.985078561031,7292577820,0,0
859,True,7.032,-0.6000000000000001,65,4406.8,134.2,115,4452.224029287884,7292577820,0,0
860,True,7.364,-0.6000000000000001,66,4412.6,134.2,116,4457.981368350023,7292577820,0,0
861,True,7.446,0.0,68,4421.3,134.2,117,4466.681368350023,7292577820,0,0
862,True,7.854,0.0,69,4429.5,134.2,118,4474.881368350023,7292577820,0,0
863,True,7.85,0.6000000000000001,69,4437.8,134.2,119,4483.263843631165,7292577820,0,0
864,True,7.44,0.6000000000000001,70,4444.0,134.2,120,4489.525451672501,7292577820,0,0
865,True,7.936,0.6000000000000001,70,4452.3,134.4,120,4497.899025550949,7292577820,0,0
866,True,7.844,0.6000000000000001,68,4460.5,134.4,120,4506.164665706784,7292577820,0,0
867,True,8.264,0.0,69,4470.9,134.4,119,4516.564665706784,7292577820,0,0
868,True,8.244,0.0,69,4479.0,134.4,119,4524.664665706784,7292577820,0,0
869,True,8.38,0.0,71,4485.9,134.4,119,4531.564665706784,7292577820,0,0
870,True,8.254,0.0,70,4493.5,134.4,117,4539.164665706784,7292577820,0,0
871,True,8.278,-0.6000000000000001,65,4501.9,134.4,116,4547.510859210402,7292577820,0,0
872,True,7.9879999999999995,-0.6000000000000001,52,4510.8,134.4,116,4556.359692744534,7292577820,0,0
873,True,8.042,-0.6000000000000001,60,4519.2,134.2,115,4564.709626552355,7292577820,0,0
874,True,8.552,-1.2,67,4528.6,134.2,115,4573.939295324519,7292577820,0,0
875,True,8.574,-0.6000000000000001,72,4536.4,134.2,116,4581.692525115596,7292577820,0,0
876,True,8.682,-0.6000000000000001,74,4545.3,134.0,117,4590.535172675175,7292577820,0,0
877,True,8.552,-0.6000000000000001,74,4553.6,134.0,118,4598.783267902437,7292577820,0,0
878,True,8.516,0.0,74,4561.8,134.0,119,4606.983267902437,7292577820,0,0
879,True,8.288,0.0,74,4570.1,134.0,119,4615.283267902437,7292577820,0,0
880,True,8.628,0.0,74,4579.6,134.0,119,4624.783267902437,7292577820,0,0
881,True,8.678,0.6000000000000001,75,4588.7,134.0,119,4633.955724300076,7292577820,0,0
882,True,8.682,1.2,73,4597.0,134.0,120,4642.4619517344145,7292577820,0,0
883,True,8.69,1.8,73,4605.2,134.2,121,4651.0479472094885,7292577820,0,0
884,True,8.674,2.6,74,4613.4,134.4,122,4659.8877548949895,7292577820,0,0
885,True,8.436,2.6,76,4621.7,134.6,122,4668.832519607696,7292577820,0,0
