,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
3633,True,3.484,-11.9,12629.3,1318.8,100,6316,17067.989021039808,8665591027,1,1
3634,True,6.144,-12.0,12645.1,1316.8,100,6318,17082.04648312472,8665591027,1,1
3635,True,6.748,-11.6,12649.5,1316.4,101,6319,17085.946286252034,8665591027,1,1
3636,True,7.0,-13.0,12655.1,1315.6,101,6320,17091.012747831453,8665591027,1,1
3637,True,6.202,-14.4,12660.3,1315.2,99,6321,17095.839907895137,8665591027,1,1
3638,True,5.698,-21.9,12663.5,1314.4,99,6322,17099.529247125705,8665591027,1,1
3639,True,4.472,-44.3,12667.5,1313.8,102,6323,17107.81229264123,8665591027,1,1
3640,True,4.046,-45.1,12669.7,1312.4,102,6324,17112.4209373955,8665591027,1,1
3641,True,3.314,-45.4,12671.6,1310.2,100,6325,17116.451109054422,8665591027,1,1
3642,True,2.7640000000000002,-41.4,12674.2,1309.6,99,6326,17121.562641270615,8665591027,1,1
3643,True,2.7279999999999998,-27.8,12677.2,1308.6,101,6327,17125.731744665864,8665591027,1,1
3644,True,2.466,-28.6,12679.8,1308.2,99,6328,17129.441567756607,8665591027,1,1
3645,True,2.552,-27.8,12682.4,1307.2,101,6329,17133.04809563938,8665591027,1,1
3646,True,2.606,-23.7,12684.7,1306.6,101,6330,17135.849724520634,8665591027,1,1
3647,True,2.616,-27.4,12687.3,1305.8,100,6331,17139.423475527245,8665591027,1,1
3648,True,2.726,-29.3,12690.8,1305.6,104,6332,17144.555156143433,8665591027,1,1
3649,True,3.002,-28.2,12694.8,1303.8,106,6333,17150.22463187131,8665591027,1,1
3650,True,3.176,-40.6,12698.3,1302.6,107,6334,17156.97697198321,8665591027,1,1
3651,True,3.354,-41.5,12701.4,1301.8,109,6335,17163.062378193947,8665591027,1,1
3652,True,3.176,-35.0,12703.1,1300.6,109,6336,17165.960950849556,8665591027,1,1
3653,True,2.54,-23.7,12703.5,1300.2,109,6337,17166.446568075862,8665591027,1,1
3654,True,2.12,-17.7,12705.4,1299.4,109,6338,17168.361394852887,8665591027,1,1
3655,True,2.056,-16.0,12708.6,1299.0,112,6339,17171.44919786441,8665591027,1,1
3656,True,2.706,-12.4,12716.7,1298.2,113,6341,17178.688317436397,8665591027,1,1
3657,True,3.49,-14.0,12721.0,1297.4,113,6342,17182.650387188292,8665591027,1,1
3658,True,3.874,-15.3,12728.0,1296.6,114,6344,17189.285404736234,8665591027,1,1
3659,True,3.805,-17.0,12731.4,1295.8,114,6345,17192.652987961592,8665591027,1,1
3660,True,3.66,-22.0,12735.0,1295.4,115,6346,17196.822748831186,8665591027,1,1
3661,True,3.5380000000000003,-33.0,12738.6,1294.4,113,6347,17202.68842682942,8665591027,1,1
3662,True,3.447,-34.8,12741.6,1293.6,113,6348,17207.8035550452,8665591027,1,1
3663,True,2.876,-33.3,12742.3,1292.2,113,6349,17208.943612976174,8665591027,1,1
3664,True,2.7720000000000002,-29.0,12745.3,1291.8,113,6350,17213.260327824486,8665591027,1,1
3665,True,2.7800000000000002,-23.7,12748.9,1291.0,115,6351,17217.630882861245,8665591027,1,1
3666,True,2.802,-26.0,12752.7,1290.4,113,6352,17222.65682052412,8665591027,1,1
3667,True,2.51,-30.1,12754.2,1289.4,112,6353,17224.90363285188,8665591027,1,1
3668,True,2.738,-37.9,12756.0,1289.0,113,6354,17228.20145877097,8665591027,1,1
3669,True,2.976,-25.4,12760.2,1287.6,111,6355,17233.610969982394,8665591027,1,1
3670,True,2.974,-29.4,12763.7,1286.2,112,6356,17238.719142892285,8665591027,1,1
3671,True,3.3,-27.1,12769.2,1285.6,112,6357,17246.20539653789,8665591027,1,1
3672,True,3.638,-26.4,12772.4,1284.2,112,6358,17250.46705949151,8665591027,1,1
3673,True,3.922,-37.8,12775.7,1283.4,113,6359,17256.48946961411,8665591027,1,1
3674,True,3.588,-49.9,12778.1,1282.4,112,6360,17262.002399244324,8665591027,1,1
3675,True,3.096,-44.8,12779.2,1281.8,114,6361,17264.30532703189,8665591027,1,1
3676,True,2.122,-32.4,12779.8,1280.2,114,6362,17265.27119931303,8665591027,1,1
3677,True,1.762,-29.0,12781.2,1279.8,113,6363,17267.29738501409,8665591027,1,1
3678,True,1.666,-17.8,12784.0,1279.0,113,6364,17270.137813288373,8665591027,1,1
3679,True,2.622,-15.5,12792.3,1278.0,113,6366,17278.054396022195,8665591027,1,1
3680,True,3.362,-17.3,12796.6,1277.2,114,6367,17282.341862916714,8665591027,1,1
3681,True,3.874,-24.6,12800.5,1276.8,116,6368,17287.258517610167,8665591027,1,1
3682,True,4.164,-35.3,12804.8,1275.4,116,6369,17294.680265952466,8665591027,1,1
3683,True,3.96,-43.8,12807.7,1274.2,116,6370,17300.635474055012,8665591027,1,1
3684,True,3.342,-40.7,12809.0,1272.8,116,6371,17303.149944965968,8665591027,1,1
3685,True,2.896,-29.8,12811.0,1272.2,116,6372,17306.102732110845,8665591027,1,1
3686,True,2.914,-15.9,12815.1,1271.2,123,6373,17310.04626720231,8665591027,1,1
3687,True,2.7359999999999998,-9.9,12818.5,1271.0,123,6374,17313.019936300465,8665591027,1,1
3688,True,2.77,-4.1,12821.6,1270.8,128,6375,17315.864975435838,8665591027,1,1
3689,True,3.238,-2.6,12827.2,1270.6,131,6377,17321.154646267925,8665591027,1,1
3690,True,2.958,-1.2,12829.9,1270.6,131,6378,17323.802830606895,8665591027,1,1
3691,True,3.066,0.0,12833.8,1270.6,131,6379,17327.702830606897,8665591027,1,1
3692,True,3.306,2.5,12838.1,1270.6,132,6380,17332.324012351874,8665591027,1,1
3693,True,3.417,6.7,12842.1,1270.6,132,6381,17337.379853711253,8665591027,1,1
3694,True,3.7279999999999998,10.0,12845.9,1271.0,133,6382,17342.93671545992,8665591027,1,1
3695,True,3.105,12.8,12860.7,1272.4,132,6387,17367.52157618647,8665591027,1,1
3696,True,2.763,13.3,12868.0,1273.6,131,6390,17379.961550402793,8665591027,1,1
3697,True,2.86,14.9,12875.0,1274.8,133,6392,17392.766335330765,8665591027,1,1
3698,True,3.05,13.9,12879.0,1275.4,133,6393,17399.798105452523,8665591027,1,1
3699,True,3.076,10.2,12882.3,1275.6,133,6394,17404.65956070197,8665591027,1,1
3700,True,3.446,8.0,12885.2,1276.0,134,6395,17408.53584486265,8665591027,1,1
3701,True,3.114,8.0,12894.6,1276.8,134,6398,17421.143699688528,8665591027,1,1
3702,True,3.344,7.3,12899.0,1277.0,134,6399,17426.84710089573,8665591027,1,1
3703,True,3.384,7.7,12902.1,1277.2,135,6400,17430.936282257106,8665591027,1,1
3704,True,3.193,8.2,12904.4,1277.4,136,6401,17434.036396881784,8665591027,1,1
3705,True,3.201,8.4,12907.6,1277.8,137,6402,17438.38733500827,8665591027,1,1
3706,True,3.324,8.6,12911.2,1278.0,137,6403,17443.32875125818,8665591027,1,1
3707,True,3.012,8.8,12914.0,1278.2,137,6404,17447.202395494198,8665591027,1,1
3708,True,2.776,10.9,12916.0,1278.4,137,6405,17450.245121152468,8665591027,1,1
3709,True,2.464,12.7,12916.7,1278.6,137,6406,17451.399168531894,8665591027,1,1
3710,False,1.814,6.8,12916.7,1278.6,137,6407,17451.399168531894,8665591027,1,1
3711,False,0.0,5.3,12916.7,1279.6,133,6461,17451.399168531894,8665591027,1,1
3712,True,0.099,4.2,12922.3,1279.4,132,6463,17457.808746374612,8665591027,1,1
3713,True,3.01,0.9,12931.7,1279.4,129,6466,17467.353759831287,8665591027,1,1
3714,True,3.162,5.0,12935.7,1279.4,126,6467,17472.068190443937,8665591027,1,1
3715,True,3.572,7.1,12940.1,1279.8,126,6468,17477.718354757013,8665591027,1,1
3716,True,3.7439999999999998,8.8,12950.5,1280.8,121,6471,17492.144712482383,8665591027,1,1
3717,True,3.718,8.0,12954.3,1281.0,122,6472,17497.22398138258,8665591027,1,1
3718,True,3.632,6.3,12958.3,1281.4,121,6473,17502.20575201131,8665591027,1,1
3719,True,3.742,6.3,12962.6,1281.6,121,6474,17507.552407824867,8665591027,1,1
3720,True,3.739,8.7,12966.3,1281.8,122,6475,17512.648699349604,8665591027,1,1
3721,True,3.946,10.4,12970.2,1282.0,122,6476,17518.450467857285,8665591027,1,1
3722,True,4.024,12.0,12974.4,1282.8,122,6477,17525.1847492342,8665591027,1,1
3723,True,3.85,16.8,12981.8,1283.6,123,6479,17539.99747483654,8665591027,1,1
3724,True,3.66,20.3,12984.6,1284.0,123,6480,17546.503392628452,8665591027,1,1
3725,True,3.094,20.3,12985.7,1284.6,123,6481,17549.05928890385,8665591027,1,1
3726,True,2.36,22.4,12986.2,1285.2,120,6482,17550.30784531343,8665591027,1,1
3727,False,1.967,23.7,12986.2,1285.6,122,6483,17550.30784531343,8665591027,1,1
3728,False,0.0,18.0,12986.2,1287.4,122,6510,17550.30784531343,8665591027,1,1
3729,True,0.107,12.0,12989.2,1287.4,122,6511,17555.11331707643,8665591027,1,1
3730,True,2.888,2.4,13000.6,1287.8,124,6515,17567.33610282855,8665591027,1,1
3731,True,2.84,3.2,13006.2,1288.0,123,6517,17573.519688084467,8665591027,1,1
3732,True,3.096,3.6,13010.8,1288.0,122,6518,17578.66273816974,8665591027,1,1
3733,True,3.089,4.1,13013.9,1288.2,123,6519,17582.193691053937,8665591027,1,1
3734,True,3.34,6.0,13017.3,1288.4,123,6520,17586.365821756368,8665591027,1,1
3735,True,3.378,4.1,13020.9,1288.6,121,6521,17590.466283170274,8665591027,1,1
3736,True,3.59,2.7,13024.2,1288.8,125,6522,17594.043758141645,8665591027,1,1
3737,True,3.924,1.7000000000000002,13033.5,1289.0,126,6524,17603.739313081882,8665591027,1,1
3738,True,4.404,1.6,13039.3,1289.0,128,6525,17609.761385686783,8665591027,1,1
3739,True,4.712,1.0,13044.4,1289.0,128,6526,17614.965686835174,8665591027,1,1
3740,True,5.03,2.4,13049.3,1289.2,128,6527,17620.20758390556,8665591027,1,1
3741,True,4.768,4.1,13052.8,1289.2,127,6528,17624.194143613524,8665591027,1,1
3742,True,4.53,3.0,13056.1,1289.4,126,6529,17627.808184066253,8665591027,1,1
3743,True,3.946,1.4,13059.1,1289.6,126,6530,17630.90378184881,8665591027,1,1
3744,True,3.636,-1.4,13062.6,1289.6,128,6531,17634.324725579263,8665591027,1,1
3745,True,3.526,-4.1,13066.9,1289.4,128,6532,17638.269129223856,8665591027,1,1
3746,True,3.564,-1.3,13070.6,1289.2,128,6533,17641.892866135942,8665591027,1,1
3747,True,3.526,0.0,13073.8,1289.0,127,6534,17645.092866135943,8665591027,1,1
3748,True,3.83,2.1,13078.2,1289.4,128,6535,17649.74192682067,8665591027,1,1
3749,True,4.284,3.7,13084.0,1289.4,127,6536,17656.249571659308,8665591027,1,1
3750,True,4.604,1.8,13090.0,1289.6,127,6537,17662.53395597545,8665591027,1,1
3751,True,4.976,2.8,13095.5,1289.8,128,6538,17668.5049819999,8665591027,1,1
3752,True,5.27,2.8,13100.1,1289.8,126,6539,17673.506074535202,8665591027,1,1
3753,True,5.504,3.8,13105.7,1290.0,126,6540,17679.806013056022,8665591027,1,1
3754,True,5.472,3.7,13111.4,1290.2,126,6541,17686.20145712158,8665591027,1,1
3755,True,5.364,2.2,13116.8,1290.6,126,6542,17691.944209348465,8665591027,1,1
3756,True,5.2620000000000005,1.6,13121.8,1290.6,126,6543,17697.140272120858,8665591027,1,1
3757,True,6.036,0.0,13141.6,1290.8,126,6546,17716.94027212086,8665591027,1,1
3758,True,6.348,-0.8,13148.5,1290.8,125,6547,17723.772136821764,8665591027,1,1
3759,True,6.592,-1.5,13154.7,1290.6,125,6548,17729.822395656127,8665591027,1,1
3760,True,6.53,-1.9,13174.2,1290.2,123,6551,17748.62630746099,8665591027,1,1
3761,True,6.868,-1.3,13182.8,1290.2,127,6552,17757.042140108573,8665591027,1,1
3762,True,7.342,-1.2,13191.4,1290.0,129,6553,17765.480879293827,8665591027,1,1
3763,True,7.565,-0.6000000000000001,13200.1,1290.0,130,6554,17774.133789581818,8665591027,1,1
3764,True,7.583,0.6000000000000001,13207.8,1289.8,131,6555,17781.909884271383,8665591027,1,1
3765,True,7.214,1.6,13218.9,1290.0,131,6557,17793.440443293708,8665591027,1,1
3766,True,6.212,3.2,13222.5,1290.2,129,6558,17797.40655736465,8665591027,1,1
3767,True,4.974,12.8,13225.0,1290.4,129,6559,17801.559405460353,8665591027,1,1
3768,True,3.778,15.4,13226.7,1290.4,129,6560,17804.75440056544,8665591027,1,1
3769,True,3.287,25.1,13227.5,1290.8,129,6561,17806.93686342469,8665591027,1,1
3770,True,1.8780000000000001,26.2,13228.3,1291.2,127,6562,17809.200622858058,8665591027,1,1
3771,True,1.366,30.8,13229.3,1291.6,128,6563,17812.417579001867,8665591027,1,1
3772,True,1.046,29.7,13230.2,1292.2,128,6564,17815.233453971407,8665591027,1,1
3773,True,0.91,28.6,13231.3,1292.4,128,6565,17818.57211172269,8665591027,1,1
3774,True,0.9580000000000001,27.0,13232.3,1292.8,128,6566,17821.467473631965,8665591027,1,1
3775,True,0.972,23.7,13233.2,1293.0,128,6567,17823.816023843985,8665591027,1,1
3776,True,0.9480000000000001,21.0,13234.1,1293.2,125,6568,17825.63396482479,8665591027,1,1
3777,True,0.974,14.8,13235.1,1293.4,122,6569,17827.463219814497,8665591027,1,1
3778,True,1.06,12.6,13236.5,1293.6,122,6570,17829.77131457335,8665591027,1,1
3779,True,1.116,11.7,13237.9,1293.6,120,6571,17831.990110684404,8665591027,1,1
3780,True,1.22,11.5,13239.3,1293.8,120,6572,17834.186063162437,8665591027,1,1
3781,True,1.342,10.8,13240.8,1294.0,120,6573,17836.460151464296,8665591027,1,1
3782,True,1.3980000000000001,8.7,13242.1,1294.0,120,6574,17838.244551776766,8665591027,1,1
3783,True,1.3719999999999999,10.4,13243.4,1294.2,120,6575,17840.180173105353,8665591027,1,1
3784,True,1.316,9.9,13244.5,1294.4,120,6576,17841.786402059726,8665591027,1,1
3785,True,1.3820000000000001,9.9,13246.2,1294.6,120,6577,17844.258067009672,8665591027,1,1
3786,True,1.458,13.4,13248.1,1294.6,120,6578,17847.5219640083,8665591027,1,1
3787,True,1.754,15.7,13250.8,1295.0,120,6579,17852.69258428799,8665591027,1,1
3788,True,1.75,16.9,13252.2,1295.0,121,6580,17855.516551702563,8665591027,1,1
3789,True,1.8679999999999999,19.8,13253.8,1295.6,121,6581,17859.16111306939,8665591027,1,1
3790,True,1.9460000000000002,16.8,13255.9,1296.2,121,6582,17863.344848885492,8665591027,1,1
3791,True,1.994,17.2,13258.0,1296.6,121,6583,17867.634815840884,8665591027,1,1
3792,True,1.8679999999999999,12.7,13260.2,1297.0,122,6584,17871.27720894891,8665591027,1,1
3793,True,2.122,11.5,13262.8,1297.0,122,6585,17875.334800518733,8665591027,1,1
3794,True,2.324,13.4,13265.4,1297.6,122,6586,17879.774013738966,8665591027,1,1
3795,True,2.52,18.8,13268.5,1297.8,122,6587,17886.56357845519,8665591027,1,1
3796,True,2.524,19.5,13270.7,1298.4,122,6588,17891.491613130143,8665591027,1,1
3797,True,2.648,23.2,13273.4,1299.0,122,6589,17898.438433531188,8665591027,1,1
3798,True,2.584,23.0,13275.7,1299.6,122,6590,17904.32869665887,8665591027,1,1
3799,True,2.5,21.8,13277.9,1300.0,122,6591,17909.715836733125,8665591027,1,1
3800,True,2.24,18.6,13279.7,1300.4,122,6592,17913.601132852134,8665591027,1,1
3801,True,2.086,18.2,13281.1,1300.8,122,6593,17916.58028480196,8665591027,1,1
3802,True,2.022,16.1,13283.5,1301.2,121,6594,17921.248122857618,8665591027,1,1
3803,True,2.156,14.5,13286.5,1301.6,120,6595,17926.666715372212,8665591027,1,1
3804,True,2.192,15.5,13288.9,1302.0,122,6596,17931.177296697042,8665591027,1,1
3805,True,2.478,18.5,13292.1,1302.4,124,6597,17938.084489797497,8665591027,1,1
3806,True,2.56,21.5,13293.9,1302.8,124,6598,17942.458814350965,8665591027,1,1
3807,True,2.458,25.8,13295.8,1303.4,124,6599,17947.7879953492,8665591027,1,1
3808,True,2.166,28.5,13297.3,1303.6,131,6600,17952.340710464596,8665591027,1,1
3809,True,2.046,25.8,13299.1,1304.2,134,6601,17957.358988504624,8665591027,1,1
3810,True,1.704,22.3,13300.6,1304.6,133,6602,17961.089281345547,8665591027,1,1
3811,True,1.576,21.8,13301.8,1305.0,134,6603,17964.031468186866,8665591027,1,1
3812,True,1.3599999999999999,19.8,13302.6,1305.4,135,6604,17965.852668616764,8665591027,1,1
3813,True,1.492,17.5,13304.8,1305.6,135,6605,17970.376487837395,8665591027,1,1
3814,True,1.496,15.5,13306.6,1305.8,135,6606,17973.78308867886,8665591027,1,1
3815,True,1.534,11.6,13308.3,1306.0,134,6607,17976.441871945575,8665591027,1,1
3816,True,1.69,10.8,13310.2,1306.4,134,6608,17979.3223837946,8665591027,1,1
3817,True,1.8860000000000001,10.4,13312.1,1306.6,128,6609,17982.139042351737,8665591027,1,1
3818,True,1.998,12.2,13314.8,1306.8,127,6610,17986.497832269673,8665591027,1,1
3819,True,2.222,12.2,13317.7,1307.0,127,6611,17991.179495514873,8665591027,1,1
3820,True,2.318,13.1,13319.9,1307.2,128,6612,17994.91319484681,8665591027,1,1
3821,True,2.302,15.2,13321.7,1307.8,128,6613,17998.272916751597,8665591027,1,1
3822,True,2.302,17.7,13323.6,1308.0,128,6614,18002.22391624139,8665591027,1,1
3823,True,2.138,14.7,13325.4,1308.2,128,6615,18005.49504125667,8665591027,1,1
3824,True,2.104,15.2,13328.2,1308.6,128,6616,18010.72525363979,8665591027,1,1
3825,True,2.038,14.7,13330.1,1309.0,127,6617,18014.39904631579,8665591027,1,1
3826,True,2.17,15.6,13332.6,1309.4,129,6618,18019.12675290808,8665591027,1,1
3827,True,2.37,13.0,13335.4,1309.8,127,6619,18023.833217717427,8665591027,1,1
3828,True,2.442,13.0,13337.7,1310.0,127,6620,18027.69924238225,8665591027,1,1
3829,True,2.306,14.0,13339.8,1310.4,126,6621,18031.404890241396,8665591027,1,1
3830,True,2.458,11.8,13342.4,1310.6,127,6622,18035.544206864015,8665591027,1,1
3831,True,2.46,9.4,13344.9,1311.0,128,6623,18039.095501318552,8665591027,1,1
3832,True,2.284,9.8,13346.8,1311.4,129,6624,18041.846238218546,8665591027,1,1
3833,True,2.376,7.0,13349.5,1311.4,128,6625,18045.30392796584,8665591027,1,1
3834,True,2.5620000000000003,3.3,13352.6,1311.6,128,6626,18048.73181209737,8665591027,1,1
3835,True,2.79,4.7,13356.3,1311.8,129,6627,18053.05069177967,8665591027,1,1
3836,True,2.826,3.2,13359.0,1311.8,129,6628,18056.030684170422,8665591027,1,1
3837,True,3.066,3.1,13362.2,1312.0,129,6629,18059.55299053454,8665591027,1,1
3838,True,3.094,3.0,13365.0,1312.0,129,6630,18062.61944910049,8665591027,1,1
3839,True,3.286,3.1,13369.0,1312.2,129,6631,18067.01096164985,8665591027,1,1
3840,True,3.2,3.3,13372.3,1312.2,130,6632,18070.659999596315,8665591027,1,1
3841,True,3.238,3.7,13375.2,1312.4,129,6633,18073.915953431508,8665591027,1,1
3842,True,3.0,3.9,13377.2,1312.4,129,6634,18076.17370719699,8665591027,1,1
3843,True,2.958,3.5,13379.8,1312.6,130,6635,18079.07210272822,8665591027,1,1
3844,True,2.7359999999999998,2.9,13382.7,1312.6,130,6636,18082.231022419066,8665591027,1,1
3845,True,2.862,5.4,13386.6,1312.8,130,6637,18086.908809669392,8665591027,1,1
3846,True,3.198,5.3,13391.2,1312.8,130,6638,18092.39529111223,8665591027,1,1
3847,True,3.492,6.3,13394.6,1313.4,130,6639,18096.616049172164,8665591027,1,1
3848,True,3.614,7.1,13397.9,1313.4,130,6640,18100.85367240697,8665591027,1,1
3849,True,3.336,8.0,13399.4,1313.6,130,6641,18102.85864697284,8665591027,1,1
3850,True,3.182,7.8,13402.5,1313.6,130,6642,18106.969091123832,8665591027,1,1
3851,True,2.614,7.0,13404.3,1314.0,131,6643,18109.28052197918,8665591027,1,1
3852,True,2.4859999999999998,10.0,13407.1,1314.4,131,6644,18113.369104772133,8665591027,1,1
3853,True,2.576,5.9,13410.7,1314.4,131,6645,18117.78665492765,8665591027,1,1
3854,True,3.024,4.7,13414.5,1314.8,131,6646,18122.215635893113,8665591027,1,1
3855,True,3.04,10.9,13417.7,1314.8,131,6647,18127.06702427041,8665591027,1,1
3856,True,3.136,12.0,13419.9,1315.0,131,6648,18130.58561244026,8665591027,1,1
3857,True,2.94,17.1,13421.8,1315.6,131,6649,18134.423487844182,8665591027,1,1
3858,True,2.632,23.3,13423.9,1316.0,131,6650,18139.80155417815,8665591027,1,1
3859,True,2.336,20.7,13426.2,1316.2,131,6651,18145.228624266016,8665591027,1,1
3860,True,2.106,22.1,13428.3,1316.6,131,6652,18150.410563590565,8665591027,1,1
3861,True,2.062,19.5,13430.3,1317.4,131,6653,18155.345743899667,8665591027,1,1
3862,True,2.122,21.6,13432.4,1317.8,131,6654,18160.48801397055,8665591027,1,1
3863,True,1.994,17.0,13433.9,1318.2,132,6655,18163.539268186938,8665591027,1,1
3864,True,2.008,17.7,13436.2,1318.4,133,6656,18168.322057043006,8665591027,1,1
3865,True,2.036,14.8,13438.4,1318.8,131,6657,18172.346418020366,8665591027,1,1
3866,True,2.112,15.7,13440.8,1319.2,131,6658,18176.920724294945,8665591027,1,1
3867,True,2.038,15.4,13442.6,1319.6,131,6659,18180.30366028857,8665591027,1,1
3868,True,2.168,16.4,13444.7,1319.8,132,6660,18184.43138332214,8665591027,1,1
3869,True,2.042,20.5,13446.4,1320.0,132,6661,18188.414099330806,8665591027,1,1
3870,True,1.818,20.0,13447.5,1320.2,132,6662,18190.93622263984,8665591027,1,1
3871,True,1.716,25.3,13449.4,1320.6,131,6663,18196.156796240288,8665591027,1,1
3872,True,1.798,24.1,13451.5,1321.4,131,6664,18201.728284175086,8665591027,1,1
3873,True,1.77,25.6,13453.6,1321.8,131,6665,18207.582941888453,8665591027,1,1
3874,True,1.87,18.4,13455.8,1322.6,131,6666,18212.294693224823,8665591027,1,1
3875,True,2.104,19.2,13458.0,1322.8,130,6667,18217.19116416214,8665591027,1,1
3876,True,2.19,15.9,13460.3,1323.4,131,6668,18221.624054400876,8665591027,1,1
3877,True,2.396,14.5,13463.5,1323.6,130,6669,18227.396236779943,8665591027,1,1
3878,True,2.706,13.4,13467.1,1324.4,130,6670,18233.57203961869,8665591027,1,1
3879,True,2.932,13.6,13470.4,1324.6,130,6671,18239.287942067924,8665591027,1,1
3880,True,3.138,12.9,13473.7,1325.2,129,6672,18244.80662732618,8665591027,1,1
3881,True,3.276,16.4,13476.7,1325.4,129,6673,18250.711245165592,8665591027,1,1
3882,True,3.2,16.3,13479.5,1326.0,129,6674,18256.178543261318,8665591027,1,1
3883,True,3.11,23.9,13482.6,1326.6,130,6675,18264.301871315667,8665591027,1,1
3884,True,2.864,23.8,13484.8,1327.0,129,6676,18270.042771833923,8665591027,1,1
3885,True,2.608,21.2,13486.8,1327.8,128,6677,18274.8311904353,8665591027,1,1
3886,True,2.402,21.7,13488.7,1328.0,128,6678,18279.489652934066,8665591027,1,1
3887,True,2.184,15.6,13490.5,1328.6,129,6679,18282.910674542185,8665591027,1,1
3888,True,2.074,16.6,13493.0,1328.8,127,6680,18287.85766559631,8665591027,1,1
3889,True,2.208,12.9,13495.8,1329.4,128,6681,18292.56413040566,8665591027,1,1
3890,True,2.564,13.5,13499.6,1329.8,128,6682,18299.114319029002,8665591027,1,1
3891,True,2.818,10.8,13502.8,1330.2,130,6683,18303.982680082234,8665591027,1,1
3892,True,3.17,10.4,13506.3,1330.6,130,6684,18309.186355643924,8665591027,1,1
3893,True,3.508,9.1,13510.5,1331.0,130,6685,18315.07675782491,8665591027,1,1
3894,True,4.218,8.7,13516.9,1331.6,130,6686,18323.891964786617,8665591027,1,1
3895,True,4.606,7.8,13522.6,1332.0,130,6687,18331.447398960845,8665591027,1,1
3896,True,4.836,7.2,13527.0,1332.4,130,6688,18337.135043832175,8665591027,1,1
3897,True,4.938,7.3,13531.0,1332.6,132,6689,18342.33394092832,8665591027,1,1
3898,True,4.592,6.1,13533.5,1332.8,132,6690,18345.413241396094,8665591027,1,1
3899,True,3.872,5.6,13536.2,1333.0,134,6691,18348.67581429038,8665591027,1,1
3900,True,3.512,5.7,13540.2,1333.2,134,6692,18353.5242490908,8665591027,1,1
3901,True,3.67,5.6,13545.3,1333.4,135,6693,18359.68688678,8665591027,1,1
3902,True,3.32,4.0,13547.6,1333.6,135,6694,18362.29591727379,8665591027,1,1
3903,True,3.404,7.6,13550.5,1333.8,135,6695,18366.09256566046,8665591027,1,1
3904,True,3.8120000000000003,8.0,13555.3,1333.8,135,6696,18372.508484271235,8665591027,1,1
3905,True,3.674,12.1,13558.6,1334.4,135,6697,18377.823351455667,8665591027,1,1
3906,True,3.442,13.9,13562.6,1334.8,135,6698,18384.855121577424,8665591027,1,1
3907,True,3.224,10.4,13563.7,1335.4,136,6699,18386.494758536992,8665591027,1,1
3908,True,3.5380000000000003,9.3,13568.2,1335.6,136,6700,18392.857517923807,8665591027,1,1
3909,True,3.722,6.0,13573.9,1336.0,135,6701,18399.867687485552,8665591027,1,1
3910,True,3.822,6.4,13577.7,1336.2,135,6702,18404.624159413448,8665591027,1,1
3911,True,3.548,5.9,13580.3,1336.4,136,6703,18407.802946224696,8665591027,1,1
3912,True,4.004,8.3,13583.7,1336.6,136,6704,18412.412230702244,8665591027,1,1
3913,True,3.85,8.1,13587.5,1336.8,136,6705,18417.505490119747,8665591027,1,1
3914,True,3.152,9.6,13589.7,1337.2,136,6706,18420.662064003693,8665591027,1,1
3915,True,2.996,8.3,13592.7,1337.4,136,6707,18424.729079719174,8665591027,1,1
3916,True,3.18,6.1,13596.2,1337.8,136,6708,18429.05677845307,8665591027,1,1
3917,True,3.16,6.4,13599.5,1337.8,136,6709,18433.187398811504,8665591027,1,1
3918,True,3.046,6.5,13602.7,1338.0,135,6710,18437.201426903655,8665591027,1,1
3919,True,3.084,9.7,13605.1,1338.2,135,6711,18440.656761609265,8665591027,1,1
3920,True,3.164,7.9,13608.5,1338.6,135,6712,18445.17692635629,8665591027,1,1
3921,True,3.138,11.7,13611.9,1339.0,134,6713,18450.544374084187,8665591027,1,1
3922,True,3.168,10.4,13615.4,1339.0,134,6714,18455.758938358882,8665591027,1,1
3923,True,3.216,10.6,13618.8,1339.8,134,6715,18460.86333169493,8665591027,1,1
3924,True,3.364,11.8,13621.9,1340.0,134,6716,18465.795863790805,8665591027,1,1
3925,True,3.32,9.7,13625.1,1340.4,135,6717,18470.41896529461,8665591027,1,1
3926,True,3.404,9.6,13628.9,1340.6,135,6718,18475.87122927597,8665591027,1,1
3927,True,3.154,7.9,13631.1,1341.0,135,6719,18478.79604175934,8665591027,1,1
3928,True,3.116,7.4,13634.4,1341.2,135,6720,18483.095388929367,8665591027,1,1
3929,True,3.176,11.9,13637.8,1341.4,135,6721,18488.508341435867,8665591027,1,1
3930,True,2.916,12.3,13639.7,1341.4,135,6722,18491.59027121261,8665591027,1,1
3931,True,2.4,12.6,13640.9,1341.8,134,6723,18493.56863814877,8665591027,1,1
3932,True,2.358,13.1,13642.9,1342.4,135,6724,18496.947781947227,8665591027,1,1
3933,True,2.282,10.9,13645.8,1342.6,134,6725,18501.36490792481,8665591027,1,1
3934,True,2.22,9.9,13648.9,1342.8,134,6726,18505.85928034375,8665591027,1,1
3935,True,2.446,10.5,13651.9,1343.0,134,6727,18510.363156816737,8665591027,1,1
3936,True,2.83,11.0,13655.1,1343.6,134,6728,18515.26616553947,8665591027,1,1
3937,True,3.222,10.3,13659.0,1344.0,136,6729,18521.060323917547,8665591027,1,1
