time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1034,True,5.6,1.2,57,5480.0,77.4,110,5702.461336367488,9569081974,1,0
1036,True,5.643,2.4,54,5491.5,77.4,109,5714.75263529684,9569081974,1,0
1038,True,5.8,2.0,55,5503.7,77.6,108,5727.593145901359,9569081974,1,0
1041,True,5.66,1.4,51,5519.8,78.2,110,5744.219001267051,9569081974,1,0
1043,True,5.48,0.9,57,5531.1,78.4,114,5755.720910047815,9569081974,1,0
1048,True,5.843,0.5,61,5560.7,78.4,115,5785.5124086516125,9569081974,1,0
1056,True,6.008,0.30000000000000004,59,5609.2,78.6,114,5834.23101656523,9569081974,1,0
1061,True,6.131,0.7000000000000001,56,5640.4,78.8,116,5865.74677678329,9569081974,1,0
1062,True,6.217,0.6000000000000001,57,5646.5,78.8,117,5871.896930275706,9569081974,1,0
1063,True,6.214,0.4,51,5652.7,79.0,117,5878.12531883205,9569081974,1,0
1067,True,6.34,0.7000000000000001,53,5678.2,79.0,114,5903.914878904096,9569081974,1,0
1070,True,6.357,0.5,51,5697.2,79.0,110,5923.044235980633,9569081974,1,0
1071,True,6.375,0.6000000000000001,56,5703.7,79.2,109,5929.6067388051215,9569081974,1,0
1075,True,6.38,1.1,55,5729.1,79.4,106,5955.571430953882,9569081974,1,0
1077,True,6.283,1.3,52,5741.4,79.4,104,5968.219392562949,9569081974,1,0
1082,True,5.871,2.2,55,5770.2,79.8,104,5998.754742395122,9569081974,1,0
1084,True,5.614,2.4,57,5780.7,80.2,104,6010.008714460262,9569081974,1,0
1090,True,5.325,2.3,53,5812.8,81.2,104,6044.223757197457,9569081974,1,0
1092,True,5.375,2.1,53,5823.7,81.4,104,6055.748323626197,9569081974,1,0
1100,True,5.36,1.6,51,5866.4,82.0,104,6100.056985903548,9569081974,1,0
1102,True,5.32,2.0,52,5876.9,82.2,102,6111.115386380274,9569081974,1,0
1109,True,5.311,1.4,51,5914.2,82.8,101,6149.638338922338,9569081974,1,0
1111,True,5.344,0.8,55,5925.0,83.4,101,6160.601385919575,9569081974,1,0
1120,True,5.691,-0.30000000000000004,53,5976.8,83.6,100,6212.271349473172,9569081974,1,0
1127,True,5.9,-1.1,49,6019.4,83.4,100,6254.132471250632,9569081974,1,0
1133,True,6.408,-2.3,0,6060.1,82.4,99,6292.9383924849835,9569081974,1,0
1134,True,6.9,-2.6,75,6067.7,81.8,99,6300.117994700911,9569081974,1,0
1136,True,7.033,-1.8,67,6082.7,81.2,98,6314.596044755442,9569081974,1,0
1141,True,7.329,-1.4,60,6119.0,80.8,97,6350.082219596459,9569081974,1,0
1148,True,7.208,-1.6,56,6169.2,80.4,96,6398.912687249447,9569081974,1,0
1150,True,7.267,-1.8,59,6184.4,80.2,96,6413.593555099581,9569081974,1,0
1155,True,7.671,-2.1,57,6222.9,79.0,95,6450.497420046654,9569081974,1,0
1160,True,7.82,-1.7000000000000002,54,6262.6,78.2,95,6488.969296355457,9569081974,1,0
1163,True,7.8,-0.8,55,6285.3,78.0,95,6511.41843525981,9569081974,1,0
1167,True,7.343,-0.1,51,6314.0,78.0,95,6540.084350663694,9569081974,1,0
1175,True,7.017,0.1,49,6369.5,77.8,94,6595.688794999883,9569081974,1,0
1182,True,6.853,0.2,51,6416.8,78.0,93,6643.09466062508,9569081974,1,0
1183,True,6.75,0.5,48,6423.5,78.2,93,6649.843386817942,9569081974,1,0
1184,True,6.744,3.3,57,6430.2,78.2,92,6657.253803737036,9569081974,1,0
1186,True,6.691,3.4,53,6443.1,78.2,92,6671.593842525813,9569081974,1,0
1190,True,5.883,2.3,52,6465.5,79.6,92,6695.44004262674,9569081974,1,0
1192,True,5.483,0.9,55,6476.0,80.0,92,6706.108637728961,9569081974,1,0
1199,True,5.933,-1.1,60,6518.9,80.2,94,6748.321114505603,9569081974,1,0
1205,True,6.223,-2.0,36,6556.9,79.2,97,6784.798227399176,9569081974,1,0
1208,True,6.689,-4.0,0,6579.1,78.4,97,6805.183666405609,9569081974,1,0
1211,True,7.983,-4.8,0,6604.8,77.4,99,6828.453768437338,9569081974,1,0
1213,True,8.84,-5.6,0,6623.3,76.0,97,6845.014866717333,9569081974,1,0
1216,True,8.58,-6.5,0,6647.7,74.8,100,6866.64521506613,9569081974,1,0
1217,True,8.25,-5.5,0,6654.3,74.2,99,6872.565454044213,9569081974,1,0
1218,True,7.46,-5.3,0,6660.6,73.8,99,6878.226494309923,9569081974,1,0
1219,True,7.333,-4.6,0,6667.3,73.6,99,6884.314850954296,9569081974,1,0
1221,True,6.74,-5.0,0,6681.4,73.0,98,6897.047777525319,9569081974,1,0
1222,True,6.94,-5.3,0,6689.0,72.6,97,6903.88520279317,9569081974,1,0
1225,True,7.517,-5.5,0,6712.4,71.2,96,6924.857632794869,9569081974,1,0
1226,True,7.82,-6.8,0,6720.5,70.8,95,6932.012087215332,9569081974,1,0
1227,True,7.92,-7.7,0,6728.6,70.4,94,6939.125373331803,9569081974,1,0
1228,True,7.85,-7.2,0,6736.1,69.4,94,6945.729136863186,9569081974,1,0
1229,True,7.814,-6.7,0,6743.7,68.8,93,6952.446254488839,9569081974,1,0
1230,True,7.76,-3.4,0,6751.2,68.6,92,6959.418409905788,9569081974,1,0
1231,True,7.5600000000000005,-1.3,0,6758.3,68.4,91,6966.373245074229,9569081974,1,0
1233,True,7.14,-0.4,0,6771.8,68.2,91,6979.820078161235,9569081974,1,0
1236,True,6.5,-1.2,0,6790.8,68.2,89,6998.478371051473,9569081974,1,0
1237,True,6.567,-1.3,0,6797.7,68.4,88,7005.238985295601,9569081974,1,0
1241,True,7.38,-1.9,0,6827.7,67.6,86,7034.105581400492,9569081974,1,0
1242,True,7.5,-2.7,0,6835.2,67.4,86,7041.167574380481,9569081974,1,0
1243,True,7.45,-1.6,0,6842.4,67.2,86,7048.158139190257,9569081974,1,0
1246,True,7.18,-0.7000000000000001,41,6863.6,66.6,85,7069.155255513912,9569081974,1,0
1248,True,6.86,-0.30000000000000004,38,6876.7,66.8,85,7082.213678230325,9569081974,1,0
1250,True,6.6,0.9,36,6888.6,67.0,86,7094.324221671471,9569081974,1,0
1252,True,6.083,-0.7000000000000001,33,6900.1,67.0,86,7105.726364713333,9569081974,1,0
1253,True,5.88,-1.5,33,6906.1,67.0,86,7111.574812753381,9569081974,1,0
1257,True,6.76,-2.4,21,6933.9,66.4,88,7137.985285759025,9569081974,1,0
1258,True,7.18,-4.3,53,6942.0,66.2,88,7145.385876832655,9569081974,1,0
1260,True,7.471,-7.4,53,6958.4,65.6,88,7159.811946114521,9569081974,1,0
1261,True,7.55,-8.9,53,6966.5,64.4,89,7166.894166511488,9569081974,1,0
1262,True,8.16,-11.1,53,6974.7,63.4,89,7174.122065061058,9569081974,1,0
1264,True,8.2,-9.0,53,6991.2,61.8,89,7188.549094040495,9569081974,1,0
1265,True,8.32,-8.9,0,7000.0,61.0,89,7196.243162081746,9569081974,1,0
1266,True,8.44,-8.5,0,7008.7,60.6,89,7203.849848048717,9569081974,1,0
1268,True,8.65,-8.8,0,7026.6,58.8,90,7219.500213800112,9569081974,1,0
1269,True,8.94,-10.9,0,7035.9,58.0,91,7227.6823689164885,9569081974,1,0
1270,True,9.04,-10.3,0,7045.2,57.0,91,7235.817270845025,9569081974,1,0
1271,True,9.2,-10.8,0,7054.7,55.6,91,7244.167581572851,9569081974,1,0
1273,True,9.34,-10.6,0,7073.3,54.0,92,7260.488468610793,9569081974,1,0
1274,True,9.28,-10.1,0,7082.3,53.0,92,7268.360573308685,9569081974,1,0
1276,True,9.04,-10.5,0,7099.9,51.2,92,7283.79211536747,9569081974,1,0
1278,True,8.92,-10.2,0,7117.9,49.2,93,7299.536927722728,9569081974,1,0
1279,True,8.84,-9.6,0,7126.5,48.4,94,7307.057934874403,9569081974,1,0
1280,True,8.783,-9.4,0,7135.0,47.6,94,7314.490953324536,9569081974,1,0
1282,True,8.667,-9.9,0,7151.9,46.2,93,7329.271755994815,9569081974,1,0
1283,True,8.52,-10.6,0,7160.5,45.2,93,7336.81998055732,9569081974,1,0
1284,True,8.52,-11.9,0,7169.1,44.2,92,7344.466114053281,9569081974,1,0
1286,True,8.467,-11.1,0,7185.8,42.2,91,7359.197402297103,9569081974,1,0
1288,True,8.34,-10.3,0,7202.2,40.2,90,7373.549712183913,9569081974,1,0
1289,True,8.34,-7.8,0,7210.8,39.6,89,7381.09633585346,9569081974,1,0
1290,True,8.383,-5.5,0,7219.4,39.0,89,7388.803105983497,9569081974,1,0
1292,True,8.533,-4.2,0,7237.0,38.2,90,7404.9116717535435,9569081974,1,0
1293,True,8.7,-4.6,0,7245.7,37.8,90,7412.823702255735,9569081974,1,0
1295,True,8.74,-4.6,0,7263.1,37.4,90,7428.6437985764405,9569081974,1,0
1296,True,8.767,-5.1,0,7272.0,36.6,90,7436.671172073475,9569081974,1,0
1297,True,8.74,-6.4,0,7280.7,36.2,91,7444.391383811804,9569081974,1,0
1299,True,8.5,-6.1,0,7296.7,35.2,92,7458.622439612107,9569081974,1,0
1300,True,8.18,-6.6,0,7304.0,34.8,92,7465.086546075641,9569081974,1,0
1301,True,7.82,-5.3,0,7311.1,34.2,92,7471.465823354138,9569081974,1,0
1303,True,7.117,-2.5,11,7323.4,33.4,90,7483.1233452264405,9569081974,1,0
1305,True,6.02,-0.9,28,7334.1,33.2,88,7493.683502637751,9569081974,1,0
1310,True,4.114,1.7000000000000002,27,7352.2,33.6,88,7512.541497508296,9569081974,1,0
1311,True,3.467,3.4,20,7354.9,33.8,88,7515.540027627762,9569081974,1,0
1313,True,3.112,4.7,20,7359.0,34.0,89,7520.318664985236,9569081974,1,0
1315,True,2.26,3.5,28,7363.5,34.2,90,7525.327476242737,9569081974,1,0
1319,True,3.133,2.9,39,7377.8,34.8,91,7540.955256764556,9569081974,1,0
1323,True,3.975,3.6,39,7395.3,35.2,94,7560.552507639813,9569081974,1,0
1324,True,4.38,3.3,39,7399.7,35.2,95,7565.428892722033,9569081974,1,0
1326,True,4.243,4.1,39,7407.5,35.8,99,7574.320256307988,9569081974,1,0
1329,True,2.8,4.9,0,7413.7,36.0,100,7581.619930924594,9569081974,1,0
1335,False,0.811,0.0,0,7414.8,36.0,102,7582.719930924594,9569081974,1,0
1343,False,0.157,0.0,0,7415.9,36.0,102,7583.819930924594,9569081974,1,0
1363,False,0.23600000000000002,-0.6000000000000001,36,7421.4,35.8,101,7589.283735973681,9569081974,1,0
1368,True,1.116,-0.30000000000000004,60,7443.8,36.0,100,7611.612394709174,9569081974,1,0
1374,True,5.373,-0.30000000000000004,50,7480.5,35.6,101,7648.197409447482,9569081974,1,0
1381,True,6.7,-0.8,47,7530.9,35.6,104,7698.08808614091,9569081974,1,0
1382,True,7.225,-0.7000000000000001,43,7538.3,35.4,104,7705.4175331620345,9569081974,1,0
1390,True,7.5440000000000005,-1.4,45,7598.8,34.8,106,7764.509932653022,9569081974,1,0
1392,True,7.6,-1.4,0,7614.3,34.6,105,7779.667348598029,9569081974,1,0
1394,True,7.642,-1.8,0,7630.0,34.2,104,7794.844918559587,9569081974,1,0
1399,True,8.114,-2.7,0,7671.1,33.6,101,7833.5471207663395,9569081974,1,0
1401,True,8.386,-3.5,0,7688.7,33.2,100,7849.849862269915,9569081974,1,0
1404,True,9.16,-5.7,0,7716.9,31.8,100,7875.035892324313,9569081974,1,0
1406,True,9.72,-5.0,0,7737.3,30.4,101,7893.470503294426,9569081974,1,0
1408,True,9.914,-4.6,0,7758.1,28.6,98,7912.387465483796,9569081974,1,0
1411,True,10.38,-3.5,0,7789.2,28.2,95,7941.232392791404,9569081974,1,0
1413,True,10.18,-2.1,0,7809.0,27.6,93,7960.212343875163,9569081974,1,0
1417,True,9.567,-1.5,0,7846.6,26.6,91,7996.89908231013,9569081974,1,0
1419,True,9.267,-1.1,0,7864.6,26.4,91,8014.589612014614,9569081974,1,0
1426,True,8.811,-1.2,0,7925.9,26.2,89,8074.711896541828,9569081974,1,0
1427,True,8.762,-1.8,0,7934.7,26.2,89,8083.221862222958,9569081974,1,0
1430,True,8.855,-2.9,0,7962.0,25.2,89,8108.836797263939,9569081974,1,0
1434,True,9.371,-3.1,0,8000.3,24.0,88,8144.657128881509,9569081974,1,0
1437,True,9.657,-2.8,0,8029.6,23.2,88,8172.225647184143,9569081974,1,0
1438,True,9.675,-1.9,0,8039.4,23.0,89,8181.671881158891,9569081974,1,0
1439,True,9.74,-1.7000000000000002,0,8049.0,22.8,88,8190.984959754003,9569081974,1,0
1444,True,9.45,-1.6,0,8096.1,22.2,90,8236.769358880398,9569081974,1,0
1446,True,9.271,-1.4,0,8113.9,21.8,89,8254.168159764564,9569081974,1,0
1449,True,8.76,-1.0,50,8139.9,21.4,86,8279.803292732326,9569081974,1,0
1452,True,8.55,-0.5,52,8165.2,21.2,86,8304.980917762521,9569081974,1,0
1459,True,8.14,0.1,49,8221.3,21.0,88,8361.171653165165,9569081974,1,0
1465,True,7.731,0.4,42,8265.7,21.0,87,8405.793860332757,9569081974,1,0
1470,True,7.218,0.7000000000000001,45,8300.7,21.6,88,8441.201547212991,9569081974,1,0
1473,True,6.925,1.1,46,8321.1,21.8,88,8462.038140890549,9569081974,1,0
1475,True,6.64,0.4,0,8333.9,21.8,88,8474.909272735063,9569081974,1,0
1476,True,6.65,-2.4,0,8340.6,21.8,88,8481.270119456081,9569081974,1,0
1477,True,6.686,-3.3,0,8347.5,21.8,88,8487.686494026224,9569081974,1,0
1481,True,7.64,-5.3,0,8378.8,20.4,88,8515.829737818784,9569081974,1,0
1482,True,8.04,-4.9,0,8387.7,20.0,88,8523.878164806798,9569081974,1,0
1483,True,8.283,-4.8,0,8397.2,18.8,88,8532.484542671673,9569081974,1,0
1485,True,8.625,-5.3,0,8416.5,18.4,88,8549.828210559132,9569081974,1,0
1487,True,9.86,-4.9,0,8437.0,17.6,88,8568.367785276474,9569081974,1,0
1489,True,10.283,-6.2,12,8458.9,16.2,88,8587.843298144739,9569081974,1,0
1491,True,11.0,-7.8,12,8482.5,14.6,89,8608.557296727358,9569081974,1,0
1492,True,11.5,-7.6,12,8494.5,13.6,89,8619.099535707373,9569081974,1,0
1493,True,11.583,-6.6,12,8506.5,12.2,89,8629.72387678949,9569081974,1,0
1495,True,11.85,-5.0,10,8530.0,10.8,89,8650.945579021722,9569081974,1,0
1497,True,11.6,-2.8,10,8552.5,10.0,91,8672.088412926845,9569081974,1,0
1499,True,11.283,-1.6,10,8574.2,9.6,91,8693.160130364524,9569081974,1,0
1502,True,10.68,-0.9,10,8605.9,9.4,91,8724.470187848703,9569081974,1,0
1503,True,10.583,-0.4,0,8616.0,9.4,90,8734.52926710028,9569081974,1,0
1506,True,9.929,-0.30000000000000004,28,8643.7,9.2,90,8762.149757472647,9569081974,1,0
1509,True,8.1,0.0,57,8664.6,9.2,90,8783.049757472647,9569081974,1,0
1510,True,7.671,2.6,54,8669.7,9.2,89,8788.555515732,9569081974,1,0
1511,True,6.06,6.3,47,8674.0,9.4,89,8793.90981965562,9569081974,1,0
1513,True,5.457,6.7,49,8681.9,10.2,87,8803.90979399058,9569081974,1,0
1515,True,4.04,6.2,58,8689.9,10.8,86,8813.818375974723,9569081974,1,0
1518,True,4.1,5.7,66,8702.4,11.4,87,8828.98626484788,9569081974,1,0
1522,True,4.186,5.2,65,8719.2,12.2,89,8848.996550561873,9569081974,1,0
1524,True,4.183,6.1,64,8727.5,12.8,89,8859.219828114878,9569081974,1,0
1526,True,4.175,6.5,59,8735.8,13.2,90,8869.646248435633,9569081974,1,0
1530,True,4.067,7.1,61,8751.9,14.4,93,8890.378789920254,9569081974,1,0
1531,True,4.02,7.5,61,8755.9,14.6,94,8895.622022875028,9569081974,1,0
1533,True,4.014,8.0,60,8763.9,15.4,95,8906.298113949071,9569081974,1,0
1538,True,3.943,8.1,58,8783.5,16.8,97,8932.586832522178,9569081974,1,0
1541,True,3.838,7.5,58,8794.6,17.8,100,8947.131503891524,9569081974,1,0
1544,True,3.65,7.6,59,8805.4,18.6,103,8961.312292170822,9569081974,1,0
1545,True,3.643,7.5,50,8809.0,18.8,104,8966.016711285136,9569081974,1,0
1546,True,3.58,7.7,52,8812.5,19.0,104,8970.63891985655,9569081974,1,0
1550,True,3.54,7.5,52,8826.7,20.2,105,8989.176423988698,9569081974,1,0
1552,True,3.567,7.5,53,8833.9,20.8,104,8998.610347608012,9569081974,1,0
1554,True,3.588,7.5,62,8841.2,21.2,102,9008.163151953142,9569081974,1,0
1557,True,3.68,7.5,52,8852.3,22.0,105,9022.662129564786,9569081974,1,0
1558,True,3.683,7.3,55,8856.0,22.4,106,9027.462191355538,9569081974,1,0
1562,True,3.8200000000000003,6.8,55,8871.4,23.6,110,9046.981575629943,9569081974,1,0
1564,True,3.917,6.1,57,8879.5,24.0,112,9056.972408644695,9569081974,1,0
1566,True,3.975,5.3,61,8887.8,24.4,115,9066.88834983921,9569081974,1,0
1567,True,4.14,5.6,57,8892.1,24.6,115,9072.086954212105,9569081974,1,0
1571,True,4.26,5.0,62,8909.1,25.6,117,9092.16090622052,9569081974,1,0
1574,True,4.314,4.2,68,8922.3,26.4,118,9107.238114539807,9569081974,1,0
1576,True,4.52,2.7,61,8931.7,26.6,118,9117.41137310274,9569081974,1,0
1583,True,5.2,1.7000000000000002,67,8969.1,27.8,117,9156.330067457948,9569081974,1,0
1589,True,5.715,1.0,51,9006.0,28.2,115,9193.986692910132,9569081974,1,0
1591,True,6.25,-0.2,46,9019.1,28.0,112,9207.061117118415,9569081974,1,0
1595,True,6.883,-1.9,52,9047.3,27.8,109,9234.198351152645,9569081974,1,0
1597,True,7.3,-3.0,58,9062.9,27.6,107,9248.79232090841,9569081974,1,0
1600,True,8.28,-4.6,58,9088.7,26.6,106,9272.246271982693,9569081974,1,0
1603,True,9.133,-5.3,66,9117.7,25.0,105,9298.325676173597,9569081974,1,0
1605,True,10.04,-5.4,64,9138.9,23.6,105,9317.346676523837,9569081974,1,0
1607,True,10.357,-5.6,56,9161.2,22.4,104,9337.29889991794,9569081974,1,0
1609,True,11.1,-5.6,56,9184.3,21.4,104,9357.980593685763,9569081974,1,0
1610,True,11.42,-4.7,0,9196.0,20.6,104,9368.594944493103,9569081974,1,0
1612,True,11.32,-4.7,0,9217.8,19.2,104,9388.376109018158,9569081974,1,0
1615,True,10.84,-4.2,65,9250.2,18.2,104,9418.036186676127,9569081974,1,0
1616,True,10.8,-3.0,70,9260.8,17.8,104,9427.952753094487,9569081974,1,0
1618,True,10.667,-2.4,64,9281.8,17.0,103,9447.91908845855,9569081974,1,0
1622,True,10.367,-1.9,68,9323.0,16.0,102,9487.657517445516,9569081974,1,0
1625,True,9.943,0.0,62,9351.4,15.8,99,9516.057517445515,9569081974,1,0
1627,True,9.1,1.2,49,9368.5,15.8,97,9533.57825165006,9569081974,1,0
1632,True,7.671,2.0,51,9405.1,17.0,98,9572.17292314151,9569081974,1,0
1635,True,7.075,1.7000000000000002,47,9425.1,17.2,102,9593.023578926968,9569081974,1,0
1639,True,6.557,0.7000000000000001,47,9451.0,17.8,103,9619.20320323776,9569081974,1,0
1644,True,6.767,-0.2,57,9486.0,17.8,106,9654.14832681025,9569081974,1,0
1645,True,7.1,-1.0,56,9493.6,17.6,106,9661.633666695448,9569081974,1,0
1651,True,7.986,-1.7000000000000002,62,9541.9,17.0,103,9708.382303256258,9569081974,1,0
1652,True,8.057,-1.6,62,9550.0,16.8,103,9716.25974176623,9569081974,1,0
1657,True,7.933,-2.0,58,9589.5,16.0,102,9754.19359684573,9569081974,1,0
1661,True,7.833,-2.0,60,9620.5,15.6,101,9783.937302563218,9569081974,1,0
1665,True,7.775,-2.3,62,9651.7,14.8,101,9813.695031722882,9569081974,1,0
1668,True,8.186,-3.7,68,9677.8,14.2,101,9837.788881122706,9569081974,1,0
1669,True,8.325,-4.7,58,9687.1,13.8,101,9846.234695169986,9569081974,1,0
1671,True,9.117,-6.3,62,9706.4,12.4,101,9863.380576715766,9569081974,1,0
1672,True,9.214,-5.8,63,9716.2,11.8,104,9872.125215620184,9569081974,1,0
1673,True,9.6,0.0,62,9725.8,11.2,101,9881.725215620183,9569081974,1,0
1674,True,9.6,2.6,58,9735.1,11.0,101,9891.763083923968,9569081974,1,0
1680,True,7.214,5.6,66,9776.3,12.4,101,9941.599873379084,9569081974,1,0
1682,True,6.25,7.1,54,9785.1,13.6,102,9952.885958020184,9569081974,1,0
1684,True,5.83,12.8,61,9793.4,15.0,101,9966.722046996012,9569081974,1,0
1685,True,4.24,9.7,59,9797.5,15.4,101,9972.638530438451,9569081974,1,0
1687,True,4.16,8.4,64,9805.9,16.2,101,9984.065725539444,9569081974,1,0
1691,True,4.1,8.0,62,9822.1,17.2,102,10005.682655680399,9569081974,1,0
1694,True,3.9859999999999998,7.3,60,9833.8,18.4,103,10020.858045364788,9569081974,1,0
1695,True,3.975,6.5,60,9837.7,18.6,104,10025.752782341293,9569081974,1,0
1698,True,3.943,5.2,61,9849.7,19.4,105,10040.051136167947,9569081974,1,0
1703,True,4.188,5.0,65,9871.2,20.4,102,10065.398086681394,9569081974,1,0
1704,True,4.35,5.3,56,9875.8,20.6,102,10070.899816390227,9569081974,1,0
1707,True,4.478,5.6,61,9890.0,21.2,103,10088.067300598392,9569081974,1,0
1708,True,4.7,5.5,59,9894.7,21.8,103,10093.729959931476,9569081974,1,0
1712,True,4.8,5.4,67,9914.0,22.8,105,10116.860056144134,9569081974,1,0
1717,True,4.744,4.9,59,9937.4,24.0,107,10144.327486014074,9569081974,1,0
1718,True,4.667,4.6,58,9942.0,24.0,108,10149.675146538144,9569081974,1,0
1722,True,4.62,4.8,63,9960.5,25.0,109,10171.310584138599,9569081974,1,0
1727,True,4.578,5.0,60,9983.2,26.0,109,10198.119808262281,9569081974,1,0
1728,True,4.533,4.4,58,9987.7,26.4,109,10203.302641178772,9569081974,1,0
1732,True,4.52,3.9,58,10005.8,27.2,108,10223.758551316327,9569081974,1,0
1735,True,4.6,2.9,64,10019.9,27.6,106,10239.156652510363,9569081974,1,0
1738,True,4.833,2.3,48,10034.8,28.0,106,10255.025147345335,9569081974,1,0
1742,True,5.157,0.6000000000000001,52,10056.0,28.4,106,10276.407585233825,9569081974,1,0
1744,True,5.467,-1.0,58,10067.6,28.6,106,10287.846303049155,9569081974,1,0
1747,True,6.24,-2.5,74,10087.2,28.0,106,10306.406828472334,9569081974,1,0
1751,True,7.314,-3.1,59,10118.8,27.2,105,10335.93966617082,9569081974,1,0
1752,True,8.04,-3.6,66,10127.4,26.6,105,10343.89181278224,9569081974,1,0
1754,True,8.286,-5.0,66,10145.2,26.2,105,10359.959647081514,9569081974,1,0
1756,True,9.1,-4.5,77,10164.3,25.2,105,10377.335139990655,9569081974,1,0
1757,True,9.38,-6.0,75,10174.3,24.4,105,10386.2414191951,9569081974,1,0
1758,True,9.533,-6.3,76,10184.6,24.0,106,10395.388884313345,9569081974,1,0
1759,True,9.98,-4.8,64,10195.1,23.2,106,10404.908348243918,9569081974,1,0
1760,True,10.083,-4.9,61,10205.7,22.6,106,10414.498464953644,9569081974,1,0
1761,True,10.4,-3.2,70,10216.3,22.4,107,10424.38055752983,9569081974,1,0
1762,True,11.86,-2.8,62,10233.6,21.6,107,10440.65438726931,9569081974,1,0
1767,True,9.933,-2.5,61,10275.9,20.6,107,10480.733697402482,9569081974,1,0
1768,True,8.6,-1.4,59,10285.2,20.4,106,10489.818751202441,9569081974,1,0
1771,True,8.744,-0.9,57,10312.3,20.0,105,10516.596798051196,9569081974,1,0
1777,True,8.5,-0.7000000000000001,48,10361.7,19.8,103,10565.621552714001,9569081974,1,0
1778,True,8.129,0.0,50,10369.2,19.8,106,10573.121552714001,9569081974,1,0
1779,True,8.038,1.4,53,10376.6,19.8,104,10580.762329752019,9569081974,1,0
1782,True,7.26,1.9,67,10398.0,20.0,103,10603.24724066552,9569081974,1,0
1787,True,6.813,1.9,53,10431.1,20.8,104,10638.001116145135,9569081974,1,0
1792,True,6.54,2.0,53,10463.4,21.6,103,10672.058203011358,9569081974,1,0
1795,True,6.4,2.0,55,10482.3,21.8,103,10691.988901060415,9569081974,1,0
1799,True,6.329,1.6,59,10507.7,22.2,104,10718.335366333757,9569081974,1,0
1801,True,6.4,1.0,60,10520.7,22.6,104,10731.601232006129,9569081974,1,0
1802,True,6.414,0.30000000000000004,57,10527.2,22.6,104,10738.12534745181,9569081974,1,0
1807,True,6.467,1.1,52,10559.5,22.6,105,10771.14286122535,9569081974,1,0
1810,True,6.325,1.3,52,10577.8,22.4,105,10789.934653139308,9569081974,1,0
1816,True,5.833,1.6,46,10612.0,23.6,105,10825.455501693918,9569081974,1,0
1818,True,5.663,2.2,53,10623.1,23.8,105,10837.228327324072,9569081974,1,0
1820,True,5.66,0.9,45,10634.4,23.8,106,10848.708177209493,9569081974,1,0
1823,True,5.76,1.0,51,10651.9,24.0,107,10866.541940363491,9569081974,1,0
1824,True,5.783,1.7000000000000002,55,10657.8,24.0,106,10872.699110495281,9569081974,1,0
1825,True,5.82,3.5,49,10663.5,24.2,107,10879.056731080995,9569081974,1,0
1826,True,5.783,4.2,47,10669.1,24.4,108,10885.4627587298,9569081974,1,0
1827,True,5.743,3.5,49,10674.6,24.8,108,10891.583533763089,9569081974,1,0
1829,True,5.72,2.1,53,10686.4,25.2,108,10904.078996293289,9569081974,1,0
1830,True,5.78,2.1,53,10692.4,25.2,107,10910.417794420006,9569081974,1,0
1834,True,5.98,3.6,49,10716.3,25.4,105,10937.108500657734,9569081974,1,0
1837,True,5.786,3.7,53,10732.9,26.0,106,10955.742263486814,9569081974,1,0
1840,True,5.317,4.9,49,10748.2,27.4,106,10973.696403421112,9569081974,1,0
1843,True,4.967,5.0,48,10762.7,27.8,108,10990.794524527253,9569081974,1,0
1847,True,4.857,3.7,46,10782.2,28.6,108,11012.719742209523,9569081974,1,0
1850,True,4.929,4.1,53,10797.2,29.2,109,11029.80989855792,9569081974,1,0
