time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
384,True,2.1,4.6,164,853.0,15.6,77,865.4649750311077,9175307819,1,0
385,True,2.02,0.0,164,854.7,15.6,78,867.1649750311077,9175307819,1,0
386,True,1.88,0.9,164,856.2,15.6,80,868.6905808890847,9175307819,1,0
387,True,1.72,1.0,164,857.6,15.6,81,870.116097616989,9175307819,1,0
388,True,1.58,1.0,164,859.0,15.6,81,871.5436350613325,9175307819,1,0
389,True,1.52,0.9,164,860.6,15.7,81,873.1695865450353,9175307819,1,0
390,True,1.46,0.9,164,862.0,15.7,81,874.5928789875396,9175307819,1,0
391,True,1.44,0.9,164,863.4,15.7,82,876.0164718530071,9175307819,1,0
392,True,1.4,0.9,164,864.6,15.7,82,877.237772916634,9175307819,1,0
393,True,1.4,0.0,164,866.0,15.7,82,878.6377729166339,9175307819,1,0
394,True,1.34,0.0,164,867.3,15.7,82,879.9377729166339,9175307819,1,0
395,True,1.32,0.0,164,868.6,15.7,82,881.237772916634,9175307819,1,0
396,True,1.24,0.0,164,869.6,15.7,81,882.237772916634,9175307819,1,0
397,True,1.24,0.0,164,870.8,15.7,81,883.4377729166339,9175307819,1,0
398,True,1.16,0.0,164,871.8,15.7,81,884.4377729166339,9175307819,1,0
399,True,1.0,0.0,164,872.3,15.7,81,884.9377729166339,9175307819,1,0
400,False,0.78,0.0,164,872.5,15.7,81,885.1377729166339,9175307819,1,0
401,False,0.64,0.0,164,872.8,15.7,81,885.4377729166339,9175307819,1,0
402,True,0.54,0.0,164,873.5,15.7,81,886.1377729166339,9175307819,1,0
403,True,0.62,0.9,164,874.9,15.7,81,887.5596409399167,9175307819,1,0
404,True,0.86,0.9,164,876.6,15.7,81,889.2868686220912,9175307819,1,0
405,True,1.16,1.0,164,878.3,15.7,82,891.0178532202607,9175307819,1,0
406,True,1.32,0.9,164,879.4,15.7,82,892.1373791952519,9175307819,1,0
407,True,1.6600000000000001,1.0,164,881.8,15.7,82,894.5838621661745,9175307819,1,0
408,True,1.8,1.0,164,883.9,15.8,82,896.7239137446544,9175307819,1,0
409,True,1.78,1.0,164,885.5,15.8,83,898.3563804038084,9175307819,1,0
410,True,1.6600000000000001,0.9,164,886.6,15.8,83,899.4737784737629,9175307819,1,0
411,True,1.62,1.1,164,887.5,15.8,82,900.3932329145953,9175307819,1,0
412,True,1.32,1.0,164,888.4,15.8,82,901.3094205816479,9175307819,1,0
413,True,1.04,0.0,164,889.1,15.8,82,902.009420581648,9175307819,1,0
415,True,0.86,0.0,164,890.9,15.8,81,903.8094205816479,9175307819,1,0
416,False,0.68,0.0,164,890.9,15.8,81,903.8094205816479,9175307819,1,0
417,False,0.54,0.0,164,891.1,15.8,82,904.009420581648,9175307819,1,0
418,True,0.5,0.0,164,891.6,15.8,82,904.509420581648,9175307819,1,0
419,True,0.533,0.0,164,892.3,15.8,82,905.2094205816479,9175307819,1,0
420,True,0.42,0.0,164,893.0,15.8,82,905.909420581648,9175307819,1,0
421,True,0.56,0.0,164,893.7,15.8,82,906.609420581648,9175307819,1,0
422,True,0.64,0.0,164,894.3,15.8,84,907.2094205816479,9175307819,1,0
423,True,0.6000000000000001,0.0,164,894.6,15.8,84,907.509420581648,9175307819,1,0
424,True,0.58,0.0,164,895.2,15.8,84,908.109420581648,9175307819,1,0
425,True,0.52,0.0,164,895.6,15.8,84,908.509420581648,9175307819,1,0
426,False,0.42,0.0,164,895.8,15.8,84,908.7094205816479,9175307819,1,0
427,False,0.34,0.0,164,896.0,15.8,85,908.909420581648,9175307819,1,0
428,True,0.38,0.0,164,896.5,15.8,85,909.409420581648,9175307819,1,0
429,True,0.36,1.0,164,897.0,15.8,85,909.9185336987566,9175307819,1,0
430,True,0.4,0.9,164,897.6,15.8,85,910.5286449268142,9175307819,1,0
431,True,0.48,1.0,164,898.2,15.8,85,911.1395806673446,9175307819,1,0
433,True,0.54,0.9,164,899.2,15.8,85,912.1568738113149,9175307819,1,0
453,False,0.08600000000000001,1.0,164,900.1,15.8,73,913.0732774221104,9175307819,1,0
454,False,0.048,1.0,164,900.2,15.8,73,913.1752142125656,9175307819,1,0
459,False,0.183,0.9,164,901.2,15.8,73,914.1920662593282,9175307819,1,0
484,False,0.043000000000000003,0.9,164,901.5,15.8,70,914.4966943483709,9175307819,1,0
491,False,0.028,0.9,164,902.1,15.8,68,915.1066768237299,9175307819,1,0
503,False,0.063,0.9,164,902.7,15.8,61,915.7165328455458,9175307819,1,0
504,True,0.1,0.9,164,903.4,15.9,60,916.428179066798,9175307819,1,0
505,True,0.186,0.8,164,904.7,15.9,60,917.7461546610517,9175307819,1,0
506,True,0.26,0.8,164,906.0,15.9,61,919.0654819031777,9175307819,1,0
507,True,0.337,0.0,164,907.5,15.9,62,920.5654819031777,9175307819,1,0
508,True,1.32,-1.9,164,909.3,15.9,64,922.297284846298,9175307819,1,0
509,True,1.58,-1.9,164,911.3,15.9,64,924.2266284846052,9175307819,1,0
510,True,1.88,-1.8,164,914.1,15.9,67,926.9290637739163,9175307819,1,0
510,False,1.88,-2.8,164,915.0,15.7,69,927.8290637739162,9175307819,1,0
511,True,2.16,-2.9,164,916.8,15.7,70,929.5173066238353,9175307819,1,0
512,True,2.18,-4.0,164,918.4,15.7,71,930.9871294680039,9175307819,1,0
513,True,2.14,-1.9,164,920.0,15.6,71,932.5273602615237,9175307819,1,0
514,True,2.06,-3.0,164,921.6,15.6,71,934.0263153072214,9175307819,1,0
515,True,1.58,-2.9,164,922.9,15.5,70,935.2449158377001,9175307819,1,0
516,True,1.46,-2.9,164,924.1,15.5,69,936.3716412981189,9175307819,1,0
517,True,1.4,-2.7,164,925.4,15.5,68,937.5958573045336,9175307819,1,0
518,True,1.38,-2.5,164,926.9,15.4,69,939.0171094369157,9175307819,1,0
519,True,1.4,-2.8,164,928.6,15.4,69,940.6158173887565,9175307819,1,0
520,True,1.52,-3.4,164,930.5,15.3,69,942.3820967610502,9175307819,1,0
521,True,1.7000000000000002,-2.7,164,932.6,15.3,69,944.3609924942785,9175307819,1,0
522,True,1.9,-2.7,164,934.9,15.2,71,946.5311606886678,9175307819,1,0
523,True,2.08,-2.7,164,937.3,15.1,72,948.7912517774334,9175307819,1,0
524,True,2.22,-3.0,164,939.7,15.1,72,951.0370230985532,9175307819,1,0
525,True,2.26,-2.7,164,941.8,15.0,70,953.0172113617941,9175307819,1,0
526,True,2.2,-1.9,164,943.6,15.0,72,954.7490143049146,9175307819,1,0
527,True,1.98,-2.6,164,944.8,14.9,72,955.8826891509614,9175307819,1,0
528,True,1.76,-2.6,164,946.1,14.9,68,957.1100781433339,9175307819,1,0
529,True,1.58,-2.6,164,947.6,14.9,67,958.5288777828714,9175307819,1,0
530,True,1.52,-1.9,164,949.4,14.8,67,960.2625759023211,9175307819,1,0
531,True,1.52,-1.8,164,951.2,14.8,66,962.0031838682106,9175307819,1,0
532,True,1.6800000000000002,-1.6,164,953.2,14.7,65,963.9446264679301,9175307819,1,0
533,True,1.8399999999999999,-0.9,164,955.3,14.7,65,966.0169932145086,9175307819,1,0
534,True,1.96,0.9,164,957.4,14.7,64,968.1528414156764,9175307819,1,0
535,True,2.08,1.0,164,959.8,14.7,63,970.5965843777981,9175307819,1,0
536,True,2.18,1.0,164,962.1,14.7,63,972.9418244649338,9175307819,1,0
537,True,2.18,0.8,164,964.1,14.8,64,974.9715586835891,9175307819,1,0
538,True,2.08,0.8,164,965.7,14.8,64,976.5953460585134,9175307819,1,0
539,True,1.98,0.8,164,967.3,14.8,64,978.216696114913,9175307819,1,0
540,True,1.92,0.0,164,969.4,14.8,64,980.316696114913,9175307819,1,0
541,True,1.94,0.0,164,971.8,14.8,65,982.716696114913,9175307819,1,0
542,True,2.18,0.0,164,975.0,14.8,65,985.9166961149131,9175307819,1,0
543,True,2.62,0.0,164,978.8,14.8,65,989.716696114913,9175307819,1,0
544,True,3.1,0.0,164,982.8,14.8,65,993.716696114913,9175307819,1,0
545,True,3.46,0.0,164,986.7,14.8,65,997.6166961149131,9175307819,1,0
546,True,3.76,0.0,164,990.6,14.8,64,1001.5166961149131,9175307819,1,0
547,True,3.8200000000000003,0.0,164,994.1,14.8,63,1005.0166961149131,9175307819,1,0
548,True,3.68,0.0,164,997.2,14.8,62,1008.1166961149131,9175307819,1,0
549,True,3.4,0.0,164,999.8,14.8,62,1010.716696114913,9175307819,1,0
550,True,3.04,0.0,164,1001.9,14.8,62,1012.816696114913,9175307819,1,0
551,True,2.6,0.0,164,1003.6,14.8,62,1014.5166961149131,9175307819,1,0
552,True,2.24,0.9,164,1005.3,14.8,62,1016.245716087287,9175307819,1,0
553,True,1.98,0.9,164,1007.1,14.8,62,1018.0756635133641,9175307819,1,0
554,True,1.8,0.9,164,1008.8,14.8,62,1019.8025514396572,9175307819,1,0
555,True,1.76,0.8,164,1010.7,14.9,62,1021.7311475624421,9175307819,1,0
556,True,1.88,0.9,164,1013.0,14.9,64,1024.07197460106,9175307819,1,0
557,True,1.96,0.0,164,1015.1,14.9,64,1026.17197460106,9175307819,1,0
558,True,2.02,0.0,164,1017.2,14.9,66,1028.2719746010598,9175307819,1,0
559,True,2.12,0.0,164,1019.4,14.9,67,1030.4719746010596,9175307819,1,0
560,True,2.2,0.0,164,1021.7,14.9,66,1032.7719746010598,9175307819,1,0
561,True,2.2800000000000002,-0.8,164,1024.4,14.9,66,1035.4428329801647,9175307819,1,0
562,True,2.34,-1.0,164,1026.8,14.9,67,1037.80759976128,9175307819,1,0
563,True,2.42,-0.8,164,1029.3,14.9,67,1040.279551326859,9175307819,1,0
564,True,2.48,-0.8,164,1031.8,14.8,67,1042.751502892438,9175307819,1,0
565,True,2.48,-0.8,164,1034.1,14.8,68,1045.025017398447,9175307819,1,0
566,True,2.42,0.0,164,1036.5,14.8,68,1047.4250173984472,9175307819,1,0
567,True,2.42,-0.8,164,1038.9,14.8,69,1049.7977385919053,9175307819,1,0
568,True,2.38,-0.8,164,1041.2,14.8,71,1052.071934032238,9175307819,1,0
569,True,2.36,-0.8,164,1043.6,14.8,71,1054.445354069126,9175307819,1,0
570,True,2.4,-0.8,164,1046.1,14.7,72,1056.9176666075514,9175307819,1,0
571,True,2.42,-0.8,164,1048.6,14.7,72,1059.3892511840702,9175307819,1,0
572,True,2.44,0.0,164,1051.1,14.7,72,1061.8892511840702,9175307819,1,0
573,True,2.44,0.0,164,1053.4,14.7,73,1064.1892511840704,9175307819,1,0
574,True,2.4,-0.9,164,1055.6,14.7,73,1066.3618249125925,9175307819,1,0
575,True,2.34,-0.9,164,1057.8,14.7,73,1068.5347626559742,9175307819,1,0
576,True,2.3,-0.9,164,1060.1,14.7,73,1070.8075729478535,9175307819,1,0
577,True,2.26,-0.8,164,1062.4,14.6,73,1073.0817683881864,9175307819,1,0
578,True,2.2800000000000002,-0.8,164,1064.8,14.6,73,1075.4555293243088,9175307819,1,0
579,True,2.34,0.0,164,1067.3,14.6,72,1077.9555293243088,9175307819,1,0
580,True,2.42,0.0,164,1069.9,14.6,70,1080.555529324309,9175307819,1,0
581,True,2.46,0.0,164,1072.4,14.6,70,1083.055529324309,9175307819,1,0
582,True,2.52,-0.8,164,1075.0,14.6,70,1085.6259772838882,9175307819,1,0
583,True,2.54,-0.9,164,1077.5,14.6,70,1088.0964232533224,9175307819,1,0
584,True,2.48,-0.9,164,1079.7,14.5,70,1090.269360996704,9175307819,1,0
585,True,2.4,-0.9,164,1081.9,14.5,71,1092.441564210102,9175307819,1,0
586,True,2.34,0.0,164,1084.1,14.5,73,1094.6415642101017,9175307819,1,0
587,True,2.2800000000000002,0.0,164,1086.4,14.5,75,1096.941564210102,9175307819,1,0
588,True,2.24,0.0,164,1088.7,14.5,75,1099.2415642101018,9175307819,1,0
589,True,2.36,0.0,164,1091.5,14.5,76,1102.0415642101018,9175307819,1,0
590,True,2.48,0.0,164,1094.3,14.5,77,1104.8415642101018,9175307819,1,0
591,True,2.6,0.0,164,1097.1,14.5,78,1107.6415642101017,9175307819,1,0
592,True,2.7,0.0,164,1099.9,14.5,78,1110.441564210102,9175307819,1,0
593,True,2.8200000000000003,0.0,164,1102.8,14.5,79,1113.3415642101018,9175307819,1,0
594,True,2.86,0.8,164,1105.8,14.5,79,1116.3867159829197,9175307819,1,0
595,True,2.9,0.9,164,1108.8,14.5,80,1119.4329968733475,9175307819,1,0
596,True,2.94,0.9,164,1111.8,14.6,79,1122.4810457242436,9175307819,1,0
597,True,2.92,0.9,164,1114.5,14.6,79,1125.2265462505025,9175307819,1,0
598,True,2.88,0.0,164,1117.2,14.6,79,1127.9265462505025,9175307819,1,0
599,True,2.8,0.0,164,1119.8,14.6,81,1130.5265462505024,9175307819,1,0
600,True,2.74,0.0,164,1122.5,14.6,81,1133.2265462505025,9175307819,1,0
601,True,2.66,0.0,164,1125.1,14.6,81,1135.8265462505024,9175307819,1,0
602,True,2.64,0.9,164,1127.7,14.6,81,1138.47209792857,9175307819,1,0
603,True,2.64,0.9,164,1130.4,14.6,81,1141.2187894172898,9175307819,1,0
604,True,2.68,0.9,164,1133.2,14.7,82,1144.0684918990855,9175307819,1,0
605,True,2.68,1.0,164,1135.9,14.7,80,1146.819203986025,9175307819,1,0
606,True,2.64,0.9,164,1138.3,14.7,80,1149.258131211579,9175307819,1,0
607,True,2.58,1.9,164,1140.6,14.7,82,1151.6741880062486,9175307819,1,0
608,True,2.44,2.9,164,1142.6,14.7,78,1153.8593263284693,9175307819,1,0
609,True,2.26,5.1,164,1144.5,14.8,76,1156.1063962621074,9175307819,1,0
610,True,2.1,5.7,164,1146.4,14.9,75,1158.4153102196606,9175307819,1,0
611,True,2.04,6.4,164,1148.5,15.0,74,1161.0407106220337,9175307819,1,0
612,True,1.98,5.9,164,1150.5,15.2,74,1163.4859312460712,9175307819,1,0
613,True,2.04,4.7,164,1152.8,15.4,75,1166.1626824355221,9175307819,1,0
614,True,2.18,3.7,164,1155.4,15.5,75,1169.0780091424467,9175307819,1,0
615,True,2.38,2.6,164,1158.3,15.6,73,1172.202300539794,9175307819,1,0
616,True,2.58,1.6,164,1161.4,15.6,72,1175.426538668966,9175307819,1,0
617,True,2.8,1.6,164,1164.5,15.7,73,1178.6491605590863,9175307819,1,0
618,True,2.96,1.6,164,1167.6,15.7,73,1181.8717824492066,9175307819,1,0
619,True,3.04,0.8,164,1170.6,15.8,74,1184.9137636597757,9175307819,1,0
620,True,3.08,0.8,164,1173.7,15.8,75,1188.0576682675132,9175307819,1,0
621,True,3.12,0.0,164,1177.0,15.8,75,1191.3576682675132,9175307819,1,0
622,True,3.1,0.8,164,1180.0,15.8,75,1194.3996494780822,9175307819,1,0
623,True,3.14,0.8,164,1183.3,15.8,76,1197.7452798327263,9175307819,1,0
624,True,3.12,0.8,164,1186.2,15.9,76,1200.6835237186865,9175307819,1,0
625,True,3.18,0.8,164,1189.6,15.9,77,1204.127323103122,9175307819,1,0
626,True,3.2,0.0,164,1193.0,15.9,77,1207.5273231031222,9175307819,1,0
627,True,3.3,0.0,164,1196.5,15.9,77,1211.0273231031222,9175307819,1,0
628,True,3.34,0.0,164,1200.0,15.9,77,1214.5273231031222,9175307819,1,0
629,True,3.42,0.7000000000000001,164,1203.3,15.9,77,1217.8665355613941,9175307819,1,0
630,True,3.46,0.7000000000000001,164,1206.9,15.9,77,1221.510303433214,9175307819,1,0
631,True,3.48,0.7000000000000001,164,1210.4,16.0,77,1225.053847194612,9175307819,1,0
632,True,3.44,0.0,164,1213.7,16.0,77,1228.353847194612,9175307819,1,0
633,True,3.36,-1.5,164,1216.8,16.0,77,1231.3719859324865,9175307819,1,0
634,True,3.36,-2.4,164,1220.1,15.9,77,1234.5103387906754,9175307819,1,0
635,True,3.3,-2.5,164,1223.4,15.8,77,1237.6388325222968,9175307819,1,0
636,True,3.2,-2.7,164,1226.4,15.7,77,1240.4694866888915,9175307819,1,0
637,True,3.04,-2.0,164,1228.9,15.7,76,1242.8734137509964,9175307819,1,0
638,True,2.92,-0.9,164,1231.4,15.6,75,1245.3409614478517,9175307819,1,0
639,True,2.7,-1.0,164,1233.6,15.6,74,1247.507770361988,9175307819,1,0
640,True,2.46,-1.8,164,1235.7,15.6,73,1249.5345968289714,9175307819,1,0
641,True,2.2,-0.9,164,1237.4,15.6,73,1251.2131174938697,9175307819,1,0
642,True,1.98,-1.0,164,1238.8,15.6,73,1252.591403545352,9175307819,1,0
643,True,1.6800000000000002,-1.0,164,1239.8,15.5,73,1253.5771136062685,9175307819,1,0
645,True,1.38,-2.8,164,1242.6,15.5,73,1256.2075343248673,9175307819,1,0
646,False,1.08,-3.8,164,1242.8,15.5,73,1256.3918856957957,9175307819,1,0
647,True,0.9,-3.6,164,1243.3,15.5,74,1256.8541812035883,9175307819,1,0
648,True,0.8200000000000001,-3.0,164,1243.9,15.5,75,1257.415960016356,9175307819,1,0
649,True,0.867,-3.5,164,1245.0,15.5,75,1258.4349148895799,9175307819,1,0
650,True,0.74,-3.6,164,1246.3,15.3,75,1259.6376021000617,9175307819,1,0
651,True,1.02,-4.0,164,1247.9,15.2,74,1261.1074249442304,9175307819,1,0
652,True,1.3,-3.6,164,1249.8,15.2,74,1262.8651985595498,9175307819,1,0
653,True,1.6,-2.5,164,1251.9,15.1,74,1264.8560582069451,9175307819,1,0
654,True,1.78,-1.9,164,1253.9,15.1,74,1266.7854018452522,9175307819,1,0
655,True,1.96,-0.9,164,1256.1,15.1,74,1268.9568438184847,9175307819,1,0
656,True,2.1,-1.8,164,1258.4,15.0,73,1271.1767013775618,9175307819,1,0
657,True,2.16,-1.9,164,1260.6,15.0,73,1273.2978954807531,9175307819,1,0
658,True,2.2,-1.0,164,1262.9,15.0,73,1275.5650286208615,9175307819,1,0
659,True,2.18,-2.0,164,1264.8,14.9,73,1277.3909631484032,9175307819,1,0
660,True,2.14,-2.0,164,1266.8,14.9,73,1279.3118720821828,9175307819,1,0
661,True,2.06,-1.0,164,1268.7,14.9,73,1281.1850843120317,9175307819,1,0
662,True,2.02,-0.9,164,1270.7,14.8,72,1283.1584048020202,9175307819,1,0
663,True,2.0,-0.9,164,1272.9,14.8,72,1285.330608015418,9175307819,1,0
664,True,2.08,0.0,164,1275.2,14.8,72,1287.630608015418,9175307819,1,0
665,True,2.16,0.0,164,1277.6,14.8,74,1290.0306080154178,9175307819,1,0
666,True,2.24,0.0,164,1279.9,14.8,75,1292.330608015418,9175307819,1,0
667,True,2.3,0.0,164,1282.2,14.8,75,1294.630608015418,9175307819,1,0
668,True,2.3,0.0,164,1284.4,14.8,75,1296.830608015418,9175307819,1,0
669,True,2.2800000000000002,0.0,164,1286.6,14.8,75,1299.0306080154178,9175307819,1,0
670,True,2.2,1.0,164,1288.6,14.8,75,1301.06934382452,9175307819,1,0
671,True,2.14,1.0,164,1290.6,14.8,75,1303.1099271484625,9175307819,1,0
672,True,2.06,0.9,164,1292.5,14.8,75,1305.039238379067,9175307819,1,0
673,True,2.0,0.9,164,1294.4,14.9,75,1306.9685496096715,9175307819,1,0
674,True,1.94,1.7000000000000002,164,1296.3,14.9,77,1308.94882585031,9175307819,1,0
675,True,1.94,1.6,164,1298.3,14.9,79,1311.0289794820337,9175307819,1,0
676,True,1.94,0.9,164,1300.3,14.9,80,1313.0635657699743,9175307819,1,0
677,True,1.98,0.9,164,1302.4,15.0,80,1315.1971999656016,9175307819,1,0
678,True,2.06,0.8,164,1304.7,15.0,78,1317.531816324762,9175307819,1,0
679,True,2.16,0.0,164,1307.1,15.0,78,1319.931816324762,9175307819,1,0
680,True,2.2800000000000002,0.8,164,1309.7,15.0,78,1322.5714329990249,9175307819,1,0
681,True,2.38,0.9,164,1312.2,15.0,77,1325.1119821923105,9175307819,1,0
682,True,2.4,0.9,164,1314.4,15.0,76,1327.3505259199062,9175307819,1,0
683,True,2.36,1.0,164,1316.5,15.1,74,1329.489371632216,9175307819,1,0
684,True,2.26,1.0,164,1318.4,15.1,73,1331.4245177528774,9175307819,1,0
685,True,2.14,0.0,164,1320.4,15.1,73,1333.4245177528774,9175307819,1,0
686,True,2.06,0.9,164,1322.5,15.1,73,1335.5599070510784,9175307819,1,0
687,True,2.06,0.9,164,1324.7,15.1,74,1337.7942710876657,9175307819,1,0
688,True,2.1,0.8,164,1327.0,15.1,74,1340.1272405874827,9175307819,1,0
689,True,2.2,1.0,164,1329.4,15.2,75,1342.573013820031,9175307819,1,0
690,True,2.32,1.9,164,1332.0,15.2,75,1345.3060712288514,9175307819,1,0
691,True,2.46,1.0,164,1334.8,15.2,75,1348.156432859682,9175307819,1,0
692,True,2.54,1.9,164,1337.4,15.3,76,1350.8876274971349,9175307819,1,0
693,True,2.58,2.0,164,1339.9,15.3,76,1353.5192549263097,9175307819,1,0
694,True,2.62,1.8,164,1342.5,15.4,76,1356.2367342913924,9175307819,1,0
695,True,2.6,2.0,164,1345.0,15.4,76,1358.8721968380887,9175307819,1,0
696,True,2.44,1.2,164,1347.0,15.4,75,1360.9231677956716,9175307819,1,0
697,True,2.26,1.1,164,1348.7,15.5,75,1362.6593342461445,9175307819,1,0
698,True,2.0,0.9,164,1349.9,15.5,75,1363.8806353097712,9175307819,1,0
699,True,1.6600000000000001,2.4,164,1350.8,15.5,75,1364.842391162612,9175307819,1,0
700,True,1.26,2.3,164,1351.3,15.5,75,1365.3755825785192,9175307819,1,0
701,True,0.98,2.2,164,1351.9,15.5,75,1366.0141316719323,9175307819,1,0
702,False,0.7000000000000001,2.0,164,1352.2,15.5,75,1366.330154792197,9175307819,1,0
704,True,0.46,2.3,164,1353.1,15.5,74,1367.28892797232,9175307819,1,0
706,False,0.32,2.2,164,1353.5,15.6,73,1367.7134163603876,9175307819,1,0
709,False,0.12,2.0,164,1353.7,15.6,74,1367.9242533641234,9175307819,1,0
710,False,0.1,1.8,164,1353.7,15.6,75,1367.9242533641234,9175307819,1,0
724,False,0.007,2.0,164,1353.8,15.6,76,1368.029671865991,9175307819,1,0
725,False,0.013000000000000001,1.7000000000000002,164,1353.9,15.6,76,1368.1340112451358,9175307819,1,0
728,True,0.078,1.9,164,1355.1,15.6,77,1369.3945626162676,9175307819,1,0
729,False,0.26,2.5,164,1355.1,15.6,79,1369.3945626162676,9175307819,1,0
736,False,0.088,1.7000000000000002,164,1355.8,15.6,71,1370.1241380733452,9175307819,1,0
737,False,0.1,1.7000000000000002,164,1355.9,15.6,71,1370.2284774524899,9175307819,1,0
738,False,0.122,1.8,164,1356.2,15.6,71,1370.5418505645036,9175307819,1,0
774,False,0.03,2.0,164,1357.0,15.6,69,1371.3839713418395,9175307819,1,0
775,True,0.049,1.6,164,1358.0,15.6,69,1372.4230138319817,9175307819,1,0
776,True,0.097,1.7000000000000002,164,1359.9,15.7,69,1374.4011905082825,9175307819,1,0
777,True,0.159,2.0,164,1362.4,15.7,70,1377.0328179374574,9175307819,1,0
778,True,0.227,1.8,164,1365.3,15.8,71,1380.0656453252782,9175307819,1,0
779,True,0.227,2.6,164,1368.2,15.8,72,1383.1899367226256,9175307819,1,0
780,True,2.62,2.5,164,1371.1,15.9,75,1386.3016372133131,9175307819,1,0
781,True,2.84,3.2,164,1374.1,16.0,75,1389.6097120406776,9175307819,1,0
782,True,3.02,2.4,164,1377.5,16.1,76,1393.2523412448106,9175307819,1,0
783,True,3.08,2.5,164,1380.7,16.2,76,1396.6969623250163,9175307819,1,0
784,True,3.06,2.8,164,1383.5,16.2,76,1399.7411056073745,9175307819,1,0
785,True,2.96,2.6,164,1385.9,16.3,77,1402.3334168499523,9175307819,1,0
786,True,2.8200000000000003,2.9,164,1388.2,16.4,81,1404.846325920506,9175307819,1,0
787,True,2.54,3.3,164,1390.2,16.4,81,1407.0592731658342,9175307819,1,0
788,True,2.2800000000000002,2.9,164,1392.1,16.5,81,1409.1330326995671,9175307819,1,0
789,True,2.04,2.7,164,1393.7,16.5,81,1410.867566019019,9175307819,1,0
790,True,1.82,3.7,164,1395.0,16.6,81,1412.3271315313452,9175307819,1,0
791,True,1.6,3.7,164,1396.2,16.6,81,1413.6744227734926,9175307819,1,0
792,True,1.48,3.7,164,1397.6,16.7,80,1415.244214077221,9175307819,1,0
793,True,1.42,3.6,164,1399.2,16.7,81,1417.035962728673,9175307819,1,0
794,True,1.46,3.6,164,1401.0,16.8,81,1419.049220117986,9175307819,1,0
795,True,1.58,3.5,164,1402.9,16.9,81,1421.1695857334769,9175307819,1,0
796,True,1.6800000000000002,5.0,164,1404.6,16.9,83,1423.1727480679867,9175307819,1,0
797,True,1.6800000000000002,4.9,164,1406.0,17.0,84,1424.8155131178366,9175307819,1,0
798,True,1.62,3.6,164,1407.3,17.0,81,1426.2695323434514,9175307819,1,0
799,True,1.58,3.2,164,1408.9,17.1,77,1428.0338389180458,9175307819,1,0
800,True,1.6800000000000002,1.5,164,1411.3,17.3,77,1430.518363604365,9175307819,1,0
801,True,1.88,0.9,164,1414.0,17.3,75,1433.2605376492675,9175307819,1,0
802,True,2.22,-0.8,164,1417.1,17.3,72,1436.3279245736082,9175307819,1,0
803,True,2.64,-0.8,164,1420.5,17.2,69,1439.694350658112,9175307819,1,0
804,True,3.0,-0.8,164,1423.9,17.2,67,1443.059919057975,9175307819,1,0
