,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
1956,False,0.083,-48.0,12196.7,1204.4,135,5832,15995.204765021597,8652598472,1,1
1957,False,0.1,-48.0,12197.0,1203.2,134,5834,15995.870277162963,8652598472,1,1
1958,False,0.15,-48.0,12197.4,1202.2,132,5836,15996.757626684786,8652598472,1,1
1959,False,0.167,-48.0,12197.7,1201.2,132,5838,15997.423138826158,8652598472,1,1
1960,False,0.183,-48.0,12198.1,1200.0,131,5840,15998.310488347981,8652598472,1,1
1961,True,0.417,-45.6,12199.9,1199.0,131,5842,16002.13460580211,8652598472,1,1
1962,True,1.167,-28.0,12204.7,1198.0,131,5844,16008.863506334787,8652598472,1,1
1963,True,1.78,-21.9,12207.0,1197.6,132,5845,16011.5114845784,8652598472,1,1
1964,True,1.783,-18.4,12208.8,1197.0,133,5846,16013.367812617622,8652598472,1,1
1965,True,2.133,-16.9,12212.7,1196.2,133,5848,16017.219750095852,8652598472,1,1
1966,True,2.66,-13.9,12222.1,1194.8,134,5851,16025.856099966937,8652598472,1,1
1967,True,2.85,-10.4,12225.9,1194.4,133,5852,16029.183620242238,8652598472,1,1
1968,True,3.433,-8.8,12233.3,1193.6,133,5854,16035.653550126279,8652598472,1,1
1969,True,3.9,-9.0,12245.4,1192.8,132,5857,16046.23320426516,8652598472,1,1
1970,True,3.9,-8.1,12249.3,1192.4,132,5858,16049.650182001547,8652598472,1,1
1971,True,3.88,-11.5,12252.7,1192.0,133,5859,16052.659567594912,8652598472,1,1
1972,True,3.7,-11.5,12255.5,1191.8,133,5860,16055.139433010781,8652598472,1,1
1973,True,3.471,-16.8,12257.6,1191.4,132,5861,16057.207169574485,8652598472,1,1
1974,True,2.86,-22.0,12259.7,1191.2,133,5862,16059.634844884515,8652598472,1,1
1975,True,2.48,-23.7,12261.7,1191.0,134,5863,16062.07252691412,8652598472,1,1
1976,True,1.4,-21.2,12264.6,1190.0,131,5866,16065.34132126669,8652598472,1,1
1977,True,0.76,-17.7,12265.5,1189.6,128,5868,16066.250460990577,8652598472,1,1
1978,True,0.867,-14.7,12266.9,1189.2,127,5869,16067.556213939772,8652598472,1,1
1979,True,1.029,-9.1,12268.9,1189.0,127,5870,16069.305021773445,8652598472,1,1
1980,True,1.8170000000000002,-7.6,12275.5,1188.4,128,5872,16075.104088078122,8652598472,1,1
1981,True,3.22,-7.4,12283.0,1188.0,128,5874,16081.69812208653,8652598472,1,1
1982,True,3.3,-7.0,12285.4,1187.8,128,5875,16083.81428977857,8652598472,1,1
1983,True,3.133,-7.1,12287.7,1187.6,129,5876,16085.84007668559,8652598472,1,1
1984,True,3.1,-5.6,12298.5,1186.8,130,5879,16095.507954672423,8652598472,1,1
1985,True,3.46,-6.5,12302.7,1186.6,130,5880,16099.228238329615,8652598472,1,1
1986,True,4.54,-5.7,12321.2,1185.8,129,5884,16115.763759995618,8652598472,1,1
1987,True,3.487,-5.5,12330.6,1184.8,131,5888,16124.186083067163,8652598472,1,1
1988,True,3.2,-6.0,12337.2,1184.6,130,5889,16130.06347726885,8652598472,1,1
1989,True,3.55,-4.2,12342.5,1184.4,129,5890,16134.912716914849,8652598472,1,1
1990,True,4.15,-4.7,12354.4,1183.8,131,5892,16145.713726986061,8652598472,1,1
1991,True,5.68,-4.9,12359.0,1183.6,132,5893,16149.875220362874,8652598472,1,1
1992,True,5.12,-4.8,12362.8,1183.4,131,5894,16153.316310438731,8652598472,1,1
1993,True,4.86,-5.1,12383.3,1182.4,131,5898,16171.816210997891,8652598472,1,1
1994,True,4.578,-5.3,12404.0,1181.4,132,5903,16190.425821804178,8652598472,1,1
1995,True,3.85,-5.2,12406.4,1181.2,132,5904,16192.585665100542,8652598472,1,1
1996,True,3.529,-5.8,12408.0,1181.0,132,5905,16194.014159341552,8652598472,1,1
1997,True,3.338,-4.3,12410.0,1181.0,131,5906,16195.843080137047,8652598472,1,1
1998,True,2.66,-4.6,12421.3,1180.4,132,5910,16206.11080745254,8652598472,1,1
1999,True,2.843,-8.2,12429.9,1180.2,131,5913,16213.640818543245,8652598472,1,1
2000,True,2.54,-17.9,12434.0,1179.8,130,5915,16217.806919574987,8652598472,1,1
2001,False,0.629,-17.9,12434.3,1179.0,132,5920,16218.111756235845,8652598472,1,1
2002,False,0.07,-17.9,12434.7,1178.0,133,5925,16218.518205116992,8652598472,1,1
2003,False,0.044,-17.9,12434.7,1177.0,132,5929,16218.518205116992,8652598472,1,1
2004,False,0.043000000000000003,-17.9,12435.0,1176.2,135,5932,16218.82304177785,8652598472,1,1
2005,False,0.037,-17.9,12435.0,1175.8,139,5933,16218.82304177785,8652598472,1,1
2006,False,0.06,-17.9,12435.0,1175.6,140,5934,16218.82304177785,8652598472,1,1
2007,False,0.08,-17.9,12435.4,1174.8,141,5937,16219.229490658996,8652598472,1,1
2008,False,0.171,-17.9,12436.2,1173.6,142,5941,16220.042388421289,8652598472,1,1
2009,False,0.1,-17.9,12436.2,1172.2,142,5945,16220.042388421289,8652598472,1,1
2010,False,0.057,-17.9,12436.6,1171.2,143,5948,16220.448837302434,8652598472,1,1
2011,True,0.24,-17.9,12437.4,1170.6,143,5950,16221.261735064725,8652598472,1,1
2012,False,0.233,-17.9,12437.6,1170.2,143,5951,16221.464959505298,8652598472,1,1
2013,False,0.217,-17.9,12437.9,1169.0,142,5954,16221.769796166156,8652598472,1,1
2014,False,0.05,-17.9,12437.9,1168.0,141,5957,16221.769796166156,8652598472,1,1
2015,True,0.25,-17.9,12439.4,1166.8,141,5960,16223.29397947045,8652598472,1,1
2016,False,0.4,-17.9,12440.3,1165.8,140,5963,16224.208489453027,8652598472,1,1
2017,True,0.4,-17.9,12440.7,1165.4,141,5964,16224.614938334174,8652598472,1,1
2018,False,0.30000000000000004,-17.9,12441.2,1164.8,141,5966,16225.122999435605,8652598472,1,1
2019,True,0.58,-17.9,12443.6,1163.8,142,5969,16227.561692722478,8652598472,1,1
2020,False,0.5,-17.9,12444.2,1162.8,142,5972,16228.171366044196,8652598472,1,1
2021,False,0.18,-17.9,12444.5,1162.0,139,5974,16228.476202705055,8652598472,1,1
2022,True,0.217,-17.9,12444.9,1161.6,140,5975,16228.8826515862,8652598472,1,1
2023,True,0.257,-17.9,12445.4,1161.2,141,5976,16229.390712687631,8652598472,1,1
2024,False,0.233,-17.9,12445.6,1160.4,142,5978,16229.593937128204,8652598472,1,1
2025,False,0.14,-17.9,12446.1,1159.2,142,5981,16230.101998229635,8652598472,1,1
2026,False,0.15,-17.9,12446.5,1158.0,140,5984,16230.50844711078,8652598472,1,1
2027,False,0.117,-17.9,12446.8,1156.6,141,5987,16230.813283771638,8652598472,1,1
2028,False,0.1,-17.9,12447.1,1155.4,142,5990,16231.118120432498,8652598472,1,1
2029,False,0.16,-17.9,12447.6,1154.4,140,5992,16231.62618153393,8652598472,1,1
2030,False,0.15,-17.9,12447.7,1154.0,141,5993,16231.727793754217,8652598472,1,1
2031,False,0.2,-17.9,12448.3,1152.6,141,5996,16232.337467075933,8652598472,1,1
2032,False,0.18,-17.9,12448.5,1152.2,138,5997,16232.540691516506,8652598472,1,1
2033,False,0.18,-17.9,12448.6,1151.8,134,5998,16232.642303736793,8652598472,1,1
2034,False,0.15,-17.9,12448.6,1151.4,126,5999,16232.642303736793,8652598472,1,1
2035,False,0.129,-17.9,12448.6,1151.0,122,6000,16232.642303736793,8652598472,1,1
2036,False,0.06,-17.9,12448.8,1150.2,120,6002,16232.845528177364,8652598472,1,1
2037,False,0.16,-17.9,12449.4,1149.0,119,6005,16233.455201499082,8652598472,1,1
2038,False,0.133,-17.9,12449.6,1148.0,119,6008,16233.658425939655,8652598472,1,1
2039,False,0.114,-17.9,12449.6,1147.6,119,6009,16233.658425939655,8652598472,1,1
2040,False,0.057,-17.9,12449.8,1146.6,119,6012,16233.861650380226,8652598472,1,1
2041,False,0.129,-17.9,12450.5,1145.4,120,6016,16234.572935922231,8652598472,1,1
2042,False,0.138,-17.9,12450.9,1144.2,121,6020,16234.979384803377,8652598472,1,1
2043,False,0.063,-17.9,12451.0,1143.0,121,6024,16235.080997023664,8652598472,1,1
2044,False,0.038,-17.9,12451.2,1141.8,121,6028,16235.284221464237,8652598472,1,1
2045,False,0.117,-17.9,12451.7,1141.2,122,6030,16235.792282565668,8652598472,1,1
2046,True,0.17500000000000002,-17.9,12452.4,1140.6,122,6032,16236.503568107672,8652598472,1,1
2047,False,0.25,-17.9,12453.2,1139.6,122,6036,16237.316465869964,8652598472,1,1
2048,False,0.17500000000000002,-37.8,12453.8,1138.4,121,6040,16238.40762184282,8652598472,1,1
2049,True,0.462,-32.4,12456.9,1137.2,123,6044,16243.376354179909,8652598472,1,1
2050,True,0.92,-18.0,12458.4,1137.0,123,6045,16244.906333255194,8652598472,1,1
2051,True,1.083,-8.9,12460.3,1136.6,123,6046,16246.567592422776,8652598472,1,1
2052,True,1.525,-6.7,12466.0,1136.2,124,6048,16251.606643194405,8652598472,1,1
2053,True,3.2800000000000002,-5.9,12474.8,1135.6,123,6050,16259.453313393851,8652598472,1,1
2054,True,4.44,-5.9,12488.2,1135.0,123,6053,16271.406803083546,8652598472,1,1
2055,True,4.133,-6.7,12490.8,1134.8,121,6054,16273.706412596865,8652598472,1,1
2056,True,3.7,-9.3,12493.3,1134.6,123,6055,16275.892563898295,8652598472,1,1
2057,True,3.5,-8.8,12495.8,1134.2,122,6056,16278.078315040586,8652598472,1,1
2058,True,3.443,-5.2,12498.9,1134.0,119,6057,16280.871441305977,8652598472,1,1
2059,True,2.8,-3.0,12502.2,1133.8,118,6058,16283.960569068442,8652598472,1,1
2060,True,4.92,-2.9,12520.4,1133.2,118,6061,16301.025115290002,8652598472,1,1
2061,True,6.683,-3.3,12542.3,1132.8,118,6064,16321.42804668693,8652598472,1,1
2062,True,6.357,-3.5,12546.7,1132.6,118,6065,16325.507222623988,8652598472,1,1
2063,True,5.167,-6.3,12551.4,1132.2,119,6067,16329.680905356438,8652598472,1,1
2064,True,4.9,-6.7,12554.7,1132.0,119,6068,16332.598250540013,8652598472,1,1
2065,True,3.18,-4.9,12558.2,1131.8,119,6069,16335.762840977366,8652598472,1,1
2066,True,2.98,-3.6,12561.6,1131.6,119,6070,16338.91167986248,8652598472,1,1
2067,True,3.24,-3.1,12567.6,1131.4,119,6072,16344.522679772548,8652598472,1,1
2068,True,4.483,-2.3,12588.5,1130.8,118,6076,16364.44068343875,8652598472,1,1
2069,True,5.96,-2.1,12597.4,1130.6,119,6077,16372.953357555823,8652598472,1,1
2070,True,6.912,-1.8,12622.9,1130.2,120,6080,16397.56482179776,8652598472,1,1
2071,True,7.714,-2.0,12651.4,1129.6,121,6084,16424.96568168148,8652598472,1,1
2072,True,6.983,-2.4,12664.8,1129.4,120,6086,16437.688650684544,8652598472,1,1
2073,True,6.987,-2.9,12678.8,1129.0,123,6088,16450.820888704824,8652598472,1,1
2074,True,6.48,-3.7,12697.2,1128.4,121,6091,16467.818688419553,8652598472,1,1
2075,True,5.914,-4.0,12720.2,1127.6,119,6095,16488.935248339083,8652598472,1,1
2076,True,5.46,-6.8,12724.5,1127.2,119,6096,16492.73152908847,8652598472,1,1
2077,True,5.2,-21.3,12728.4,1127.0,118,6097,16497.138223515,8652598472,1,1
2078,True,2.42,-41.0,12732.3,1126.0,120,6100,16504.710350980477,8652598472,1,1
2079,False,0.667,-41.0,12732.4,1125.0,118,6103,16504.904508094976,8652598472,1,1
2080,True,0.614,-41.0,12732.7,1124.6,121,6104,16505.486979438476,8652598472,1,1
2081,False,0.083,-41.0,12732.8,1123.8,119,6106,16505.681136552972,8652598472,1,1
2082,False,0.12,-41.0,12733.3,1122.8,119,6109,16506.651922125468,8652598472,1,1
2083,True,0.267,-41.0,12734.4,1121.4,119,6112,16508.787650384962,8652598472,1,1
2084,False,0.28300000000000003,-41.0,12735.0,1120.2,120,6115,16509.952593071957,8652598472,1,1
2085,False,0.133,-41.0,12735.2,1119.0,120,6118,16510.340907300957,8652598472,1,1
2086,False,0.067,-41.0,12735.4,1117.6,120,6121,16510.729221529953,8652598472,1,1
2087,False,0.15,-41.0,12736.1,1116.2,118,6124,16512.088321331452,8652598472,1,1
2088,False,0.217,-41.0,12736.7,1114.8,120,6127,16513.253264018447,8652598472,1,1
2089,False,0.25,-41.0,12737.6,1113.4,120,6130,16515.000678048942,8652598472,1,1
2090,False,0.26,-41.0,12738.0,1112.4,118,6132,16515.777306506938,8652598472,1,1
2091,False,0.257,-41.0,12738.5,1111.4,119,6134,16516.748092079433,8652598472,1,1
2092,False,0.2,-41.0,12738.8,1110.2,120,6136,16517.33056342293,8652598472,1,1
2093,False,0.16,-41.0,12738.8,1109.8,120,6137,16517.33056342293,8652598472,1,1
2094,False,0.167,-41.0,12739.0,1109.2,121,6138,16517.71887765193,8652598472,1,1
2095,False,0.15,-41.0,12739.4,1108.2,121,6140,16518.495506109924,8652598472,1,1
2096,False,0.14,-41.0,12739.5,1107.0,120,6142,16518.689663224424,8652598472,1,1
2097,False,0.117,-41.0,12739.7,1106.0,119,6144,16519.077977453424,8652598472,1,1
2098,False,0.1,-41.0,12740.0,1105.0,119,6146,16519.66044879692,8652598472,1,1
2099,False,0.1,-41.0,12740.1,1104.0,119,6148,16519.85460591142,8652598472,1,1
2100,False,0.1,-41.0,12740.3,1102.8,119,6150,16520.242920140416,8652598472,1,1
2101,False,0.05,-41.0,12740.3,1101.8,118,6152,16520.242920140416,8652598472,1,1
2102,False,0.1,-41.0,12740.7,1100.6,119,6154,16521.019548598415,8652598472,1,1
2103,False,0.117,-41.0,12741.0,1099.6,118,6156,16521.60201994191,8652598472,1,1
2104,False,0.15,-41.0,12741.2,1098.6,119,6158,16521.99033417091,8652598472,1,1
2105,False,0.117,-41.0,12741.4,1097.6,118,6160,16522.378648399907,8652598472,1,1
2106,False,0.067,-41.0,12741.4,1096.6,119,6162,16522.378648399907,8652598472,1,1
2107,False,0.05,-41.0,12741.5,1095.4,120,6164,16522.572805514406,8652598472,1,1
2108,False,0.033,-41.0,12741.6,1094.4,121,6166,16522.766962628906,8652598472,1,1
2109,False,0.05,-41.0,12741.7,1093.4,119,6168,16522.961119743406,8652598472,1,1
2110,False,0.05,-41.0,12741.8,1092.4,118,6170,16523.155276857902,8652598472,1,1
2111,False,0.04,-41.0,12741.8,1092.0,120,6171,16523.155276857902,8652598472,1,1
2112,False,0.1,-41.0,12742.2,1091.0,116,6173,16523.9319053159,8652598472,1,1
2113,False,0.083,-41.0,12742.2,1090.4,116,6174,16523.9319053159,8652598472,1,1
2114,False,0.133,-41.0,12742.6,1089.0,115,6177,16524.708533773897,8652598472,1,1
2115,False,0.083,-41.0,12742.7,1087.6,114,6180,16524.902690888397,8652598472,1,1
2116,True,0.16,-41.0,12743.4,1086.8,117,6182,16526.261790689892,8652598472,1,1
2117,True,0.183,-41.0,12743.7,1086.2,119,6183,16526.84426203339,8652598472,1,1
2118,False,0.22,-41.0,12743.8,1085.4,122,6185,16527.038419147888,8652598472,1,1
2119,False,0.183,-41.0,12743.8,1084.8,122,6186,16527.038419147888,8652598472,1,1
2120,True,0.16,-41.0,12744.2,1084.4,121,6187,16527.815047605887,8652598472,1,1
2121,True,0.217,-41.0,12745.0,1083.6,121,6189,16529.368304521882,8652598472,1,1
2122,False,0.28,-41.0,12745.6,1082.2,121,6192,16530.533247208878,8652598472,1,1
2123,True,0.35000000000000003,-41.0,12747.1,1080.8,122,6195,16533.445603926368,8652598472,1,1
2124,False,0.25,-41.0,12747.1,1079.6,124,6198,16533.445603926368,8652598472,1,1
2125,True,0.233,-41.0,12748.5,1078.4,126,6201,16536.163803529358,8652598472,1,1
2126,False,0.28,-41.0,12748.5,1077.6,126,6203,16536.163803529358,8652598472,1,1
2127,False,0.233,-41.0,12748.5,1077.2,126,6204,16536.163803529358,8652598472,1,1
2128,False,0.017,-41.0,12748.6,1075.8,126,6207,16536.357960643858,8652598472,1,1
2129,False,0.05,-41.0,12748.8,1074.4,126,6210,16536.746274872854,8652598472,1,1
2130,False,0.1,-41.0,12749.1,1073.6,126,6212,16537.328746216353,8652598472,1,1
2131,False,0.117,-41.0,12749.3,1073.0,124,6213,16537.71706044535,8652598472,1,1
2132,False,0.133,-41.0,12749.6,1071.6,126,6216,16538.29953178885,8652598472,1,1
2133,False,0.2,-41.0,12750.5,1070.2,126,6219,16540.046945819344,8652598472,1,1
2134,False,0.217,-41.0,12750.9,1068.8,126,6222,16540.82357427734,8652598472,1,1
2135,False,0.217,-41.0,12751.8,1067.6,123,6225,16542.570988307834,8652598472,1,1
2136,False,0.167,-41.0,12751.9,1066.2,123,6228,16542.765145422334,8652598472,1,1
2137,False,0.05,-41.0,12752.1,1065.0,126,6231,16543.153459651334,8652598472,1,1
2138,False,0.1,-41.0,12752.5,1063.8,125,6234,16543.93008810933,8652598472,1,1
2139,False,0.15,-41.0,12753.0,1062.8,125,6237,16544.900873681825,8652598472,1,1
2140,False,0.167,-41.0,12753.5,1061.6,125,6240,16545.87165925432,8652598472,1,1
2141,False,0.117,-41.0,12753.7,1060.6,125,6243,16546.25997348332,8652598472,1,1
2142,False,0.08600000000000001,-41.0,12754.1,1059.2,124,6247,16547.036601941316,8652598472,1,1
2143,False,0.1,-41.0,12754.5,1058.0,124,6251,16547.81323039931,8652598472,1,1
2144,False,0.125,-41.0,12755.1,1056.8,124,6255,16548.978173086307,8652598472,1,1
2145,False,0.213,-41.0,12756.2,1055.8,121,6259,16551.1139013458,8652598472,1,1
2146,False,0.233,-41.0,12756.5,1055.4,114,6261,16551.696372689297,8652598472,1,1
2147,False,0.212,-41.0,12756.8,1054.8,111,6263,16552.278844032793,8652598472,1,1
2148,False,0.07100000000000001,-41.0,12757.0,1053.6,111,6268,16552.667158261793,8652598472,1,1
2149,False,0.05,-41.0,12757.3,1052.6,110,6273,16553.24962960529,8652598472,1,1
2150,False,0.064,-41.0,12757.7,1051.4,110,6279,16554.026258063288,8652598472,1,1
2151,False,0.06,-41.0,12757.9,1050.8,111,6283,16554.414572292284,8652598472,1,1
2152,False,0.083,-41.0,12758.2,1050.4,114,6285,16554.997043635783,8652598472,1,1
2153,False,0.14400000000000002,-41.0,12759.2,1049.4,117,6292,16556.938614780778,8652598472,1,1
2154,False,0.167,-41.0,12759.7,1049.0,113,6294,16557.909400353274,8652598472,1,1
2155,False,0.16,-41.0,12760.0,1048.6,110,6297,16558.49187169677,8652598472,1,1
2156,False,0.15,-41.0,12760.1,1048.6,108,6298,16558.68602881127,8652598472,1,1
2157,False,0.067,-41.0,12760.1,1048.2,107,6300,16558.68602881127,8652598472,1,1
2158,False,0.036000000000000004,-41.0,12760.5,1047.2,106,6309,16559.462657269265,8652598472,1,1
2159,False,0.064,-41.0,12761.0,1046.6,109,6314,16560.43344284176,8652598472,1,1
2160,False,0.133,-41.0,12761.3,1046.4,111,6315,16561.015914185256,8652598472,1,1
2161,False,0.14400000000000002,-41.0,12761.8,1046.0,114,6318,16561.986699757752,8652598472,1,1
2162,False,0.117,-41.0,12762.0,1045.8,111,6321,16562.37501398675,8652598472,1,1
2163,False,0.089,-23.2,12762.6,1045.0,110,6327,16563.095277461693,8652598472,1,1
2164,False,0.111,-22.4,12763.0,1044.8,110,6330,16563.56315717703,8652598472,1,1
2165,False,0.16,-19.5,12764.2,1044.0,110,6337,16564.842009076485,8652598472,1,1
2166,True,0.313,-13.9,12768.0,1043.0,111,6346,16568.334024443364,8652598472,1,1
2167,True,0.63,-5.0,12770.5,1043.0,111,6347,16570.592305132788,8652598472,1,1
2168,True,1.1,-2.6,12777.4,1042.8,111,6349,16577.120225195693,8652598472,1,1
2169,True,3.213,-2.3,12796.2,1042.4,111,6355,16595.045319033674,8652598472,1,1
2170,True,3.129,-1.9,12799.3,1042.2,112,6356,16598.035295721344,8652598472,1,1
2171,True,3.156,-1.1,12805.8,1042.2,111,6358,16604.430879522257,8652598472,1,1
2172,True,3.23,-0.6000000000000001,12809.7,1042.2,112,6359,16608.308049933876,8652598472,1,1
2173,True,3.7800000000000002,-0.4,12815.1,1042.2,111,6360,16613.68892218568,8652598472,1,1
2174,True,5.66,-0.4,12834.1,1042.0,111,6363,16632.622265498252,8652598472,1,1
2175,True,6.057,-0.8,12857.5,1042.0,111,6367,16655.79336534152,8652598472,1,1
2176,True,5.5600000000000005,-0.6000000000000001,12861.9,1042.0,109,6368,16660.16926039353,8652598472,1,1
2177,True,4.814,-1.3,12867.8,1041.8,112,6370,16665.950551082693,8652598472,1,1
2178,True,4.487,-1.4,12870.0,1041.8,110,6371,16668.100645259547,8652598472,1,1
2179,True,3.18,-1.3,12873.4,1041.8,110,6372,16671.42823528467,8652598472,1,1
2180,True,4.6,-1.4,12890.8,1041.6,109,6375,16688.421380901706,8652598472,1,1
2181,True,5.64,-1.5,12898.2,1041.4,112,6376,16695.63184484123,8652598472,1,1
2182,True,7.12,-1.5,12926.4,1041.0,112,6380,16723.139484157382,8652598472,1,1
2183,True,6.9,-1.4,12939.6,1040.8,114,6382,16736.0400492185,8652598472,1,1
2184,True,6.7,-2.1,12945.1,1040.8,112,6383,16741.302743987162,8652598472,1,1
2185,True,5.92,-2.4,12956.0,1040.6,112,6385,16751.665570669495,8652598472,1,1
2186,True,4.86,-3.0,12963.9,1040.2,114,6387,16759.068371728346,8652598472,1,1
2187,True,4.7,-3.4,12973.3,1040.0,115,6389,16767.791706290456,8652598472,1,1
2188,True,4.58,-2.6,12978.9,1039.8,114,6390,16773.082835794758,8652598472,1,1
2189,True,4.833,-2.9,12985.0,1039.6,113,6391,16778.80958823793,8652598472,1,1
2190,True,5.8,-2.4,13002.3,1039.2,112,6394,16795.246334610267,8652598472,1,1
2191,True,6.04,-2.5,13015.2,1038.8,111,6396,16807.47925808579,8652598472,1,1
2192,True,5.933,-3.0,13020.6,1038.8,112,6397,16812.53496774064,8652598472,1,1
2193,True,5.786,-2.9,13025.5,1038.6,113,6398,16817.130098264504,8652598472,1,1
2194,True,5.55,-3.2,13035.6,1038.2,112,6400,16826.545775539715,8652598472,1,1
2195,True,6.16,-3.2,13056.3,1037.6,113,6403,16845.84736850305,8652598472,1,1
2196,True,6.94,-3.2,13070.3,1037.2,114,6405,16858.891097661723,8652598472,1,1
2197,True,6.571,-3.6,13081.6,1036.8,113,6407,16869.351943521564,8652598472,1,1
2198,True,5.783,-4.7,13091.0,1036.4,113,6409,16877.881436481908,8652598472,1,1
2199,True,5.04,-6.2,13095.5,1036.2,114,6410,16881.88267998335,8652598472,1,1
2200,True,2.66,-8.3,13104.3,1035.6,112,6414,16889.585628778423,8652598472,1,1
2201,False,1.76,-10.3,13104.3,1035.4,113,6415,16889.585628778423,8652598472,1,1
2202,True,1.771,-12.0,13107.9,1035.0,115,6417,16892.787838817152,8652598472,1,1
2203,True,1.3599999999999999,-10.8,13111.1,1034.6,115,6419,16895.600647476676,8652598472,1,1
2204,True,1.383,-11.0,13112.6,1034.4,115,6421,16896.92152484213,8652598472,1,1
2205,True,1.4140000000000001,-11.1,13121.0,1033.6,116,6426,16904.329647765728,8652598472,1,1
2206,True,1.65,-9.0,13122.5,1033.4,113,6427,16905.641212793777,8652598472,1,1
2207,True,1.5859999999999999,-7.6,13123.7,1033.2,115,6428,16906.69536038242,8652598472,1,1
2208,True,1.667,-7.2,13132.5,1032.6,116,6433,16914.44239844988,8652598472,1,1
2209,True,1.962,-6.7,13139.4,1032.2,120,6436,16920.541235484663,8652598472,1,1
2210,True,2.143,-6.1,13147.5,1031.6,120,6440,16927.75005587728,8652598472,1,1
2211,True,2.125,-6.1,13156.4,1031.0,120,6444,16935.67064328201,8652598472,1,1
2212,True,2.433,-4.3,13162.1,1030.8,118,6446,16940.88306754917,8652598472,1,1
2213,True,2.6,-3.9,13165.7,1030.6,122,6447,16944.1972354565,8652598472,1,1
2214,True,3.833,-4.2,13185.1,1030.0,121,6452,16961.944368986253,8652598472,1,1
2215,True,3.95,-4.1,13213.1,1028.8,122,6459,16987.609573853086,8652598472,1,1
2216,True,3.84,-4.6,13223.5,1028.2,119,6462,16997.056946331242,8652598472,1,1
2217,True,3.417,-5.2,13233.6,1027.8,117,6465,17006.15396115776,8652598472,1,1
2218,True,3.4,-5.1,13236.9,1027.6,116,6466,17009.1308141904,8652598472,1,1
2219,True,3.65,-5.3,13255.5,1026.6,118,6471,17025.858529643392,8652598472,1,1
2220,True,3.7,-4.6,13262.8,1026.2,118,6473,17032.48882080704,8652598472,1,1
2221,True,3.917,-4.3,13279.0,1025.4,117,6477,17047.28082486077,8652598472,1,1
2222,True,4.3,-4.1,13297.2,1024.8,115,6481,17063.958972197892,8652598472,1,1
2223,True,4.533,-3.6,13306.2,1024.4,115,6483,17072.289653539578,8652598472,1,1
2224,True,4.7620000000000005,-3.7,13335.3,1023.2,115,6489,17099.159541665224,8652598472,1,1
2225,True,4.9,-3.6,13340.5,1023.2,120,6490,17103.971327255185,8652598472,1,1
2226,True,4.938,-3.3,13345.7,1023.0,124,6491,17108.811217955197,8652598472,1,1
2227,True,5.01,-4.3,13356.3,1022.6,127,6493,17118.499982765967,8652598472,1,1
2228,True,5.02,-4.5,13365.6,1022.2,126,6495,17126.96377813474,8652598472,1,1
2229,True,4.583,-5.3,13373.2,1021.8,126,6497,17133.796292247192,8652598472,1,1
2230,True,3.317,-5.6,13385.5,1021.2,123,6501,17144.802553419453,8652598472,1,1
2231,True,2.833,-5.5,13390.2,1020.8,125,6503,17149.014888456695,8652598472,1,1
2232,True,3.217,-4.5,13404.8,1020.0,126,6507,17162.304034551235,8652598472,1,1
2233,True,3.86,-3.4,13409.5,1019.8,127,6508,17166.667413191364,8652598472,1,1
2234,True,5.0,-2.5,13429.8,1019.2,124,6512,17185.8837967631,8652598472,1,1
2235,True,5.533,-2.3,13442.7,1019.0,124,6514,17198.16454613575,8652598472,1,1
2236,True,6.867,-2.2,13491.6,1017.8,124,6521,17244.8936324561,8652598472,1,1
2237,True,6.85,-2.3,13538.6,1016.8,122,6528,17289.716739877236,8652598472,1,1
2238,True,7.231,-2.2,13585.6,1015.8,122,6534,17334.66638529566,8652598472,1,1
2239,True,7.814,-2.2,13593.3,1015.6,122,6535,17342.013145106328,8652598472,1,1
2240,True,7.567,-2.6,13631.0,1014.8,121,6540,17377.6659711466,8652598472,1,1
2241,True,7.25,-2.4,13636.8,1014.6,121,6541,17383.176130754826,8652598472,1,1
2242,True,6.48,-2.9,13663.4,1013.8,121,6545,17408.14964569957,8652598472,1,1
2243,True,6.633,-2.9,13676.6,1013.6,123,6547,17420.542517777412,8652598472,1,1
2244,True,6.1,-2.9,13693.9,1013.0,120,6550,17436.76321281219,8652598472,1,1
2245,True,6.05,-3.5,13699.7,1012.8,120,6551,17442.137317435274,8652598472,1,1
2246,True,5.767,-3.1,13711.2,1012.4,118,6553,17452.880249881957,8652598472,1,1
2247,True,5.671,-3.4,13716.3,1012.2,118,6554,17457.62042572422,8652598472,1,1
2248,True,5.26,-3.4,13726.0,1012.0,118,6556,17466.622164580866,8652598472,1,1
2249,True,4.82,-3.6,13735.3,1011.6,115,6558,17475.219419589266,8652598472,1,1
2250,True,4.78,-4.2,13740.2,1011.4,114,6559,17479.703867908633,8652598472,1,1
2251,True,4.783,-3.6,13754.7,1010.8,113,6562,17493.12134695756,8652598472,1,1
2252,True,4.76,-3.7,13764.0,1010.4,113,6564,17501.71496531413,8652598472,1,1
2253,True,4.75,-3.6,13768.7,1010.4,112,6565,17506.065936600968,8652598472,1,1
2254,True,4.671,-3.5,13772.9,1010.2,112,6566,17509.9620497451,8652598472,1,1
2255,True,4.2,-4.0,13793.9,1009.4,109,6571,17529.245573129563,8652598472,1,1
