time,moving,velocity_smooth,grade_smooth,distance,altitude,grade_adjusted_distance,activity_id,label,mtb
6555,True,6.104,0.4,34150.7,93.2,34886.54838655581,8731214517,1,0
6556,True,6.548,0.4,34158.7,93.2,34894.58902340058,8731214517,1,0
6557,True,6.591,0.0,34165.1,93.3,34900.98902340058,8731214517,1,0
6558,True,6.368,0.0,34170.2,93.3,34906.08902340058,8731214517,1,0
6559,True,6.5440000000000005,-0.4,34177.3,93.2,34913.16301887269,8731214517,1,0
6560,True,6.804,-0.4,34184.8,93.2,34920.63670702239,8731214517,1,0
6561,True,6.264,-0.4,34190.1,93.2,34925.91859897138,8731214517,1,0
6562,True,6.236,-0.8,34196.3,93.2,34932.05620746813,8731214517,1,0
6563,True,6.78,-0.8,34204.1,93.1,34939.78062169687,8731214517,1,0
6564,True,6.674,-1.1,34210.7,93.0,34946.27021354042,8731214517,1,0
6565,True,6.372,-0.8,34216.6,93.0,34952.1130396878,8731214517,1,0
6566,True,6.752,-0.8,34223.8,92.9,34959.242387420265,8731214517,1,0
6567,True,6.864,-0.7000000000000001,34230.6,92.9,34965.98344972245,8731214517,1,0
6568,True,6.564,-0.7000000000000001,34237.0,92.8,34972.32932258319,8731214517,1,0
6569,True,6.836,-1.0,34244.9,92.8,34980.106793873696,8731214517,1,0
6570,True,7.178,-0.7000000000000001,34252.5,92.7,34987.64557922047,8731214517,1,0
6571,True,7.184,-1.0,34259.7,92.6,34994.73286392133,8731214517,1,0
6572,True,7.168,-1.0,34266.5,92.6,35001.42490635522,8731214517,1,0
6573,True,7.362,-1.0,34273.8,92.5,35008.609552761525,8731214517,1,0
6574,True,7.254,-1.3,34281.1,92.4,35015.755991143735,8731214517,1,0
6575,True,7.186,-1.0,34288.4,92.3,35022.944841488235,8731214517,1,0
6576,True,7.4879999999999995,-1.0,34297.2,92.2,35031.60835381183,8731214517,1,0
6577,True,7.364,-1.0,34303.3,92.2,35037.612858905624,8731214517,1,0
6578,True,7.2780000000000005,-1.1,34310.2,92.1,35044.39402134554,8731214517,1,0
6579,True,7.228,-1.1,34317.3,92.0,35051.37467465642,8731214517,1,0
6580,True,7.132,-1.2,34324.1,91.9,35058.05222636018,8731214517,1,0
6581,True,6.702,-0.8,34330.7,91.9,35064.5823472551,8731214517,1,0
6582,True,6.577,-0.8,34336.2,91.8,35070.02298469401,8731214517,1,0
6583,True,6.452,-0.8,34342.4,91.8,35076.15817309597,8731214517,1,0
6584,True,6.322,-0.8,34348.9,91.7,35082.59276264901,8731214517,1,0
6585,True,6.378,-0.8,34356.0,91.7,35089.62309166296,8731214517,1,0
6586,True,6.29,-0.7000000000000001,34362.1,91.6,35095.666505070854,8731214517,1,0
6587,True,6.508,-1.1,34368.7,91.6,35102.15448362983,8731214517,1,0
6588,True,6.741,-0.7000000000000001,34376.1,91.5,35109.49151480459,8731214517,1,0
6589,True,6.852,-1.0,34383.2,91.4,35116.47932158332,8731214517,1,0
6590,True,6.938,-1.1,34390.7,91.4,35123.85505789335,8731214517,1,0
6591,True,7.056,-0.7000000000000001,34397.4,91.3,35130.497342295566,8731214517,1,0
6592,True,7.022,-1.1,34403.8,91.2,35136.789762181426,8731214517,1,0
6593,True,7.092,-1.1,34411.6,91.2,35144.46114527391,8731214517,1,0
6594,True,6.986,-1.1,34418.1,91.1,35150.8579505416,8731214517,1,0
6595,True,6.904,-1.1,34425.2,91.0,35157.840314248424,8731214517,1,0
6596,True,6.9879999999999995,-1.1,34432.4,90.9,35164.92215670743,8731214517,1,0
6597,True,7.1,-1.2,34439.3,90.9,35171.69728321401,8731214517,1,0
6598,True,6.888,-0.8,34446.0,90.8,35178.32589016757,8731214517,1,0
6599,True,6.606,-1.2,34451.1,90.7,35183.33025875418,8731214517,1,0
6600,True,6.452,-1.2,34457.4,90.7,35189.51737982365,8731214517,1,0
6601,True,6.426,-0.7000000000000001,34464.5,90.6,35196.55312942801,8731214517,1,0
6602,True,6.5440000000000005,-1.1,34472.1,90.5,35204.02413504137,8731214517,1,0
6603,True,6.536,-1.1,34478.7,90.5,35210.50763225431,8731214517,1,0
6604,True,6.705,-1.1,34484.6,90.4,35216.30551874524,8731214517,1,0
6605,True,6.682,-1.4,34490.9,90.3,35222.454262830375,8731214517,1,0
6606,True,6.884,-1.7000000000000002,34498.9,90.2,35230.20341195545,8731214517,1,0
6607,True,6.848,-1.4,34506.3,90.1,35237.43188362087,8731214517,1,0
6608,True,7.022,-1.3,34513.8,89.9,35244.76811919948,8731214517,1,0
6609,True,6.93,-1.3,34519.3,89.9,35250.15242209019,8731214517,1,0
6610,True,7.5600000000000005,-1.3,34528.7,89.8,35259.35468521249,8731214517,1,0
6611,True,7.627,-1.5,34537.0,89.7,35267.43662332574,8731214517,1,0
6612,True,7.644,-1.6,34544.5,89.5,35274.72156389242,8731214517,1,0
6613,True,7.626,-1.9,34551.9,89.4,35281.847711625356,8731214517,1,0
6614,True,8.05,-1.6,34559.6,89.3,35289.32460660596,8731214517,1,0
6615,True,7.95,-1.7000000000000002,34568.4,89.1,35297.858713108566,8731214517,1,0
6616,True,7.63,-1.8,34575.2,89.0,35304.433735731676,8731214517,1,0
6617,True,7.454,-1.9,34581.8,88.9,35310.79927631222,8731214517,1,0
6618,True,7.16,-1.8,34587.8,88.8,35316.60183697434,8731214517,1,0
6619,True,7.142,-1.7000000000000002,34595.3,88.6,35323.8602951482,8731214517,1,0
6620,True,7.02,-1.6,34603.5,88.5,35331.83117813758,8731214517,1,0
6621,True,7.068,-1.6,34610.5,88.4,35338.6262272366,8731214517,1,0
6622,True,7.484,-1.7000000000000002,34619.2,88.3,35347.054874289686,8731214517,1,0
6623,True,7.602,-1.7000000000000002,34625.8,88.1,35353.449020329965,8731214517,1,0
6624,True,7.508,-1.8,34632.8,88.0,35360.212342296356,8731214517,1,0
6625,True,7.25,-1.8,34639.8,87.9,35366.984467047434,8731214517,1,0
6626,True,7.288,-1.7000000000000002,34647.0,87.8,35373.95870126,8731214517,1,0
6627,True,7.023,-1.7000000000000002,34654.3,87.6,35381.02485762696,8731214517,1,0
6628,True,7.244,-1.7000000000000002,34662.0,87.5,35388.48082512791,8731214517,1,0
6629,True,7.158,-1.4,34668.6,87.4,35394.93549638527,8731214517,1,0
6630,True,7.241,-1.3,34676.0,87.3,35402.175926694494,8731214517,1,0
6631,True,7.386,-1.3,34683.9,87.2,35409.91176721922,8731214517,1,0
6632,True,7.556,-1.3,34692.1,87.1,35417.94343406742,8731214517,1,0
6633,True,7.518,-1.3,34699.6,87.0,35425.287586464314,8731214517,1,0
6634,True,7.74,-1.3,34707.3,86.9,35432.81874801656,8731214517,1,0
6635,True,7.786,-1.3,34714.9,86.8,35440.25418170095,8731214517,1,0
6636,True,7.5760000000000005,-1.0,34721.8,86.7,35447.050082386195,8731214517,1,0
6637,True,7.506,-1.0,34729.6,86.6,35454.727402993514,8731214517,1,0
6638,True,7.492,-0.7000000000000001,34737.0,86.6,35462.06443416828,8731214517,1,0
6639,True,7.2780000000000005,-0.7000000000000001,34743.7,86.5,35468.70671857049,8731214517,1,0
6640,True,7.092,-1.0,34750.4,86.5,35475.30134011781,8731214517,1,0
6641,True,7.24,-0.7000000000000001,34758.0,86.4,35482.83823192972,8731214517,1,0
6642,True,7.222,-1.0,34765.8,86.3,35490.52001369684,8731214517,1,0
6643,True,7.134,-1.0,34772.7,86.3,35497.312496633815,8731214517,1,0
6644,True,7.27,-1.1,34780.0,86.2,35504.48738250768,8731214517,1,0
6645,True,7.328,-1.1,34787.0,86.1,35511.37084503495,8731214517,1,0
6646,True,6.966,-1.1,34792.8,86.0,35517.076115065705,8731214517,1,0
6647,True,6.908,-1.1,34800.3,86.0,35524.45477721038,8731214517,1,0
6648,True,7.052,-1.0,34808.0,85.9,35532.036996073715,8731214517,1,0
6649,True,7.03,-1.4,34815.2,85.8,35539.07296496899,8731214517,1,0
6650,True,7.042,-1.5,34822.2,85.7,35545.90263802136,8731214517,1,0
6651,True,7.2620000000000005,-1.4,34829.1,85.6,35552.64408008035,8731214517,1,0
6652,True,7.0,-1.4,34835.3,85.5,35558.703436396936,8731214517,1,0
6653,True,7.17,-1.7000000000000002,34843.8,85.4,35566.947956227545,8731214517,1,0
6654,True,7.182,-1.6,34851.1,85.3,35574.03971642918,8731214517,1,0
6655,True,7.373,-1.7000000000000002,34859.1,85.1,35581.79926450505,8731214517,1,0
6656,True,7.442,-2.0,34866.3,85.0,35588.70617081686,8731214517,1,0
6657,True,7.698,-1.7000000000000002,34873.8,84.9,35595.965920508934,8731214517,1,0
6658,True,7.336,-1.7000000000000002,34880.5,84.7,35602.46024630724,8731214517,1,0
6659,True,7.358,-2.0,34887.9,84.6,35609.560468455595,8731214517,1,0
6660,True,7.373,-1.6,34895.9,84.5,35617.32987527701,8731214517,1,0
6661,True,7.398,-1.9,34903.3,84.3,35624.4547369754,8731214517,1,0
6662,True,7.5120000000000005,-1.9,34911.3,84.2,35632.155890943,8731214517,1,0
6663,True,7.748,-2.0,34919.2,84.0,35639.75516384491,8731214517,1,0
6664,True,7.838,-2.0,34927.1,83.9,35647.34275413334,8731214517,1,0
6665,True,7.622,-2.0,34934.1,83.7,35654.06857473792,8731214517,1,0
6666,True,7.604,-2.3,34941.3,83.6,35660.91831624815,8731214517,1,0
6667,True,7.618,-2.6,34949.4,83.4,35668.56767636991,8731214517,1,0
6668,True,7.536,-3.0,34956.9,83.2,35675.591292852856,8731214517,1,0
6669,True,7.502,-3.3,34964.6,82.9,35682.75493382069,8731214517,1,0
6670,True,7.466,-3.9,34971.4,82.7,35689.01041012411,8731214517,1,0
6671,True,7.642,-4.1,34979.5,82.4,35696.4310572879,8731214517,1,0
6672,True,7.612,-4.3,34987.5,82.0,35703.74161300992,8731214517,1,0
6673,True,7.808,-5.0,34995.9,81.6,35711.332843778946,8731214517,1,0
6674,True,7.8870000000000005,-4.9,35004.0,81.3,35718.659417101124,8731214517,1,0
6675,True,8.464,-5.2,35013.7,80.7,35727.40033761887,8731214517,1,0
6676,True,8.514,-5.3,35022.1,80.3,35734.95061928569,8731214517,1,0
6677,True,8.66,-4.7,35030.8,79.8,35742.84922858658,8731214517,1,0
6678,True,8.754,-5.0,35039.7,79.4,35750.888707840924,8731214517,1,0
6679,True,9.227,-5.5,35050.1,79.0,35760.21138835798,8731214517,1,0
6680,True,9.27,-6.0,35060.1,78.4,35769.119780103,8731214517,1,0
6681,True,9.382,-7.0,35069.0,77.7,35776.96402664573,8731214517,1,0
6682,True,9.463,-7.5,35078.1,77.1,35784.96016709637,8731214517,1,0
6683,True,9.804,-7.5,35088.7,76.3,35794.276554237855,8731214517,1,0
6684,True,9.934,-7.8,35099.8,75.4,35804.01585566328,8731214517,1,0
6685,True,10.3,-7.7,35111.6,74.5,35814.37517341334,8731214517,1,0
6686,True,10.5,-7.8,35121.5,73.7,35823.06415452214,8731214517,1,0
6687,True,10.923,-7.7,35132.7,72.9,35832.89853723896,8731214517,1,0
6688,True,11.214,-7.6,35144.8,71.9,35843.52785875775,8731214517,1,0
6689,True,11.188,-7.3,35155.8,71.1,35853.20676873509,8731214517,1,0
6690,True,11.192,-6.6,35167.5,70.2,35863.556587257815,8731214517,1,0
6691,True,11.558,-6.0,35179.3,69.5,35874.06409918922,8731214517,1,0
6692,True,11.742,-5.2,35191.4,68.8,35884.964634406366,8731214517,1,0
6693,True,11.816,-4.6,35203.9,68.2,35896.3222040849,8731214517,1,0
6694,True,12.013,-4.1,35215.8,67.7,35907.234230096765,8731214517,1,0
6695,True,12.327,-3.8,35229.1,67.2,35919.5054781752,8731214517,1,0
6696,True,12.652,-3.4,35242.6,66.7,35932.05244631276,8731214517,1,0
6697,True,12.618,-3.2,35254.5,66.3,35943.156735379955,8731214517,1,0
6698,True,12.458,-2.9,35266.2,66.0,35954.12557558602,8731214517,1,0
6699,True,12.109,-3.0,35276.4,65.7,35963.68184007535,8731214517,1,0
6700,True,11.556000000000001,-3.2,35286.9,65.4,35973.46771059543,8731214517,1,0
6701,True,11.148,-3.6,35298.3,65.0,35984.01264296856,8731214517,1,0
6702,True,10.996,-3.8,35309.5,64.6,35994.33119649883,8731214517,1,0
6703,True,10.902,-3.9,35320.7,64.1,36004.63845593853,8731214517,1,0
6704,True,10.972,-4.0,35331.2,63.7,36014.27928144057,8731214517,1,0
6705,True,11.004,-3.6,35341.9,63.3,36024.17163244815,8731214517,1,0
6706,True,10.682,-3.7,35351.7,62.9,36033.22328632922,8731214517,1,0
6707,True,10.486,-3.7,35361.9,62.6,36042.64439547076,8731214517,1,0
6708,True,10.226,-3.8,35371.8,62.2,36051.77943333568,8731214517,1,0
6709,True,10.254,-4.1,35382.5,61.8,36061.595434381874,8731214517,1,0
6710,True,9.945,-4.0,35391.7,61.4,36070.051399476906,8731214517,1,0
6711,True,10.38,-3.7,35403.6,60.9,36081.03372095782,8731214517,1,0
6712,True,10.026,-3.4,35412.1,60.6,36088.92449767035,8731214517,1,0
6713,True,10.15,-2.7,35422.6,60.3,36098.81179205056,8731214517,1,0
6714,True,10.006,-2.3,35432.5,60.0,36108.23472949978,8731214517,1,0
6715,True,10.45,-1.9,35443.9,59.8,36119.216285863615,8731214517,1,0
6716,True,10.27,-1.4,35455.0,59.6,36130.05899336174,8731214517,1,0
6717,True,10.53,-1.2,35464.7,59.5,36139.57255092277,8731214517,1,0
6718,True,10.508,-1.0,35475.1,59.4,36149.8203901561,8731214517,1,0
6719,True,10.516,-0.7000000000000001,35485.1,59.3,36159.72568076074,8731214517,1,0
6720,True,10.32,-0.5,35495.5,59.2,36170.078185574406,8731214517,1,0
6721,True,10.013,-0.30000000000000004,35505.0,59.2,36179.55632955001,8731214517,1,0
6722,True,10.094,0.30000000000000004,35515.2,59.2,36189.79042689225,8731214517,1,0
6723,True,9.954,0.30000000000000004,35524.9,59.2,36199.523708360895,8731214517,1,0
6724,True,9.86,0.6000000000000001,35534.4,59.3,36209.09542085409,8731214517,1,0
6725,True,9.474,0.9,35542.9,59.3,36217.72764087694,8731214517,1,0
6726,True,9.254,0.9,35551.3,59.4,36226.26161479857,8731214517,1,0
6727,True,8.922,1.2,35559.8,59.5,36234.969297546304,8731214517,1,0
6728,True,8.76,1.2,35568.7,59.6,36244.087665354346,8731214517,1,0
6729,True,8.54,1.2,35577.1,59.7,36252.70357537704,8731214517,1,0
6730,True,8.506,1.2,35585.4,59.8,36261.22534004485,8731214517,1,0
6731,True,8.292,1.3,35592.8,59.9,36268.82653326968,8731214517,1,0
6732,True,8.195,1.3,35600.8,60.0,36277.05084770848,8731214517,1,0
6733,True,8.018,1.3,35608.8,60.1,36285.27417077604,8731214517,1,0
6734,True,7.85,1.3,35616.4,60.2,36293.09013171407,8731214517,1,0
6735,True,7.688,1.3,35623.9,60.3,36300.807104146435,8731214517,1,0
6736,True,7.754,1.4,35631.5,60.4,36308.645895901216,8731214517,1,0
6737,True,7.658,1.4,35639.1,60.5,36316.483573692116,8731214517,1,0
6738,True,7.216,1.4,35644.9,60.6,36322.4675277896,8731214517,1,0
6739,True,7.23,1.5,35652.5,60.7,36330.31790476876,8731214517,1,0
6740,True,7.196,1.4,35659.8,60.8,36337.83689705511,8731214517,1,0
6741,True,7.016,1.0,35666.6,60.9,36344.77416328454,8731214517,1,0
6742,True,7.066,1.0,35674.4,61.0,36352.72601210935,8731214517,1,0
6743,True,7.364,1.0,35681.7,61.0,36360.15906361913,8731214517,1,0
6744,True,7.441,0.6000000000000001,35689.7,61.1,36368.23683516708,8731214517,1,0
6745,True,7.592,0.9,35697.8,61.2,36376.48061734657,8731214517,1,0
6746,True,7.838,0.7000000000000001,35705.8,61.2,36384.56508667884,8731214517,1,0
6747,True,7.824,0.30000000000000004,35713.5,61.3,36392.29949533365,8731214517,1,0
6748,True,7.594,0.4,35719.6,61.3,36398.428235594874,8731214517,1,0
6749,True,7.446,-0.4,35726.9,61.3,36405.70419148535,8731214517,1,0
6750,True,7.13,-0.30000000000000004,35733.4,61.3,36412.18359722743,8731214517,1,0
6751,True,7.104,-0.30000000000000004,35741.3,61.2,36420.05890898892,8731214517,1,0
6752,True,6.996,-0.7000000000000001,35748.5,61.2,36427.204983055606,8731214517,1,0
6753,True,7.306,-0.7000000000000001,35756.2,61.2,36434.84625712665,8731214517,1,0
6754,True,7.43,-0.6000000000000001,35764.1,61.1,36442.68779841324,8731214517,1,0
6755,True,7.65,-0.9,35771.7,61.0,36450.18501447607,8731214517,1,0
6756,True,7.612,-0.9,35779.4,61.0,36457.78369254686,8731214517,1,0
6757,True,7.97,-0.9,35788.3,60.9,36466.57224413463,8731214517,1,0
6758,True,8.13,-1.2,35796.8,60.8,36474.909753115455,8731214517,1,0
6759,True,8.28,-1.6,35805.5,60.7,36483.365405589124,8731214517,1,0
6760,True,8.156,-1.9,35812.5,60.6,36490.101442979576,8731214517,1,0
6761,True,8.036,-2.4,35819.6,60.4,36496.85317497442,8731214517,1,0
6762,True,7.8870000000000005,-2.9,35827.8,60.2,36504.539732166675,8731214517,1,0
6763,True,7.664,-3.1,35835.1,60.0,36511.36560424559,8731214517,1,0
6764,True,7.52,-3.2,35843.1,59.7,36518.81951031717,8731214517,1,0
6765,True,7.95,-3.6,35852.2,59.4,36527.24567490735,8731214517,1,0
6766,True,7.8100000000000005,-3.3,35858.6,59.2,36533.20246346122,8731214517,1,0
6767,True,7.645,-3.5,35866.0,58.9,36540.056392540806,8731214517,1,0
6768,True,7.654,-3.8,35873.4,58.7,36546.88252872597,8731214517,1,0
6769,True,7.464,-3.7,35880.4,58.4,36553.344073759,8731214517,1,0
6770,True,7.116,-4.3,35887.8,58.1,36560.09987645923,8731214517,1,0
6771,True,7.384,-4.3,35895.5,57.8,36567.138575356184,8731214517,1,0
6772,True,7.466,-4.2,35903.3,57.4,36574.27925240932,8731214517,1,0
6773,True,7.486,-4.4,35910.8,57.1,36581.11963633643,8731214517,1,0
6774,True,7.68,-4.0,35918.8,56.8,36588.465507504996,8731214517,1,0
6775,True,7.898,-4.1,35927.3,56.4,36596.261691639775,8731214517,1,0
6776,True,8.005,-4.0,35935.6,56.1,36603.87962638312,8731214517,1,0
6777,True,7.86,-4.0,35942.6,55.8,36610.31290428553,8731214517,1,0
6778,True,8.018,-4.2,35950.9,55.5,36617.911579454805,8731214517,1,0
6779,True,8.234,-4.0,35960.0,55.1,36626.267772921405,8731214517,1,0
6780,True,8.336,-4.3,35969.0,54.7,36634.4970261148,8731214517,1,0
6781,True,8.373,-3.9,35977.4,54.4,36642.22134168879,8731214517,1,0
6782,True,8.7,-3.6,35986.1,54.0,36650.273685526554,8731214517,1,0
6783,True,8.906,-3.5,35995.5,53.7,36658.98568811641,8731214517,1,0
6784,True,9.064,-3.0,36005.3,53.4,36668.16484412312,8731214517,1,0
6785,True,9.082,-2.9,36014.4,53.1,36676.69636673243,8731214517,1,0
6786,True,9.116,-2.9,36023.0,52.9,36684.75662482164,8731214517,1,0
6787,True,9.384,-2.9,36033.0,52.6,36694.13047505609,8731214517,1,0
6788,True,9.436,-3.0,36042.6,52.3,36703.1251521892,8731214517,1,0
6789,True,9.288,-2.8,36051.8,52.0,36711.774235125384,8731214517,1,0
6790,True,9.132,-2.5,36060.1,51.8,36719.631042728,8731214517,1,0
6791,True,9.168,-2.2,36068.8,51.6,36727.94001974293,8731214517,1,0
6792,True,9.018,-2.1,36078.1,51.4,36736.84144271934,8731214517,1,0
6793,True,9.102,-2.1,36088.1,51.2,36746.41994956521,8731214517,1,0
6794,True,9.208,-1.9,36097.8,51.0,36755.77041160025,8731214517,1,0
6795,True,9.384,-1.9,36107.0,50.8,36764.62535119967,8731214517,1,0
6796,True,9.31,-1.7000000000000002,36115.4,50.7,36772.76381895685,8731214517,1,0
6797,True,9.25,-1.4,36124.4,50.5,36781.548504928,8731214517,1,0
6798,True,8.968,-1.4,36133.0,50.4,36789.948466062706,8731214517,1,0
6799,True,8.756,-0.9,36141.6,50.3,36798.4383314227,8731214517,1,0
6800,True,8.759,-0.9,36150.8,50.2,36807.52260985586,8731214517,1,0
6801,True,8.46,-0.9,36157.7,50.2,36814.33848283744,8731214517,1,0
6802,True,8.468,-0.9,36166.7,50.1,36823.228751943854,8731214517,1,0
6803,True,8.596,-1.1,36176.0,50.0,36832.36877522239,8731214517,1,0
6804,True,8.718,-1.2,36185.2,49.9,36841.39952615147,8731214517,1,0
6805,True,8.573,-0.9,36193.6,49.8,36849.692435718156,8731214517,1,0
6806,True,8.612,-0.9,36200.8,49.7,36856.795506884824,8731214517,1,0
6807,True,8.53,-0.6000000000000001,36209.4,49.7,36865.34008767273,8731214517,1,0
6808,True,8.278,-0.6000000000000001,36217.4,49.6,36873.2946458319,8731214517,1,0
6809,True,8.32,-0.6000000000000001,36226.8,49.6,36882.637256917704,8731214517,1,0
6810,True,8.488,-0.6000000000000001,36236.1,49.5,36891.87284882131,8731214517,1,0
6811,True,8.554,-0.7000000000000001,36243.5,49.5,36899.21324508001,8731214517,1,0
6812,True,7.998,-0.4,36249.4,49.4,36905.09262542694,8731214517,1,0
6813,True,7.788,-0.8,36256.3,49.4,36911.925340646005,8731214517,1,0
6814,True,7.109,-0.4,36262.3,49.4,36917.905719523354,8731214517,1,0
6815,True,6.77,-0.4,36269.9,49.3,36925.48068729973,8731214517,1,0
6816,True,6.782,-0.30000000000000004,36277.4,49.3,36932.95740800167,8731214517,1,0
6817,True,6.954,0.0,36284.1,49.3,36939.657408001665,8731214517,1,0
6818,True,7.104,-0.30000000000000004,36291.8,49.3,36947.334367075506,8731214517,1,0
6819,True,7.596,-0.30000000000000004,36300.3,49.3,36955.808848894136,8731214517,1,0
6820,True,7.62,-0.30000000000000004,36308.0,49.2,36963.4850295583,8731214517,1,0
6821,True,7.428,-0.4,36314.6,49.2,36970.06344632338,8731214517,1,0
6822,True,7.452,0.0,36321.4,49.2,36976.86344632338,8731214517,1,0
6823,True,7.29,0.0,36328.3,49.2,36983.763446323384,8731214517,1,0
6824,True,7.072,0.0,36335.6,49.2,36991.06344632338,8731214517,1,0
6825,True,7.036,0.0,36343.2,49.2,36998.66344632338,8731214517,1,0
6826,True,7.492,0.0,36352.0,49.2,37007.46344632338,8731214517,1,0
6827,True,7.26,0.0,36357.7,49.2,37013.16344632338,8731214517,1,0
6828,True,7.43,0.4,36365.4,49.2,37020.90151825704,8731214517,1,0
6829,True,7.241,0.4,36371.9,49.2,37027.43203256647,8731214517,1,0
6830,True,7.022,0.30000000000000004,36378.3,49.3,37033.8610305658,8731214517,1,0
6831,True,6.676,0.30000000000000004,36385.4,49.3,37040.993088521114,8731214517,1,0
6832,True,7.284,0.30000000000000004,36394.1,49.3,37049.731832690915,8731214517,1,0
6833,True,7.063,0.30000000000000004,36400.7,49.3,37056.361529928334,8731214517,1,0
6834,True,7.138,0.4,36407.5,49.4,37063.195409535314,8731214517,1,0
6835,True,7.202,0.4,36414.3,49.4,37070.02915983082,8731214517,1,0
6836,True,6.958,0.0,36420.2,49.4,37075.92915983081,8731214517,1,0
6837,True,6.566,0.4,36426.9,49.4,37082.66319318831,8731214517,1,0
6838,True,6.216,0.4,36431.8,49.4,37087.58808325573,8731214517,1,0
6839,True,6.474,0.4,36439.9,49.5,37095.729552035904,8731214517,1,0
6840,True,6.296,0.7000000000000001,36445.8,49.5,37101.69965915827,8731214517,1,0
6841,True,6.42,0.4,36452.3,49.5,37108.22984652867,8731214517,1,0
6842,True,6.523,0.4,36459.6,49.6,37115.563154482836,8731214517,1,0
6843,True,7.224,0.7000000000000001,36467.9,49.6,37123.96066223486,8731214517,1,0
6844,True,6.886,0.4,36474.3,49.6,37130.390815951556,8731214517,1,0
6845,True,6.892,0.4,36480.3,49.7,37136.42094056235,8731214517,1,0
6846,True,6.976,0.7000000000000001,36487.2,49.7,37143.40678397767,8731214517,1,0
6847,True,6.848,0.4,36493.8,49.7,37150.03776773802,8731214517,1,0
6848,True,6.68,0.4,36501.3,49.8,37157.57874606887,8731214517,1,0
6849,True,6.732,0.4,36508.0,49.8,37164.31430745466,8731214517,1,0
6850,True,6.15,0.0,36511.0,49.8,37167.31430745466,8731214517,1,0
6851,True,6.222,-0.4,36518.3,49.8,37174.58645636112,8731214517,1,0
6852,True,6.408,-0.30000000000000004,36525.8,49.8,37182.06252816276,8731214517,1,0
6853,True,6.128,-0.30000000000000004,36532.0,49.7,37188.24301941766,8731214517,1,0
