time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
5973,143,True,2.372,13.4,81,16214.0,160,317.6,20577.86292800843,8739339537,1,1
5974,105,True,2.34,13.3,85,16216.3,161,318.0,20581.789924318637,8739339537,1,1
5975,99,True,2.324,22.0,85,16218.5,160,318.2,20587.225090123735,8739339537,1,1
5976,129,True,2.38,21.9,77,16221.0,160,318.6,20593.40141490225,8739339537,1,1
5977,147,True,2.402,22.3,66,16223.6,161,319.0,20599.907341044465,8739339537,1,1
5978,125,True,2.364,24.0,30,16225.8,161,320.2,20605.717741771918,8739339537,1,1
5979,50,True,2.37,21.8,49,16228.1,161,320.6,20611.368266314537,8739339537,1,1
5980,69,True,2.5140000000000002,15.1,84,16231.0,161,321.0,20616.744456798486,8739339537,1,1
5981,115,True,2.5,16.6,78,16233.5,161,321.4,20621.691447852612,8739339537,1,1
5982,135,True,2.568,17.6,77,16236.4,161,321.8,20627.676865325597,8739339537,1,1
5983,165,True,2.622,17.9,73,16239.0,160,322.4,20633.12469062365,8739339537,1,1
5984,187,True,2.632,16.9,67,16241.3,161,322.8,20637.73523127934,8739339537,1,1
5985,169,True,2.5060000000000002,13.4,67,16243.6,160,323.2,20641.683234627035,8739339537,1,1
5986,116,True,2.474,12.0,75,16245.9,161,323.6,20645.378869466676,8739339537,1,1
5987,108,True,2.374,12.2,91,16248.3,161,323.8,20649.253349393734,8739339537,1,1
5988,214,True,2.388,10.3,76,16250.9,160,324.0,20653.107724261397,8739339537,1,1
5989,256,True,2.336,12.2,61,16252.9,160,324.2,20656.336457533947,8739339537,1,1
5990,155,True,2.298,14.3,78,16255.1,161,324.6,20660.263511222398,8739339537,1,1
5991,113,True,2.32,15.3,82,16257.5,161,324.8,20664.74655040793,8739339537,1,1
5992,105,True,2.298,16.5,73,16259.8,161,325.2,20669.300852102657,8739339537,1,1
5993,111,True,2.242,17.7,78,16262.1,161,325.6,20674.103428930466,8739339537,1,1
5994,101,True,2.346,17.8,65,16264.7,161,326.0,20679.551254228518,8739339537,1,1
5995,92,True,2.426,17.5,78,16267.2,162,326.6,20684.71109687764,8739339537,1,1
5996,91,True,2.48,17.7,88,16269.9,162,327.0,20690.325675099975,8739339537,1,1
5997,119,True,2.518,17.7,76,16272.4,162,327.4,20695.524358639177,8739339537,1,1
5998,108,True,2.55,19.3,76,16274.9,162,327.8,20701.075096006058,8739339537,1,1
5999,113,True,2.54,19.3,74,16277.4,162,328.4,20706.80719443568,8739339537,1,1
6000,132,True,2.5300000000000002,19.4,72,16279.8,162,328.8,20712.20384635481,8739339537,1,1
6001,143,True,2.492,18.0,78,16282.4,163,329.4,20717.701420102145,8739339537,1,1
6002,135,True,2.4859999999999998,18.1,79,16284.8,163,329.8,20722.77610356122,8739339537,1,1
6003,136,True,2.474,18.3,77,16287.2,162,330.2,20727.916195928177,8739339537,1,1
6004,119,True,2.438,18.5,78,16289.6,163,330.6,20733.0898172311,8739339537,1,1
6005,117,True,2.436,18.6,75,16292.0,162,331.0,20738.26343853402,8739339537,1,1
6006,126,True,2.4,16.7,74,16294.4,163,331.6,20743.074437479092,8739339537,1,1
6007,121,True,2.38,16.8,77,16296.7,162,332.0,20747.656624325304,8739339537,1,1
6008,120,True,2.37,15.1,77,16299.1,162,332.4,20752.112584264632,8739339537,1,1
6009,145,True,2.39,18.4,83,16301.5,162,332.6,20757.252676631586,8739339537,1,1
6010,257,True,2.386,18.7,83,16304.0,162,333.0,20762.677383429444,8739339537,1,1
6011,294,True,2.39,20.6,78,16306.3,162,333.4,20768.056204242326,8739339537,1,1
6012,261,True,2.39,22.7,77,16308.7,162,334.2,20774.146389036636,8739339537,1,1
6013,203,True,2.356,22.3,83,16310.9,162,334.6,20779.61748520332,8739339537,1,1
6014,157,True,2.33,18.5,79,16313.2,162,335.0,20784.575538951955,8739339537,1,1
6015,150,True,2.2880000000000003,18.9,77,16315.4,162,335.6,20789.41340918828,8739339537,1,1
6016,219,True,2.334,19.0,66,16318.0,162,336.0,20795.13089219485,8739339537,1,1
6017,246,True,2.38,17.3,66,16320.6,162,336.4,20800.44227985391,8739339537,1,1
6018,180,True,2.324,17.8,63,16322.5,162,336.8,20804.429475354125,8739339537,1,1
6019,139,True,2.318,20.4,79,16324.8,162,337.2,20809.779882705076,8739339537,1,1
6020,126,True,2.316,19.9,84,16327.0,162,337.6,20814.78818388729,8739339537,1,1
6021,117,True,2.248,19.9,82,16329.2,162,338.0,20819.83243050536,8739339537,1,1
6022,116,True,2.16,21.3,79,16331.4,162,338.6,20825.152105862486,8739339537,1,1
6023,106,True,2.216,23.0,69,16333.6,162,339.0,20830.773282831567,8739339537,1,1
6024,108,True,2.212,20.3,75,16335.8,162,339.4,20835.885075382354,8739339537,1,1
6025,111,True,2.25,20.9,75,16338.2,163,340.0,20841.592442942438,8739339537,1,1
6026,85,True,2.26,21.6,78,16340.5,163,340.6,20847.181857649648,8739339537,1,1
6027,75,True,2.366,18.9,75,16343.2,163,341.0,20853.095349499265,8739339537,1,1
6028,96,True,2.49,15.8,71,16346.0,164,341.6,20858.457474233757,8739339537,1,1
6029,118,True,2.602,15.5,71,16348.8,163,342.0,20863.75250561712,8739339537,1,1
6030,109,True,2.734,14.2,85,16351.9,164,342.4,20869.25413424492,8739339537,1,1
6031,143,True,2.858,14.7,68,16354.8,164,342.8,20874.52428010287,8739339537,1,1
6032,155,True,2.8200000000000003,13.1,55,16357.3,163,343.2,20878.741965294565,8739339537,1,1
6033,105,True,2.74,13.0,75,16359.7,164,343.6,20882.767241517948,8739339537,1,1
6034,99,True,2.7560000000000002,12.8,83,16362.6,164,343.8,20887.603003062068,8739339537,1,1
6035,135,True,2.7359999999999998,11.0,69,16365.6,164,344.2,20892.194097957574,8739339537,1,1
6036,154,True,2.686,11.3,74,16368.2,164,344.6,20896.231472428382,8739339537,1,1
6037,226,True,2.664,11.5,64,16370.6,165,344.8,20899.995962390723,8739339537,1,1
6038,190,True,2.702,11.2,73,16373.2,165,345.0,20903.994025835673,8739339537,1,1
6039,149,True,2.68,12.8,78,16376.0,165,345.4,20908.663036981718,8739339537,1,1
6040,151,True,2.678,14.7,73,16379.0,165,345.8,20914.114912007182,8739339537,1,1
6041,127,True,2.658,14.7,71,16381.5,165,346.2,20918.688049481458,8739339537,1,1
6042,88,True,2.7,15.1,75,16384.1,165,346.6,20923.508082329136,8739339537,1,1
6043,99,True,2.726,14.4,72,16386.8,165,347.0,20928.327648219507,8739339537,1,1
6044,100,True,2.71,14.4,78,16389.6,165,347.4,20933.355091843572,8739339537,1,1
6045,120,True,2.738,23.3,68,16392.7,166,347.8,20941.331070822558,8739339537,1,1
6046,128,True,2.742,23.2,76,16395.2,166,348.2,20947.76331193464,8739339537,1,1
6047,100,True,2.778,23.1,75,16398.0,166,349.6,20954.967421980167,8739339537,1,1
6048,94,True,2.784,22.4,75,16400.8,166,350.0,20961.97715327487,8739339537,1,1
6049,134,True,2.874,13.6,71,16403.9,166,350.4,20967.356454835994,8739339537,1,1
6050,131,True,2.838,11.8,79,16406.8,166,350.8,20971.973384915065,8739339537,1,1
6051,120,True,2.9,12.2,83,16409.7,166,351.2,20976.655048160264,8739339537,1,1
6052,121,True,2.918,10.8,83,16412.6,166,351.4,20981.051618877187,8739339537,1,1
6053,151,True,2.934,11.0,69,16415.4,166,351.8,20985.336640779664,8739339537,1,1
6054,154,True,2.7960000000000003,12.8,71,16417.9,166,352.0,20989.50540073149,8739339537,1,1
6055,143,True,2.7560000000000002,12.8,73,16420.6,166,352.4,20993.98196238528,8739339537,1,1
6056,142,True,2.76,12.3,60,16423.5,166,352.8,20998.685960465573,8739339537,1,1
6057,157,True,2.762,11.8,71,16426.4,166,353.2,21003.28203812419,8739339537,1,1
6058,169,True,2.766,11.6,75,16429.3,166,353.4,21007.837444946206,8739339537,1,1
6059,176,True,2.922,10.1,70,16432.5,166,353.8,21012.52718785543,8739339537,1,1
6060,211,True,2.992,14.1,74,16435.6,166,354.2,21017.99742993322,8739339537,1,1
6061,228,True,2.95,15.2,59,16438.3,166,354.4,21023.0370127904,8739339537,1,1
6062,224,True,2.848,15.7,62,16440.7,165,355.0,21027.61131906498,8739339537,1,1
6063,162,True,2.748,17.6,62,16443.0,165,355.4,21032.394107921045,8739339537,1,1
6064,140,True,2.65,14.9,72,16445.8,165,355.8,21037.550145290385,8739339537,1,1
6065,123,True,2.584,14.2,77,16448.5,165,356.2,21042.341886353304,8739339537,1,1
6066,89,True,2.62,15.9,79,16451.4,165,356.6,21047.93118274128,8739339537,1,1
6067,89,True,2.726,17.8,79,16454.3,164,357.0,21054.01690218897,8739339537,1,1
6068,111,True,2.816,20.0,75,16457.1,164,357.6,21060.43685243015,8739339537,1,1
6069,149,True,2.79,22.4,77,16459.7,164,358.2,21066.94952188006,8739339537,1,1
6070,169,True,2.778,23.7,80,16462.4,164,358.8,21074.024678572554,8739339537,1,1
6071,209,True,2.724,21.8,55,16465.0,164,359.4,21080.36525319073,8739339537,1,1
6072,199,True,2.584,20.5,61,16467.2,164,360.0,21085.51021222914,8739339537,1,1
6073,145,True,2.432,18.6,73,16469.3,164,360.4,21090.066965939335,8739339537,1,1
6074,100,True,2.388,14.7,77,16471.7,163,360.8,21094.44435167248,8739339537,1,1
6075,79,True,2.346,13.7,80,16474.1,164,361.2,21098.645394914907,8739339537,1,1
6076,67,True,2.364,11.4,83,16476.8,163,361.6,21102.859047698956,8739339537,1,1
6077,67,True,2.45,13.3,81,16479.4,163,361.8,21107.271601454886,8739339537,1,1
6078,90,True,2.58,13.6,79,16482.2,162,362.0,21112.08155492655,8739339537,1,1
6079,89,True,2.604,21.5,80,16484.7,162,362.6,21118.111605395417,8739339537,1,1
6080,115,True,2.608,23.7,80,16487.2,162,363.0,21124.662676406988,8739339537,1,1
6081,112,True,2.5700000000000003,19.5,82,16489.7,161,364.0,21130.305872354875,8739339537,1,1
6082,112,True,2.566,19.4,83,16492.3,161,364.4,21136.12991333436,8739339537,1,1
6083,122,True,2.55,11.7,84,16494.9,161,364.6,21140.250534683466,8739339537,1,1
6084,133,True,2.564,9.9,72,16497.5,160,365.0,21144.03072813632,8739339537,1,1
6085,145,True,2.5540000000000003,9.9,73,16499.9,160,365.2,21147.52013747742,8739339537,1,1
6086,126,True,2.536,9.8,73,16502.4,160,365.4,21151.139528135307,8739339537,1,1
6087,120,True,2.5460000000000003,11.4,72,16505.0,160,365.6,21155.197119705128,8739339537,1,1
6088,138,True,2.564,11.3,77,16507.7,160,366.0,21159.389777809432,8739339537,1,1
6089,165,True,2.586,11.3,72,16510.4,160,366.4,21163.582435913737,8739339537,1,1
6090,154,True,2.612,11.5,69,16513.0,160,366.6,21167.640027483558,8739339537,1,1
6091,158,True,2.656,11.3,72,16515.6,160,366.8,21171.677401954366,8739339537,1,1
6092,137,True,2.636,13.1,74,16518.2,160,367.2,21176.089955710297,8739339537,1,1
6093,125,True,2.66,15.0,73,16521.0,160,367.6,21181.245993079636,8739339537,1,1
6094,142,True,2.644,15.3,72,16523.6,160,368.0,21186.13245618153,8739339537,1,1
6095,169,True,2.66,17.1,67,16526.3,161,368.4,21191.61310672661,8739339537,1,1
6096,165,True,2.598,19.2,53,16528.6,161,368.8,21196.70527621912,8739339537,1,1
6097,127,True,2.5,19.3,57,16530.7,161,369.2,21201.386604432726,8739339537,1,1
6098,106,True,2.342,18.9,55,16532.7,162,369.6,21205.755269938956,8739339537,1,1
6099,99,True,2.29,19.9,63,16535.1,161,370.2,21211.222111989195,8739339537,1,1
6100,84,True,2.2800000000000002,19.9,71,16537.7,161,370.6,21217.136807349758,8739339537,1,1
6101,83,True,2.324,17.6,74,16540.3,161,371.0,21222.543438230525,8739339537,1,1
6102,76,True,2.416,17.7,61,16542.8,160,371.6,21227.742121769727,8739339537,1,1
6103,68,True,2.518,20.9,61,16545.3,160,372.0,21233.66601090506,8739339537,1,1
6104,21,True,2.556,19.0,30,16547.9,159,372.4,21239.42237641834,8739339537,1,1
6105,44,True,2.384,18.7,55,16549.6,159,372.8,21243.111177040875,8739339537,1,1
6106,54,True,2.302,18.3,63,16551.8,159,373.4,21247.82292837725,8739339537,1,1
6107,52,True,2.316,17.5,73,16554.3,158,373.8,21252.98277102637,8739339537,1,1
6108,56,True,2.358,12.9,77,16557.1,157,374.2,21257.678926620312,8739339537,1,1
6109,76,True,2.404,12.8,78,16559.9,157,374.6,21262.321286853883,8739339537,1,1
6110,95,True,2.604,13.0,68,16562.6,156,374.8,21266.87638686091,8739339537,1,1
6111,97,True,2.71,11.5,76,16565.3,155,375.2,21271.111438068547,8739339537,1,1
6112,116,True,2.7,11.8,68,16567.8,155,375.6,21275.073573981146,8739339537,1,1
6113,116,True,2.642,11.3,71,16570.3,155,375.8,21279.078133783645,8739339537,1,1
6114,126,True,2.588,9.9,70,16572.8,155,376.0,21282.715533354814,8739339537,1,1
6115,132,True,2.534,10.1,78,16575.3,155,376.4,21286.379395002645,8739339537,1,1
6116,154,True,2.474,10.3,67,16577.7,155,376.6,21289.922974277084,8739339537,1,1
6117,169,True,2.414,8.7,73,16579.9,155,376.8,21292.963858425475,8739339537,1,1
6118,146,True,2.37,10.6,73,16582.2,155,377.0,21296.41905454215,8739339537,1,1
6119,136,True,2.33,10.6,68,16584.5,155,377.2,21299.874250658828,8739339537,1,1
6120,124,True,2.286,10.6,65,16586.7,155,377.4,21303.194264980168,8739339537,1,1
6121,125,True,2.2640000000000002,10.7,72,16589.0,156,377.8,21306.665189043386,8739339537,1,1
6122,120,True,2.26,12.5,70,16591.2,155,378.0,21310.271999578865,8739339537,1,1
6123,125,True,2.254,14.2,71,16593.4,156,378.2,21314.17638118569,8739339537,1,1
6124,119,True,2.242,16.0,67,16595.7,156,378.4,21318.63806434158,8739339537,1,1
6125,125,True,2.242,16.0,67,16597.9,157,378.8,21322.878220222112,8739339537,1,1
6126,132,True,2.254,16.0,68,16600.3,157,379.4,21327.533889602168,8739339537,1,1
6127,126,True,2.246,15.9,70,16602.4,158,379.8,21331.555483153043,8739339537,1,1
6128,123,True,2.25,14.1,72,16604.7,159,380.0,21335.637336651085,8739339537,1,1
6129,117,True,2.25,12.3,72,16606.9,159,380.2,21339.20588691889,8739339537,1,1
6130,108,True,2.262,13.7,73,16609.3,159,380.6,21343.370507482334,8739339537,1,1
6131,97,True,2.262,15.1,75,16611.6,160,381.0,21347.615283995652,8739339537,1,1
6132,81,True,2.27,12.9,74,16613.8,160,381.2,21351.294407501155,8739339537,1,1
6133,92,True,2.336,11.9,69,16616.4,161,381.6,21355.43687085298,8739339537,1,1
6134,91,True,2.39,13.3,77,16618.9,161,382.0,21359.705345103204,8739339537,1,1
6135,85,True,2.484,13.2,78,16621.7,161,382.2,21364.457326071122,8739339537,1,1
6136,85,True,2.552,11.2,77,16624.3,160,382.6,21368.455389516068,8739339537,1,1
6137,93,True,2.638,12.8,77,16627.0,160,383.0,21372.957650264045,8739339537,1,1
6138,111,True,2.656,10.8,62,16629.7,160,383.2,21377.05100920739,8739339537,1,1
6139,93,True,2.7359999999999998,8.8,78,16632.6,160,383.6,21381.073743573113,8739339537,1,1
6140,98,True,2.752,8.9,82,16635.4,159,383.8,21384.97181264515,8739339537,1,1
6141,98,True,2.8,7.1,80,16638.3,159,384.0,21388.706245583373,8739339537,1,1
6142,93,True,2.79,7.2,75,16640.9,159,384.2,21392.063905692492,8739339537,1,1
6143,108,True,2.824,7.3,79,16643.8,159,384.4,21395.819831240176,8739339537,1,1
6144,113,True,2.786,7.3,78,16646.5,159,384.6,21399.316727439746,8739339537,1,1
6145,133,True,2.766,9.2,76,16649.3,159,384.8,21403.273597042924,8739339537,1,1
6146,135,True,2.7199999999999998,11.3,76,16651.9,159,385.0,21407.291132304425,8739339537,1,1
6147,147,True,2.73,11.4,65,16654.6,159,385.4,21411.50478508847,8739339537,1,1
6148,137,True,2.676,15.2,73,16657.2,159,385.8,21416.35771672872,8739339537,1,1
6149,152,True,2.66,13.5,75,16659.8,160,386.0,21420.851801856064,8739339537,1,1
6150,152,True,2.638,13.6,69,16662.4,159,386.6,21425.37412987679,8739339537,1,1
6151,152,True,2.602,15.4,73,16664.9,159,386.8,21430.07265209015,8739339537,1,1
6152,167,True,2.5700000000000003,13.5,73,16667.4,159,387.2,21434.36725340414,8739339537,1,1
6153,195,True,2.61,15.2,69,16670.2,158,387.6,21439.558058009334,8739339537,1,1
6154,187,True,2.604,14.8,73,16672.8,158,388.0,21444.314120982577,8739339537,1,1
6155,144,True,2.604,16.7,76,16675.5,158,388.4,21449.693209888996,8739339537,1,1
6156,98,True,2.654,16.2,65,16678.2,159,388.8,21454.96524733845,8739339537,1,1
6157,96,True,2.71,17.4,68,16681.0,158,389.4,21460.76157006563,8739339537,1,1
6158,87,True,2.7439999999999998,16.8,75,16683.9,159,389.8,21466.574860457597,8739339537,1,1
6159,93,True,2.826,14.5,69,16686.9,158,390.4,21471.98628143797,8739339537,1,1
6160,97,True,2.932,15.7,71,16690.1,158,390.8,21478.102751207676,8739339537,1,1
6161,93,True,3.034,13.9,73,16693.4,158,391.2,21483.875088114644,8739339537,1,1
6162,80,True,3.13,15.4,73,16696.6,158,391.8,21489.889196547745,8739339537,1,1
6163,90,True,3.192,15.4,72,16699.9,158,392.2,21496.091245869393,8739339537,1,1
6164,100,True,3.234,13.9,71,16703.1,159,392.8,21501.68866347614,8739339537,1,1
6165,101,True,3.246,13.9,71,16706.4,159,393.2,21507.489873826595,8739339537,1,1
6166,100,True,3.242,10.7,72,16709.6,159,393.6,21512.3126936921,8739339537,1,1
6167,91,True,3.242,9.0,73,16712.8,159,394.0,21516.786728894316,8739339537,1,1
6168,95,True,3.268,7.4,76,16716.2,159,394.2,21521.216359311922,8739339537,1,1
6169,105,True,3.314,5.8,77,16719.7,159,394.4,21525.487815180826,8739339537,1,1
6170,120,True,3.34,5.7,76,16723.1,159,394.6,21529.60898476118,8739339537,1,1
6171,115,True,3.386,5.6,70,16726.5,159,394.8,21533.71117041494,8739339537,1,1
6172,105,True,3.488,6.7,74,16730.3,158,395.0,21538.50940671212,8739339537,1,1
6173,94,True,3.572,6.3,75,16734.1,158,395.2,21543.24208880941,8739339537,1,1
6174,82,True,3.672,6.1,77,16738.1,158,395.6,21548.168969557846,8739339537,1,1
6175,75,True,3.848,5.7,70,16742.3,158,395.8,21553.267866349554,8739339537,1,1
6176,86,True,4.044,4.3,74,16746.8,157,396.0,21558.43596643848,8739339537,1,1
6177,76,True,4.252,4.0,80,16751.6,157,396.2,21563.890529790526,8739339537,1,1
6178,73,True,4.532,3.8,76,16756.7,157,396.4,21569.63579227094,8739339537,1,1
6179,76,True,4.8260000000000005,2.7,80,16762.2,157,396.6,21575.58718389389,8739339537,1,1
6180,74,True,5.114,2.6,85,16767.9,157,396.8,21581.73323804141,8739339537,1,1
6181,67,True,5.444,1.7000000000000002,85,16774.0,156,396.8,21588.09268805597,8739339537,1,1
6182,0,True,5.676,0.9,85,16779.9,157,397.0,21594.08542305709,8739339537,1,1
6183,0,True,5.7940000000000005,0.9,0,16785.7,157,397.0,21599.981920318893,8739339537,1,1
6184,0,True,5.766,0.0,0,16791.0,157,397.0,21605.281920318892,8739339537,1,1
6185,0,True,5.656,0.0,0,16796.2,156,397.0,21610.481920318893,8739339537,1,1
6186,26,True,5.458,0.0,65,16801.3,156,397.0,21615.58192031889,8739339537,1,1
6187,68,True,5.3,0.0,76,16806.4,155,397.0,21620.681920318893,8739339537,1,1
6188,71,True,5.188,0.0,77,16811.7,155,397.0,21625.981920318893,8739339537,1,1
6189,76,True,5.186,0.0,79,16816.9,155,397.0,21631.181920318893,8739339537,1,1
6190,69,True,5.192,0.0,78,16822.1,154,397.0,21636.38192031889,8739339537,1,1
6191,71,True,5.166,-1.0,76,16827.1,153,397.0,21641.31094704192,8739339537,1,1
6192,96,True,5.182,-1.0,79,16832.3,152,397.0,21646.43512364396,8739339537,1,1
6193,114,True,5.198,-1.0,76,16837.6,152,396.8,21651.653490079185,8739339537,1,1
6194,125,True,5.1,-1.1,88,16842.4,151,396.8,21656.37299946945,8739339537,1,1
6195,153,True,4.89,0.0,66,16846.6,151,396.8,21660.57299946945,8739339537,1,1
6196,127,True,4.704,0.0,83,16850.6,150,396.8,21664.57299946945,8739339537,1,1
6197,125,True,4.37,0.0,78,16854.2,150,396.8,21668.17299946945,8739339537,1,1
6198,110,True,4.072,0.0,85,16858.0,149,396.8,21671.97299946945,8739339537,1,1
6199,135,True,3.93,1.5,97,16862.1,149,396.8,21676.215568688338,8739339537,1,1
6200,181,True,3.694,1.7000000000000002,72,16865.0,149,396.8,21679.23332841107,8739339537,1,1
6201,241,True,3.382,3.7,56,16867.5,149,397.0,21682.04391153715,8739339537,1,1
6202,183,True,3.18,5.8,74,16870.1,149,397.0,21685.207667054496,8739339537,1,1
6203,150,True,2.954,5.6,88,16872.8,149,397.2,21688.47190700957,8739339537,1,1
6204,147,True,2.666,7.3,85,16875.4,150,397.4,21691.849188326094,8739339537,1,1
6205,138,True,2.64,7.3,91,16878.2,150,397.6,21695.475599199723,8739339537,1,1
6206,169,True,2.694,7.4,79,16881.0,150,397.8,21699.123530131867,8739339537,1,1
6207,177,True,2.732,11.6,79,16883.8,151,398.0,21703.51543508793,8739339537,1,1
6208,155,True,2.694,16.1,71,16886.2,151,398.2,21708.183273143593,8739339537,1,1
6209,179,True,2.626,16.5,74,16888.6,151,398.8,21712.93558795548,8739339537,1,1
6210,193,True,2.544,18.0,76,16890.9,151,399.2,21717.798826270435,8739339537,1,1
6211,154,True,2.4859999999999998,17.7,69,16893.4,152,399.8,21723.019018474573,8739339537,1,1
6212,106,True,2.426,18.0,69,16895.9,152,400.0,21728.257312030393,8739339537,1,1
6213,80,True,2.442,15.6,77,16898.4,153,400.4,21732.988702087983,8739339537,1,1
6214,67,True,2.484,18.9,83,16901.0,153,401.0,21738.725542186632,8739339537,1,1
6215,114,True,2.544,21.3,77,16903.7,153,401.4,21745.189907298492,8739339537,1,1
6216,161,True,2.606,25.4,64,16906.4,153,402.0,21752.670849743874,8739339537,1,1
6217,157,True,2.576,29.5,55,16908.8,154,402.6,21760.179849662625,8739339537,1,1
6218,134,True,2.5540000000000003,25.5,68,16911.2,154,403.6,21767.747821711593,8739339537,1,1
6219,137,True,2.574,25.4,68,16913.8,154,404.4,21774.951692214545,8739339537,1,1
6220,132,True,2.552,18.8,65,16916.4,154,405.0,21780.604591278374,8739339537,1,1
6221,118,True,2.5060000000000002,12.8,76,16919.0,154,405.2,21784.915354352397,8739339537,1,1
6222,106,True,2.622,10.9,82,16921.9,154,405.6,21789.332480329984,8739339537,1,1
6223,123,True,2.714,12.7,56,16924.8,153,405.8,21794.140639143316,8739339537,1,1
6224,127,True,2.71,11.4,74,16927.4,153,406.2,21798.198230713144,8739339537,1,1
6225,160,True,2.71,11.6,74,16930.0,153,406.6,21802.297434176082,8739339537,1,1
6226,152,True,2.688,11.8,62,16932.4,153,406.8,21806.10108465218,8739339537,1,1
6227,141,True,2.644,11.1,68,16935.1,153,407.0,21810.25291976808,8739339537,1,1
6228,149,True,2.5540000000000003,11.7,63,16937.6,153,407.4,21814.21505568068,8739339537,1,1
6229,152,True,2.51,11.7,72,16939.9,153,407.6,21817.86022072028,8739339537,1,1
6230,124,True,2.532,9.3,77,16942.6,153,408.0,21821.690611069116,8739339537,1,1
6231,90,True,2.586,8.9,77,16945.3,154,408.2,21825.43591547859,8739339537,1,1
