,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
5384,True,2.768,16.1,48062.6,855.0,136,14691,51909.71696726706,8053439026,1,1
5385,True,2.727,15.2,48068.2,856.0,134,14693,51920.17364564364,8053439026,1,1
5386,True,2.747,14.9,48071.1,856.4,137,14694,51925.503364085715,8053439026,1,1
5387,True,2.859,14.7,48076.9,857.0,137,14696,51936.04003909301,8053439026,1,1
5388,True,2.877,13.4,48085.4,858.4,139,14699,51950.606720521886,8053439026,1,1
5389,True,2.863,13.4,48094.1,859.8,141,14702,51965.46101091266,8053439026,1,1
5390,True,2.854,11.4,48105.4,861.0,140,14706,51983.095928119976,8053439026,1,1
5391,True,2.879,11.1,48111.4,861.6,140,14708,51992.33799244593,8053439026,1,1
5392,True,2.855,11.7,48116.9,862.0,141,14710,52001.02261840974,8053439026,1,1
5393,True,2.654,11.5,48124.6,863.2,142,14713,52013.07580669768,8053439026,1,1
5394,True,2.923,12.0,48134.5,864.4,143,14716,52028.92316697525,8053439026,1,1
5395,True,2.938,10.9,48137.5,864.6,145,14717,52033.49260764172,8053439026,1,1
5396,True,3.167,10.8,48143.6,865.2,149,14719,52042.740566735934,8053439026,1,1
5397,True,3.137,12.4,48146.6,865.6,154,14720,52047.624597924696,8053439026,1,1
5398,True,2.972,13.2,48149.3,866.0,161,14721,52052.21833690057,8053439026,1,1
5399,True,2.965,12.6,48155.3,866.8,165,14723,52062.090028523104,8053439026,1,1
5400,True,2.484,13.0,48161.7,867.6,166,14726,52072.85555354655,8053439026,1,1
5401,True,2.455,15.7,48164.1,867.8,166,14727,52077.44492208198,8053439026,1,1
5402,True,2.22,19.8,48170.8,868.8,167,14730,52092.68663704958,8053439026,1,1
5403,True,1.5550000000000002,22.3,48171.8,869.4,167,14732,52095.1951525833,8053439026,1,1
5404,False,0.202,10.0,48171.8,869.6,166,14735,52095.1951525833,8053439026,1,1
5405,False,0.045,5.7,48172.2,869.6,165,14740,52095.68076180155,8053439026,1,1
5406,False,0.085,2.1,48173.0,869.8,164,14749,52096.52746953198,8053439026,1,1
5407,False,0.067,0.0,48173.3,869.4,162,14757,52096.827469531985,8053439026,1,1
5408,True,0.333,-2.0,48180.0,869.4,161,14770,52103.266291287,8053439026,1,1
5409,False,0.421,-6.0,48181.3,869.4,159,14776,52104.42425473432,8053439026,1,1
5410,False,0.145,-5.9,48181.3,869.6,156,14779,52104.42425473432,8053439026,1,1
5411,True,0.157,-5.2,48182.3,869.4,153,14782,52105.325174938705,8053439026,1,1
5412,False,0.14400000000000002,-7.5,48182.3,869.4,153,14783,52105.325174938705,8053439026,1,1
5413,False,0.14100000000000001,-10.0,48183.0,869.2,150,14787,52105.9374250339,8053439026,1,1
5414,False,0.091,-12.2,48183.1,869.2,149,14792,52106.02656738743,8053439026,1,1
5415,False,0.148,-18.0,48184.9,868.8,146,14800,52107.859400839654,8053439026,1,1
5416,False,0.214,-18.8,48185.1,868.8,147,14801,52108.06792841068,8053439026,1,1
5417,False,0.28,-13.7,48188.0,868.8,145,14811,52110.72246022194,8053439026,1,1
5418,False,0.17300000000000001,-17.3,48188.0,868.6,143,14818,52110.72246022194,8053439026,1,1
5419,False,0.003,-12.3,48188.0,868.6,140,14820,52110.72246022194,8053439026,1,1
5420,False,0.013000000000000001,-11.2,48188.1,868.6,137,14823,52110.81083596798,8053439026,1,1
5421,False,0.023,-10.7,48188.2,868.4,134,14828,52110.89871365777,8053439026,1,1
5422,False,0.03,-8.5,48188.3,868.4,132,14831,52110.986142429974,8053439026,1,1
5423,False,0.05,-10.9,48188.9,867.8,131,14842,52111.514231331756,8053439026,1,1
5424,False,0.049,-9.1,48189.1,867.8,131,14846,52111.68910921722,8053439026,1,1
5425,False,0.038,-7.4,48189.6,867.6,130,14860,52112.12880253653,8053439026,1,1
5426,False,0.111,-2.0,48191.7,867.8,131,14870,52114.14694069855,8053439026,1,1
5427,False,0.23900000000000002,-5.4,48193.6,868.0,134,14877,52115.852547282,8053439026,1,1
5428,True,0.313,-11.5,48194.2,867.8,134,14878,52116.38371445246,8053439026,1,1
5429,True,0.537,-11.2,48199.0,867.6,132,14887,52120.62218152549,8053439026,1,1
5430,True,0.501,-9.9,48200.2,867.2,129,14890,52121.671687488466,8053439026,1,1
5431,False,0.23500000000000001,-16.4,48200.4,866.8,125,14893,52121.866038004664,8053439026,1,1
5432,False,0.217,-18.0,48200.5,866.8,124,14894,52121.967862085345,8053439026,1,1
5433,False,0.082,-17.2,48200.6,866.8,123,14895,52122.067146481975,8053439026,1,1
5434,False,0.131,-15.9,48201.9,866.8,120,14904,52123.316537935025,8053439026,1,1
5435,False,0.122,-26.4,48201.9,866.6,120,14905,52123.316537935025,8053439026,1,1
5436,False,0.036000000000000004,-24.6,48202.2,866.6,117,14913,52123.693324301006,8053439026,1,1
5437,False,0.035,-27.2,48202.2,866.6,116,14915,52123.693324301006,8053439026,1,1
5438,False,0.026000000000000002,-26.7,48202.5,866.4,117,14927,52124.09387201746,8053439026,1,1
5439,False,0.038,-24.5,48203.1,866.2,114,14940,52124.84154346444,8053439026,1,1
5440,False,0.092,-20.6,48204.1,866.2,114,14944,52125.941173899344,8053439026,1,1
5441,False,0.128,-14.5,48204.3,866.2,117,14949,52126.12687895529,8053439026,1,1
5442,False,0.026000000000000002,-17.7,48204.3,866.2,118,14952,52126.12687895529,8053439026,1,1
5443,False,0.009000000000000001,-16.7,48204.4,866.2,119,14959,52126.22500062171,8053439026,1,1
5444,False,0.026000000000000002,-15.1,48204.7,866.2,119,14967,52126.51448215403,8053439026,1,1
5445,False,0.046,-12.2,48205.1,866.0,122,14974,52126.87122613399,8053439026,1,1
5446,False,0.083,-11.7,48205.6,865.8,121,14978,52127.31455033259,8053439026,1,1
5447,False,0.08600000000000001,-8.0,48205.7,866.0,118,14981,52127.40225172013,8053439026,1,1
5448,False,0.017,-7.0,48205.8,865.8,117,14985,52127.48987915143,8053439026,1,1
5449,False,0.023,-7.0,48206.0,866.0,116,14995,52127.6661168537,8053439026,1,1
5450,False,0.028,-5.9,48206.4,865.8,117,15007,52128.02263699504,8053439026,1,1
5451,False,0.039,-6.0,48206.6,865.8,116,15011,52128.2007852177,8053439026,1,1
5452,False,0.029,-5.2,48206.8,866.0,115,15022,52128.386049740104,8053439026,1,1
5453,False,0.019,-1.9,48207.1,866.2,110,15035,52128.67530348145,8053439026,1,1
5454,False,0.025,-1.9,48207.3,866.4,111,15042,52128.867936605835,8053439026,1,1
5455,False,0.027,-1.9,48207.7,866.0,112,15059,52129.2527817043,8053439026,1,1
5456,False,0.027,-1.6,48208.1,866.0,112,15070,52129.64180514429,8053439026,1,1
5457,False,0.03,0.0,48208.4,866.0,115,15083,52129.94180514429,8053439026,1,1
5458,False,0.027,0.0,48208.6,866.0,112,15090,52130.14180514429,8053439026,1,1
5459,False,0.038,0.0,48209.0,866.0,109,15097,52130.54180514429,8053439026,1,1
5460,False,0.066,1.8,48209.6,866.0,109,15106,52131.170838982274,8053439026,1,1
5461,False,0.063,-1.9,48210.0,866.0,112,15114,52131.55568408075,8053439026,1,1
5462,False,0.043000000000000003,0.0,48210.1,866.0,113,15116,52131.655684080746,8053439026,1,1
5463,False,0.042,0.0,48210.5,866.0,110,15125,52132.05568408075,8053439026,1,1
5464,False,0.042,0.0,48210.5,866.0,110,15126,52132.05568408075,8053439026,1,1
5465,False,0.129,0.0,48212.0,866.0,110,15137,52133.55568408075,8053439026,1,1
5466,False,0.122,0.0,48212.2,866.0,114,15140,52133.755684080745,8053439026,1,1
5467,False,0.17300000000000001,0.0,48213.8,866.0,115,15147,52135.35568408075,8053439026,1,1
5468,False,0.15,0.0,48214.6,866.0,115,15156,52136.155684080746,8053439026,1,1
5469,True,0.20400000000000001,0.0,48217.4,866.0,114,15165,52138.95568408075,8053439026,1,1
5470,False,0.28200000000000003,0.0,48219.1,866.0,115,15172,52140.655684080746,8053439026,1,1
5471,False,0.244,0.0,48219.4,866.0,118,15173,52140.95568408075,8053439026,1,1
5472,False,0.229,0.0,48219.5,866.0,115,15174,52141.05568408075,8053439026,1,1
5473,False,0.14400000000000002,0.0,48219.8,866.0,111,15177,52141.35568408075,8053439026,1,1
5474,False,0.195,0.0,48220.9,866.0,112,15181,52142.45568408075,8053439026,1,1
5475,False,0.184,0.0,48221.8,866.0,116,15188,52143.35568408075,8053439026,1,1
5476,False,0.171,0.0,48223.1,866.0,113,15194,52144.655684080746,8053439026,1,1
5477,False,0.158,0.0,48223.1,866.0,114,15196,52144.655684080746,8053439026,1,1
5478,False,0.042,0.0,48223.5,866.0,120,15203,52145.05568408075,8053439026,1,1
5479,False,0.042,0.0,48223.5,866.0,125,15205,52145.05568408075,8053439026,1,1
5480,False,0.038,0.0,48223.5,866.0,126,15206,52145.05568408075,8053439026,1,1
5481,False,0.018000000000000002,0.0,48223.6,866.0,129,15208,52145.155684080746,8053439026,1,1
5482,False,0.029,0.0,48223.7,866.0,131,15215,52145.255684080745,8053439026,1,1
5483,False,0.08,0.0,48224.7,866.0,133,15222,52146.255684080745,8053439026,1,1
5484,False,0.158,0.0,48225.3,866.0,130,15225,52146.85568408075,8053439026,1,1
5485,False,0.181,0.0,48226.1,866.0,129,15230,52147.655684080746,8053439026,1,1
5486,True,0.614,0.0,48233.9,866.0,132,15239,52155.45568408075,8053439026,1,1
5487,True,0.934,0.0,48235.5,866.0,128,15240,52157.05568408075,8053439026,1,1
5488,True,0.9450000000000001,3.5,48236.5,866.0,124,15241,52158.171258805516,8053439026,1,1
5489,True,0.978,3.9,48237.9,866.0,119,15242,52159.75469776655,8053439026,1,1
5490,True,1.065,3.6,48240.0,866.0,120,15243,52162.09955187451,8053439026,1,1
5491,True,2.612,5.7,48250.9,866.6,120,15247,52175.31568626715,8053439026,1,1
5492,True,3.165,5.7,48259.0,866.8,119,15249,52185.13274080802,8053439026,1,1
5493,True,3.6950000000000003,6.7,48273.1,868.0,118,15253,52202.97709261884,8053439026,1,1
5494,True,3.77,8.6,48292.9,869.0,118,15258,52230.14450919549,8053439026,1,1
5495,True,3.623,9.8,48298.5,869.8,120,15260,52238.26337550067,8053439026,1,1
5496,True,3.462,7.1,48300.8,870.4,121,15261,52241.21961967123,8053439026,1,1
5497,True,3.393,4.8,48303.6,871.0,120,15262,52244.49627036722,8053439026,1,1
5498,True,3.7039999999999997,4.2,48326.7,871.4,122,15268,52270.88138492597,8053439026,1,1
5499,True,3.6029999999999998,3.3,48336.1,871.6,123,15271,52281.2898955157,8053439026,1,1
5500,True,3.569,5.4,48339.3,872.0,126,15272,52285.12441596492,8053439026,1,1
5501,True,3.182,9.2,48345.8,872.4,129,15274,52294.27494157824,8053439026,1,1
5502,True,3.183,9.4,48349.0,872.6,128,15275,52298.81466347316,8053439026,1,1
5503,True,3.089,9.4,48357.9,873.6,131,15278,52311.46556384847,8053439026,1,1
5504,True,2.968,5.8,48360.7,874.0,132,15279,52314.88272854359,8053439026,1,1
5505,True,3.007,2.6,48367.1,874.4,131,15281,52321.77896048914,8053439026,1,1
5506,True,3.674,2.5,48390.1,875.0,132,15287,52346.533767015484,8053439026,1,1
5507,True,4.123,2.0,48412.4,875.0,131,15292,52370.00072693722,8053439026,1,1
5508,True,4.155,1.7000000000000002,48431.6,875.8,131,15297,52390.018445431655,8053439026,1,1
5509,True,3.769,3.1,48438.8,875.8,128,15299,52397.93867450678,8053439026,1,1
5510,True,3.444,2.6,48448.8,876.0,131,15302,52408.71755380305,8053439026,1,1
5511,True,3.654,2.8,48457.1,876.4,135,15304,52417.75071777908,8053439026,1,1
5512,True,4.306,2.3,48470.4,876.8,142,15307,52431.91571693822,8053439026,1,1
5513,True,4.217,1.3,48474.1,876.8,145,15308,52435.71854828693,8053439026,1,1
5514,True,4.507,0.0,48484.1,876.8,148,15310,52445.71854828693,8053439026,1,1
5515,True,4.461,0.0,48488.3,876.8,148,15311,52449.918548286936,8053439026,1,1
5516,True,3.79,0.4,48510.6,876.8,148,15317,52472.347144528285,8053439026,1,1
5517,True,3.336,0.5,48518.3,876.8,145,15320,52480.093180935415,8053439026,1,1
5518,True,2.648,1.5,48529.2,877.0,143,15324,52491.36742145326,8053439026,1,1
5519,True,2.708,-1.1,48531.8,877.0,142,15325,52493.924905720014,8053439026,1,1
5520,True,2.384,-2.9,48537.4,877.2,141,15328,52499.177800928126,8053439026,1,1
5521,True,2.371,-3.3,48555.6,876.4,140,15335,52516.120159024955,8053439026,1,1
5522,True,2.911,-3.5,48563.6,876.0,139,15337,52523.53166447971,8053439026,1,1
5523,True,4.145,-2.6,48580.4,875.4,137,15341,52539.40795139326,8053439026,1,1
5524,True,3.801,-1.7000000000000002,48594.0,875.2,135,15345,52552.591566285344,8053439026,1,1
5525,True,3.56,-1.1,48601.8,875.2,135,15347,52560.25250660366,8053439026,1,1
5526,True,4.131,-1.0,48622.9,875.0,134,15352,52581.0413425513,8053439026,1,1
5527,True,4.431,0.30000000000000004,48632.8,874.8,134,15354,52590.97791571159,8053439026,1,1
5528,True,5.245,-1.0,48654.4,874.6,133,15358,52612.268735369515,8053439026,1,1
5529,True,4.382,-1.3,48672.2,875.4,134,15363,52629.70480100306,8053439026,1,1
5530,True,4.624,-1.9,48705.2,874.2,135,15369,52661.48642175315,8053439026,1,1
5531,True,5.58,-4.3,48711.3,873.8,135,15370,52667.06323493217,8053439026,1,1
5532,True,5.63,-4.1,48717.3,873.4,135,15371,52672.56396272692,8053439026,1,1
5533,True,5.563,-2.9,48733.1,872.8,134,15374,52687.396191337415,8053439026,1,1
5534,True,5.368,-2.2,48744.1,872.6,134,15376,52697.90349315608,8053439026,1,1
5535,True,4.867,-2.0,48767.1,872.2,134,15381,52720.01202560884,8053439026,1,1
5536,True,4.622,-1.7000000000000002,48771.9,872.2,134,15382,52724.656815121416,8053439026,1,1
5537,True,4.962,-1.4,48783.8,871.8,131,15384,52736.273630135045,8053439026,1,1
5538,True,5.091,-0.6000000000000001,48789.9,871.8,130,15385,52742.32930031333,8053439026,1,1
5539,True,5.546,1.7000000000000002,48794.9,871.8,130,15386,52747.539154801125,8053439026,1,1
5540,True,5.215,0.4,48803.1,872.0,131,15388,52755.78665194173,8053439026,1,1
5541,True,4.734,0.4,48807.5,872.2,131,15389,52760.212309644616,8053439026,1,1
5542,True,5.277,0.5,48834.8,872.0,131,15394,52787.68718820417,8053439026,1,1
5543,True,5.329,0.4,48839.5,872.0,130,15395,52792.413703525,8053439026,1,1
5544,True,5.177,1.6,48843.7,872.2,131,15396,52796.78313454017,8053439026,1,1
5545,True,5.118,1.9,48853.6,872.4,132,15398,52807.19217090779,8053439026,1,1
5546,True,4.87,-0.5,48859.1,872.4,132,15399,52812.66614461245,8053439026,1,1
5547,True,5.378,-2.5,48870.6,872.6,132,15401,52823.546808931766,8053439026,1,1
5548,True,5.774,-2.8,48882.4,872.0,132,15403,52834.65355856879,8053439026,1,1
5549,True,6.0,-3.3,48900.6,871.2,133,15406,52851.60495520684,8053439026,1,1
5550,True,5.526,-1.3,48910.1,871.0,133,15408,52860.90484141772,8053439026,1,1
5551,True,5.317,3.6,48919.6,871.0,131,15410,52871.52180589912,8053439026,1,1
5552,True,4.6370000000000005,5.7,48928.4,871.4,131,15412,52882.19022245509,8053439026,1,1
5553,True,3.35,6.8,48939.7,872.6,132,15416,52896.52391646887,8053439026,1,1
5554,True,2.668,5.7,48941.8,872.8,132,15417,52899.06801733912,8053439026,1,1
5555,True,2.583,3.6,48949.1,873.0,131,15420,52907.22675228799,8053439026,1,1
5556,True,2.638,4.2,48970.8,873.8,132,15428,52932.01132856259,8053439026,1,1
5557,True,2.681,5.2,48973.2,873.8,133,15429,52934.86938784899,8053439026,1,1
5558,True,2.398,13.9,48975.5,874.2,134,15431,52938.88258545095,8053439026,1,1
5559,False,1.028,10.3,48975.9,874.4,132,15433,52939.47556619982,8053439026,1,1
5560,False,0.503,-1.3,48976.3,874.6,132,15435,52939.86704737925,8053439026,1,1
5561,False,0.178,-5.7,48976.6,874.6,131,15437,52940.135076616716,8053439026,1,1
5562,False,0.066,-2.8,48976.6,874.6,134,15440,52940.135076616716,8053439026,1,1
5563,False,0.012,-2.8,48976.6,874.4,136,15443,52940.135076616716,8053439026,1,1
5564,True,0.63,-0.4,48986.0,873.6,136,15455,52949.4984505211,8053439026,1,1
5565,True,1.671,1.0,49005.0,873.8,136,15460,52968.86549645637,8053439026,1,1
5566,True,3.754,3.4,49023.6,874.4,136,15465,52989.49979663355,8053439026,1,1
5567,True,3.5220000000000002,3.9,49036.7,875.0,139,15469,53004.33062614654,8053439026,1,1
5568,True,3.364,4.1,49057.2,876.0,139,15475,53027.69277328023,8053439026,1,1
5569,True,3.474,4.0,49061.1,876.0,138,15476,53032.12392815022,8053439026,1,1
5570,True,4.167,2.6,49082.2,876.8,139,15481,53054.85107537221,8053439026,1,1
5571,True,4.247,0.0,49086.5,877.0,140,15482,53059.15107537221,8053439026,1,1
5572,True,4.382,-1.6,49104.1,877.2,142,15486,53076.26655049848,8053439026,1,1
5573,True,5.057,-2.3,49127.0,876.0,145,15490,53098.074060134444,8053439026,1,1
5574,True,5.76,-4.2,49132.9,876.0,145,15491,53103.47024892953,8053439026,1,1
5575,True,5.72,-3.9,49138.4,875.8,146,15492,53108.52750285304,8053439026,1,1
5576,True,5.884,-5.4,49151.2,875.2,146,15494,53120.02113719296,8053439026,1,1
5577,True,6.087,-5.9,49157.4,874.8,146,15495,53125.55059868585,8053439026,1,1
5578,True,5.93,-5.7,49162.6,874.4,145,15496,53130.20017967933,8053439026,1,1
5579,True,5.652,-4.7,49172.4,873.8,145,15498,53139.088843769874,8053439026,1,1
5580,True,5.116,-4.4,49183.0,873.4,144,15500,53148.766074664796,8053439026,1,1
5581,True,4.777,-3.4,49191.2,873.2,143,15502,53156.37579204876,8053439026,1,1
5582,True,4.48,-3.8,49194.8,873.0,143,15503,53159.69304272765,8053439026,1,1
5583,True,3.688,-0.8,49201.4,872.8,143,15505,53166.22786983287,8053439026,1,1
5584,True,3.487,0.0,49203.9,872.6,143,15506,53168.72786983287,8053439026,1,1
5585,True,3.191,0.4,49217.4,873.0,142,15510,53182.30056182847,8053439026,1,1
5586,True,3.914,-0.6000000000000001,49235.2,873.0,143,15514,53200.00275156476,8053439026,1,1
5587,True,4.037,-0.8,49249.7,873.0,144,15518,53214.34824422547,8053439026,1,1
5588,True,4.482,-2.1,49275.6,872.2,145,15523,53239.1818835688,8053439026,1,1
5589,True,4.273,-3.3,49292.4,872.4,146,15528,53254.815060872825,8053439026,1,1
5590,True,4.284,-2.9,49322.7,871.2,145,15534,53283.251435415485,8053439026,1,1
5591,True,5.323,-3.7,49340.3,870.0,145,15537,53299.50765408317,8053439026,1,1
5592,True,6.036,-3.3,49358.9,869.8,146,15540,53316.812981193754,8053439026,1,1
5593,True,5.58,0.0,49368.2,869.6,144,15542,53326.11298119375,8053439026,1,1
5594,True,4.3629999999999995,3.1,49370.9,869.6,145,15544,53329.079770841665,8053439026,1,1
5595,False,2.045,2.8,49371.2,870.0,142,15546,53329.4063178898,8053439026,1,1
5596,False,0.095,4.3,49371.8,870.2,142,15554,53330.09421569301,8053439026,1,1
5597,True,0.739,1.7000000000000002,49382.3,870.0,141,15561,53341.05189135128,8053439026,1,1
5598,True,1.646,2.0,49385.0,870.2,141,15562,53343.89989443617,8053439026,1,1
5599,True,3.943,1.9,49405.9,870.6,141,15567,53365.84467239276,8053439026,1,1
5600,True,3.64,1.2,49421.4,871.2,138,15572,53381.74649949485,8053439026,1,1
5601,True,3.613,-1.0,49445.7,871.2,135,15578,53405.7000282667,8053439026,1,1
5602,True,4.179,-3.1,49450.6,871.0,135,15579,53410.28328447197,8053439026,1,1
5603,True,4.639,-4.4,49467.8,870.0,134,15582,53425.97401967354,8053439026,1,1
5604,True,5.944,-4.9,49480.4,869.4,137,15584,53437.38052536108,8053439026,1,1
5605,True,6.01,-3.7,49486.7,869.4,137,15585,53443.19672877106,8053439026,1,1
5606,True,6.44,0.4,49500.0,868.6,137,15587,53456.56879144245,8053439026,1,1
5607,True,6.084,0.9,49510.8,868.4,137,15589,53467.54905146244,8053439026,1,1
5608,True,3.551,4.2,49528.4,869.6,137,15595,53487.727387023,8053439026,1,1
5609,True,2.894,6.3,49531.0,869.8,138,15596,53490.96699209544,8053439026,1,1
5610,True,2.79,4.8,49542.3,870.4,142,15600,53504.213935332766,8053439026,1,1
5611,True,2.884,2.9,49545.5,870.6,143,15601,53507.704822024854,8053439026,1,1
5612,True,3.005,3.0,49549.1,870.6,146,15602,53511.64113841334,8053439026,1,1
5613,True,4.016,2.8,49565.5,870.8,146,15606,53529.49885234956,8053439026,1,1
5614,True,4.042,3.0,49569.3,871.2,147,15607,53533.65450631054,8053439026,1,1
5615,True,4.083,3.6,49573.6,871.4,148,15608,53538.46678405876,8053439026,1,1
5616,True,4.221,1.6,49582.8,871.6,145,15610,53548.01375468188,8053439026,1,1
5617,True,4.42,1.6,49587.6,871.6,146,15611,53553.00781469106,8053439026,1,1
5618,True,4.08,1.9,49607.3,871.8,148,15616,53573.73400937089,8053439026,1,1
5619,True,3.732,2.4,49610.0,872.0,147,15617,53576.62653013008,8053439026,1,1
5620,True,2.762,2.9,49623.9,872.4,147,15622,53591.79771829792,8053439026,1,1
5621,True,2.954,2.1,49645.5,873.0,148,15629,53614.629623343055,8053439026,1,1
5622,True,3.074,1.8,49648.5,873.0,148,15630,53617.77195541385,8053439026,1,1
5623,True,3.7359999999999998,2.0,49667.9,873.2,149,15635,53638.248869964526,8053439026,1,1
5624,True,3.715,2.5,49700.5,873.8,148,15644,53673.22480177727,8053439026,1,1
5625,True,3.328,3.7,49704.5,874.2,149,15646,53677.714089326335,8053439026,1,1
5626,True,2.891,14.5,49705.5,874.4,149,15648,53679.51599083969,8053439026,1,1
5627,True,1.059,5.4,49705.8,874.6,148,15649,53679.87634171452,8053439026,1,1
5628,False,0.312,2.4,49706.1,874.6,148,15651,53680.197629743634,8053439026,1,1
5629,False,0.227,1.2,49707.4,874.8,148,15656,53681.53162187435,8053439026,1,1
5630,True,1.016,1.6,49715.2,874.6,147,15660,53689.64835492169,8053439026,1,1
5631,True,2.1,0.7000000000000001,49722.1,874.8,148,15663,53696.61961330499,8053439026,1,1
5632,True,2.518,0.8,49730.3,875.0,147,15666,53704.94004392085,8053439026,1,1
5633,True,3.124,0.8,49737.7,875.0,147,15668,53712.43537199285,8053439026,1,1
5634,True,4.16,0.8,49763.6,875.0,148,15674,53738.719254430725,8053439026,1,1
5635,True,4.135,1.3,49774.9,875.2,150,15677,53750.35363536719,8053439026,1,1
5636,True,4.068,3.1,49778.4,875.4,150,15678,53754.20278976633,8053439026,1,1
