time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
5844,0,False,0.0,0.0,0,27195.7,94,121.4,27401.260564887038,9639436682,1,0
5845,0,False,0.0,0.0,0,27195.7,96,121.4,27401.260564887038,9639436682,1,0
5846,0,False,0.0,0.0,0,27195.7,95,121.4,27401.260564887038,9639436682,1,0
5847,0,False,0.0,0.0,0,27195.7,94,121.4,27401.260564887038,9639436682,1,0
5848,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5849,0,False,0.0,0.0,0,27195.7,90,121.4,27401.260564887038,9639436682,1,0
5850,0,False,0.0,0.0,0,27195.7,90,121.4,27401.260564887038,9639436682,1,0
5851,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5852,0,False,0.0,0.0,0,27195.7,92,121.4,27401.260564887038,9639436682,1,0
5853,0,False,0.0,0.0,0,27195.7,96,121.4,27401.260564887038,9639436682,1,0
5854,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5855,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5856,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5857,0,False,0.0,0.0,0,27195.7,98,121.4,27401.260564887038,9639436682,1,0
5858,0,False,0.0,0.0,0,27195.7,98,121.4,27401.260564887038,9639436682,1,0
5859,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5860,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5861,0,False,0.0,0.0,0,27195.7,89,121.4,27401.260564887038,9639436682,1,0
5862,0,False,0.0,0.0,0,27195.7,88,121.4,27401.260564887038,9639436682,1,0
5863,0,False,0.0,0.0,0,27195.7,88,121.4,27401.260564887038,9639436682,1,0
5864,0,False,0.0,0.0,0,27195.7,92,121.4,27401.260564887038,9639436682,1,0
5865,0,False,0.0,0.0,0,27195.7,93,121.4,27401.260564887038,9639436682,1,0
5866,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5867,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5868,0,False,0.0,0.0,0,27195.7,97,121.4,27401.260564887038,9639436682,1,0
5869,0,False,0.0,0.0,0,27195.7,98,121.4,27401.260564887038,9639436682,1,0
5870,0,False,0.0,0.0,0,27195.7,96,121.4,27401.260564887038,9639436682,1,0
5871,0,False,0.0,0.0,0,27195.7,94,121.4,27401.260564887038,9639436682,1,0
5872,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5873,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5874,0,False,0.0,0.0,0,27195.7,92,121.4,27401.260564887038,9639436682,1,0
5875,0,False,0.0,0.0,0,27195.7,93,121.4,27401.260564887038,9639436682,1,0
5876,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5877,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5878,0,False,0.0,0.0,0,27195.7,90,121.4,27401.260564887038,9639436682,1,0
5879,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
5880,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
5881,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
5882,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
5883,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
5884,0,False,0.0,0.0,0,27195.7,94,121.0,27401.260564887038,9639436682,1,0
5885,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5886,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5887,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5888,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
5889,0,False,0.0,0.0,0,27195.7,94,121.0,27401.260564887038,9639436682,1,0
5890,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5891,0,False,0.0,0.0,0,27195.7,94,121.0,27401.260564887038,9639436682,1,0
5892,0,False,0.0,0.0,0,27195.7,90,121.0,27401.260564887038,9639436682,1,0
5893,0,False,0.0,0.0,0,27195.7,88,121.0,27401.260564887038,9639436682,1,0
5894,0,False,0.0,0.0,0,27195.7,86,121.0,27401.260564887038,9639436682,1,0
5895,0,False,0.0,0.0,0,27195.7,84,121.0,27401.260564887038,9639436682,1,0
5896,0,False,0.0,0.0,0,27195.7,85,121.0,27401.260564887038,9639436682,1,0
5897,0,False,0.0,0.0,0,27195.7,90,121.0,27401.260564887038,9639436682,1,0
5898,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5899,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5900,0,False,0.0,0.0,0,27195.7,98,121.0,27401.260564887038,9639436682,1,0
5901,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
5902,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5903,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5904,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5905,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5906,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5907,0,False,0.0,0.0,0,27195.7,91,121.0,27401.260564887038,9639436682,1,0
5908,0,False,0.0,0.0,0,27195.7,91,121.0,27401.260564887038,9639436682,1,0
5909,0,False,0.0,0.0,0,27195.7,90,120.8,27401.260564887038,9639436682,1,0
5910,0,False,0.0,0.0,0,27195.7,92,120.8,27401.260564887038,9639436682,1,0
5911,0,False,0.0,0.0,0,27195.7,94,120.8,27401.260564887038,9639436682,1,0
5912,0,False,0.0,0.0,0,27195.7,95,120.8,27401.260564887038,9639436682,1,0
5913,0,False,0.0,0.0,0,27195.7,96,120.8,27401.260564887038,9639436682,1,0
5914,0,False,0.0,0.0,0,27195.7,94,120.8,27401.260564887038,9639436682,1,0
5915,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5916,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5917,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5918,0,False,0.0,0.0,0,27195.7,97,120.8,27401.260564887038,9639436682,1,0
5919,0,False,0.0,0.0,0,27195.7,98,120.8,27401.260564887038,9639436682,1,0
5920,0,False,0.0,0.0,0,27195.7,97,120.8,27401.260564887038,9639436682,1,0
5921,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5922,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5923,0,False,0.0,0.0,0,27195.7,92,120.8,27401.260564887038,9639436682,1,0
5924,0,False,0.0,0.0,0,27195.7,89,120.8,27401.260564887038,9639436682,1,0
5925,0,False,0.0,0.0,0,27195.7,89,120.8,27401.260564887038,9639436682,1,0
5926,0,False,0.0,0.0,0,27195.7,89,120.8,27401.260564887038,9639436682,1,0
5927,0,False,0.0,0.0,0,27195.7,84,120.8,27401.260564887038,9639436682,1,0
5928,0,False,0.0,0.0,0,27195.7,84,120.8,27401.260564887038,9639436682,1,0
5929,0,False,0.0,0.0,0,27195.7,91,120.8,27401.260564887038,9639436682,1,0
5930,0,False,0.0,0.0,0,27195.7,93,120.8,27401.260564887038,9639436682,1,0
5931,0,False,0.0,0.0,0,27195.7,96,120.8,27401.260564887038,9639436682,1,0
5932,0,False,0.0,0.0,0,27195.7,98,120.8,27401.260564887038,9639436682,1,0
5933,0,False,0.0,0.0,0,27195.7,99,120.8,27401.260564887038,9639436682,1,0
5934,0,False,0.0,0.0,0,27195.7,100,121.0,27401.260564887038,9639436682,1,0
5935,0,False,0.0,0.0,0,27195.7,100,121.0,27401.260564887038,9639436682,1,0
5936,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5937,0,False,0.0,0.0,0,27195.7,93,121.0,27401.260564887038,9639436682,1,0
5938,0,False,0.0,0.0,0,27195.7,86,121.0,27401.260564887038,9639436682,1,0
5939,0,False,0.0,0.0,0,27195.7,86,121.0,27401.260564887038,9639436682,1,0
5940,0,False,0.0,0.0,0,27195.7,83,121.0,27401.260564887038,9639436682,1,0
5941,0,False,0.0,0.0,0,27195.7,84,121.0,27401.260564887038,9639436682,1,0
5942,0,False,0.0,0.0,0,27195.7,87,121.0,27401.260564887038,9639436682,1,0
5943,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5944,0,False,0.0,0.0,0,27195.7,92,121.0,27401.260564887038,9639436682,1,0
5945,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5946,0,False,0.0,0.0,0,27195.7,99,121.0,27401.260564887038,9639436682,1,0
5947,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5948,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5949,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5950,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5951,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5952,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5953,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5954,0,False,0.0,0.0,0,27195.7,98,121.0,27401.260564887038,9639436682,1,0
5955,0,False,0.0,0.0,0,27195.7,97,121.0,27401.260564887038,9639436682,1,0
5956,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5957,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5958,0,False,0.0,0.0,0,27195.7,87,121.0,27401.260564887038,9639436682,1,0
5959,0,False,0.0,0.0,0,27195.7,85,121.0,27401.260564887038,9639436682,1,0
5960,0,False,0.0,0.0,0,27195.7,85,121.0,27401.260564887038,9639436682,1,0
5961,0,False,0.0,0.0,0,27195.7,88,121.0,27401.260564887038,9639436682,1,0
5962,0,False,0.0,0.0,0,27195.7,90,121.0,27401.260564887038,9639436682,1,0
5963,0,False,0.0,0.0,0,27195.7,93,121.0,27401.260564887038,9639436682,1,0
5964,0,False,0.0,0.0,0,27195.7,94,121.0,27401.260564887038,9639436682,1,0
5965,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5966,0,False,0.0,0.0,0,27195.7,98,121.0,27401.260564887038,9639436682,1,0
5967,0,False,0.0,0.0,0,27195.7,99,121.0,27401.260564887038,9639436682,1,0
5968,0,False,0.0,0.0,0,27195.7,101,121.0,27401.260564887038,9639436682,1,0
5969,0,False,0.0,0.0,0,27195.7,100,121.0,27401.260564887038,9639436682,1,0
5970,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5971,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
5972,0,False,0.0,0.0,0,27195.7,95,121.0,27401.260564887038,9639436682,1,0
5973,0,False,0.0,0.0,0,27195.7,91,121.0,27401.260564887038,9639436682,1,0
5974,0,False,0.0,0.0,0,27195.7,89,121.0,27401.260564887038,9639436682,1,0
5975,0,False,0.0,0.0,0,27195.7,84,121.0,27401.260564887038,9639436682,1,0
5976,0,False,0.0,0.0,0,27195.7,82,121.0,27401.260564887038,9639436682,1,0
5977,0,False,0.0,0.0,0,27195.7,82,121.0,27401.260564887038,9639436682,1,0
5978,0,False,0.0,0.0,0,27195.7,84,121.0,27401.260564887038,9639436682,1,0
5979,0,False,0.0,0.0,0,27195.7,88,121.2,27401.260564887038,9639436682,1,0
5980,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
5981,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5982,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
5983,0,False,0.0,0.0,0,27195.7,99,121.2,27401.260564887038,9639436682,1,0
5984,0,False,0.0,0.0,0,27195.7,99,121.2,27401.260564887038,9639436682,1,0
5985,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
5986,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
5987,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
5988,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
5989,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
5990,0,False,0.0,0.0,0,27195.7,88,121.2,27401.260564887038,9639436682,1,0
5991,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
5992,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5993,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
5994,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5995,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5996,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5997,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5998,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
5999,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6000,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6001,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6002,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6003,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6004,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6005,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6006,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6007,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6008,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6009,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6010,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6011,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6012,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
6013,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
6014,0,False,0.0,0.0,0,27195.7,88,121.2,27401.260564887038,9639436682,1,0
6015,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6016,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6017,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6018,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6019,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6020,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6021,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6022,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6023,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6024,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6025,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6026,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6027,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6028,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6029,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6030,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6031,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6032,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6033,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6034,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
6035,0,False,0.0,0.0,0,27195.7,85,121.2,27401.260564887038,9639436682,1,0
6036,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
6037,0,False,0.0,0.0,0,27195.7,88,121.2,27401.260564887038,9639436682,1,0
6038,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6039,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6040,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6041,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6042,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6043,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6044,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6045,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6046,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6047,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6048,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6049,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6050,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6051,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6052,0,False,0.0,0.0,0,27195.7,99,121.2,27401.260564887038,9639436682,1,0
6053,0,False,0.0,0.0,0,27195.7,99,121.4,27401.260564887038,9639436682,1,0
6054,0,False,0.0,0.0,0,27195.7,98,121.4,27401.260564887038,9639436682,1,0
6055,0,False,0.0,0.0,0,27195.7,96,121.4,27401.260564887038,9639436682,1,0
6056,0,False,0.0,0.0,0,27195.7,94,121.4,27401.260564887038,9639436682,1,0
6057,0,False,0.0,0.0,0,27195.7,92,121.4,27401.260564887038,9639436682,1,0
6058,0,False,0.0,0.0,0,27195.7,90,121.4,27401.260564887038,9639436682,1,0
6059,0,False,0.0,0.0,0,27195.7,91,121.4,27401.260564887038,9639436682,1,0
6060,0,False,0.0,0.0,0,27195.7,92,121.4,27401.260564887038,9639436682,1,0
6061,0,False,0.0,0.0,0,27195.7,94,121.4,27401.260564887038,9639436682,1,0
6062,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6063,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6064,0,False,0.0,0.0,0,27195.7,100,121.2,27401.260564887038,9639436682,1,0
6065,0,False,0.0,0.0,0,27195.7,102,121.2,27401.260564887038,9639436682,1,0
6066,0,False,0.0,0.0,0,27195.7,104,121.2,27401.260564887038,9639436682,1,0
6067,0,False,0.0,0.0,0,27195.7,108,121.2,27401.260564887038,9639436682,1,0
6068,0,False,0.0,0.0,0,27195.7,106,121.2,27401.260564887038,9639436682,1,0
6069,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6070,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6071,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6072,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6073,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6074,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6075,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6076,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6077,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6078,0,False,0.0,0.0,0,27195.7,106,121.2,27401.260564887038,9639436682,1,0
6079,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6080,0,False,0.0,0.0,0,27195.7,105,121.2,27401.260564887038,9639436682,1,0
6081,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6082,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6083,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6084,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6085,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6086,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6087,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6088,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6089,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6090,0,False,0.0,0.0,0,27195.7,88,121.2,27401.260564887038,9639436682,1,0
6091,0,False,0.0,0.0,0,27195.7,86,121.2,27401.260564887038,9639436682,1,0
6092,0,False,0.0,0.0,0,27195.7,87,121.2,27401.260564887038,9639436682,1,0
6093,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6094,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6095,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6096,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6097,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6098,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6099,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6100,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6101,0,False,0.0,0.0,0,27195.7,100,121.2,27401.260564887038,9639436682,1,0
6102,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6103,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6104,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6105,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6106,0,False,0.0,0.0,0,27195.7,90,121.2,27401.260564887038,9639436682,1,0
6107,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6108,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6109,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6110,0,False,0.0,0.0,0,27195.7,94,121.2,27401.260564887038,9639436682,1,0
6111,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6112,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6113,0,False,0.0,0.0,0,27195.7,89,121.2,27401.260564887038,9639436682,1,0
6114,0,False,0.0,0.0,0,27195.7,91,121.2,27401.260564887038,9639436682,1,0
6115,0,False,0.0,0.0,0,27195.7,92,121.2,27401.260564887038,9639436682,1,0
6116,0,False,0.0,0.0,0,27195.7,93,121.2,27401.260564887038,9639436682,1,0
6117,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6118,0,False,0.0,0.0,0,27195.7,99,121.2,27401.260564887038,9639436682,1,0
6119,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6120,0,False,0.0,0.0,0,27195.7,99,121.0,27401.260564887038,9639436682,1,0
6121,0,False,0.0,0.0,0,27195.7,99,121.0,27401.260564887038,9639436682,1,0
6122,0,False,0.0,0.0,0,27195.7,96,121.0,27401.260564887038,9639436682,1,0
6123,0,False,0.0,0.0,0,27195.7,93,121.0,27401.260564887038,9639436682,1,0
6124,0,False,0.0,0.0,0,27195.7,90,121.0,27401.260564887038,9639436682,1,0
6125,0,False,0.0,0.0,0,27195.7,90,121.0,27401.260564887038,9639436682,1,0
6126,0,False,0.0,0.0,0,27195.7,91,121.0,27401.260564887038,9639436682,1,0
6127,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6128,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6129,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6130,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6131,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6132,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6133,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6134,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6135,0,False,0.0,0.0,0,27195.7,98,121.2,27401.260564887038,9639436682,1,0
6136,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6137,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
6138,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6139,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6140,0,False,0.0,0.0,0,27195.7,95,121.2,27401.260564887038,9639436682,1,0
6141,0,False,0.0,0.0,0,27195.7,96,121.2,27401.260564887038,9639436682,1,0
6142,0,False,0.0,0.0,0,27195.7,97,121.2,27401.260564887038,9639436682,1,0
